date,value
2018-01-05,54.903109949972496
2018-01-06,56.04321617213943
2018-01-11,54.350262107809236
2018-01-12,24.20540855525096
2018-01-17,43.176610154964465
2018-01-18,52.89288266967729
2018-01-23,51.49522446857555
2018-01-24,56.64634992048444
2018-01-29,54.21257122126223
2018-01-30,55.850173531538104
2018-02-04,53.20833127165786
2018-02-05,55.95511952784689
2018-02-10,56.022697378055106
2018-02-11,53.35014007310915
2018-02-16,52.3903423306641
2018-02-17,56.51204446400552
2018-02-22,58.37280313089433
2018-02-23,58.92103876779105
2018-02-28,14.784628180746811
2018-03-01,55.76094843446724
2018-03-06,56.27146506597125
2018-03-07,56.42859803008506
2018-03-12,55.82484922181939
2018-03-13,52.17567932494652
2018-03-18,45.20063976186973
2018-03-19,56.72745626529052
2018-03-24,27.917531487158826
2018-03-25,42.40331184861629
2018-03-30,55.69947651410272
2018-03-31,54.84428007424974
2018-04-05,50.00154885231106
2018-04-06,54.41494748781819
2018-04-11,51.567304418370284
2018-04-12,53.53737859564435
2018-04-17,57.81491968007491
2018-04-18,58.497232573322236
2018-04-23,46.41519756388065
2018-04-24,57.01216600972562
2018-04-29,49.74959067290242
2018-04-30,56.18690102679964
2018-05-05,57.35429387518754
2018-05-06,58.1716624858601
2018-05-11,53.34179573144338
2018-05-12,57.579020941921556
2018-05-17,45.612604282414274
2018-05-18,58.29720237438747
2018-05-23,57.74558387051098
2018-05-24,58.19359654905423
2018-05-29,40.621369839271956
2018-05-30,56.64634992048444
2018-06-04,26.079993159208136
2018-06-05,57.140706405041406
2018-06-11,54.30714935670869
2018-06-16,50.65461637882177
2018-06-17,54.157519661033085
2018-06-22,54.30834681603949
2018-06-23,55.93943476946954
2018-06-28,41.9977987876072
2018-06-29,55.666939514591526
2018-07-04,43.90350397199634
2018-07-05,52.783479697002086
2018-07-10,15.045259120212606
2018-07-11,52.18160624126449
2018-07-17,47.38667192858663
2018-07-22,4.709013226537985
2018-07-23,45.08751577995338
2018-07-29,54.2245408272731
2018-08-03,55.96115242395028
2018-08-04,55.723581101371266
2018-08-09,45.748989502043614
2018-08-10,59.41421143847098
2018-08-15,53.426446531075314
2018-08-16,60.48118575550099
2018-08-21,55.6946559138468
2018-08-22,58.04375556767559
2018-08-27,10.057151324974804
2018-08-28,57.45630450459469
2018-09-02,54.137178107104056
2018-09-03,58.60097504658821
2018-09-08,41.92937482922565
2018-09-09,58.944266669299374
2018-09-14,55.201106101018716
2018-09-15,57.40893671323857
2018-09-20,61.91662957758296
2018-09-21,63.16638606990858
2018-09-26,47.28952654517213
2018-09-27,60.40613195324806
2018-10-02,64.37367897216812
2018-10-03,62.559954003797614
2018-10-08,59.61397880234173
2018-10-09,60.213069386027406
2018-10-14,54.47485873980901
2018-10-15,59.934205207245306
2018-10-20,96.06587334914823
2018-10-21,98.68167352211246
2018-10-26,95.30146506447022
2018-10-27,98.02883725342743
2018-11-01,95.42162195776233
2018-11-02,100.15141211761109
2018-11-07,101.04177783103319
2018-11-08,102.36840477106138
2018-11-13,102.38809143461289
2018-11-14,101.84144076402279
2018-11-19,99.5589464377383
2018-11-20,97.1106103022106
2018-12-01,97.0329187265405
2018-12-02,96.70983557199389
2018-12-07,98.29457191007788
2018-12-08,100.13323366341349
2018-12-13,74.6023541333447
2018-12-14,97.50208219567716
2018-12-19,98.96876713484495
2018-12-20,100.71955974103363
2018-12-25,98.51592455274259
2018-12-26,97.5923716557149
2019-01-01,94.13780099842609
2019-01-06,97.54791881309588
2019-01-07,95.91784723649464
2019-01-12,95.67863774629338
2019-01-13,96.70567748428105
2019-01-18,95.89295133301763
2019-01-19,95.09714843200724
2019-01-24,59.88141769414287
2019-01-25,25.95776436403878
2019-01-30,91.11896216101665
2019-01-31,95.64408242279069
2019-02-05,77.14126418184838
2019-02-06,83.03804932573799
2019-02-11,94.7550293504645
2019-02-12,62.438349485276504
2019-02-17,93.7924351351486
2019-02-18,93.86258302799462
2019-02-23,71.09367263534419
2019-02-24,73.66683729073912
2019-03-01,91.17767380806202
2019-03-02,90.91832267112311
2019-03-07,90.85965340427838
2019-03-08,90.40972064531229
2019-03-13,89.8569447490004
2019-03-14,89.25070010187704
2019-03-19,82.7714544062354
2019-03-20,88.804160276284
2019-03-25,94.83087556265572
2019-03-26,97.4881933896131
2019-03-31,94.12541180254266
2019-04-01,98.69699842028899
2019-04-06,99.58128745076716
2019-04-07,101.18896406920423
2019-04-12,91.84875759993668
2019-04-13,97.646555496582
2019-04-18,95.21309828837398
2019-04-19,96.2970203054564
2019-04-24,89.476221189866
2019-04-25,97.43542050017199
2019-04-30,98.87258117024288
2019-05-01,97.97599032956742
2019-05-06,90.45741394247906
2019-05-07,95.90539908001944
2019-05-12,90.24897309119864
2019-05-13,63.52372892471422
2019-05-18,79.37704697536122
2019-05-19,93.69067555808445
2019-05-24,94.49175565103465
2019-05-25,97.13836111222963
2019-05-30,92.97228208269253
2019-05-31,88.62109402020491
2019-06-05,90.5310103892347
2019-06-06,92.50463989999666
2019-06-11,73.49612493899271
2019-06-12,91.55474868671095
2019-06-17,77.88035150658135
2019-06-18,89.49932486313062
2019-06-23,88.0007391299098
2019-06-24,88.74312755348338
2019-06-29,72.69306122522119
2019-06-30,87.37743803633187
2019-07-05,79.98540247800403
2019-07-06,85.27927161464494
2019-07-11,85.06453238026901
2019-07-12,85.39743665574308
2019-07-17,75.08683098400014
2019-07-18,82.43585444337947
2019-07-23,70.045642825354
2019-07-24,84.46533279240818
2019-07-29,75.72057251536225
2019-07-30,83.28484291798162
