date,value
2018-01-04,56.01567530639664
2018-01-05,56.45976613066569
2018-01-11,59.9751059548916
2018-01-16,57.87086243743378
2018-01-17,59.31109843457656
2018-01-23,59.073017190179264
2018-01-28,54.76879641154488
2018-01-29,46.17293863399219
2018-02-04,59.328249014714
2018-02-09,55.65499361614492
2018-02-10,57.289937922863864
2018-02-16,57.569819809792364
2018-02-21,53.5360306108819
2018-02-22,56.37878955654737
2018-02-28,57.52819535381746
2018-03-05,65.21649761387846
2018-03-06,65.76855370720841
2018-03-12,71.82681326321341
2018-03-17,73.5161915888579
2018-03-18,72.43152231156832
2018-03-23,71.94047887107534
2018-03-24,81.36546494683267
2018-03-29,79.86567499222753
2018-03-30,81.96763337876055
2018-04-04,73.56831933388513
2018-04-05,82.60381932682911
2018-04-10,83.41875544094563
2018-04-11,86.48887983155682
2018-04-16,86.98711248060611
2018-04-17,88.90499034274607
2018-04-22,86.37640218174162
2018-04-23,86.45346647026308
2018-04-28,77.92505249097287
2018-04-29,89.19656524619319
2018-05-04,88.13204988698551
2018-05-05,89.63329972016075
2018-05-11,90.33354257326539
2018-05-16,80.85045015806142
2018-05-17,91.33038987277737
2018-05-22,86.13073814877187
2018-05-23,92.07178946448812
2018-05-28,90.0978817554388
2018-05-29,91.38948083184178
2018-06-03,80.11722742811864
2018-06-04,91.38737028491697
2018-06-09,88.05045028393364
2018-06-10,91.06037486947265
2018-06-15,81.57497445670818
2018-06-16,89.64380434735058
2018-06-21,75.53341907520557
2018-06-22,88.92805639243643
2018-07-03,85.57548247566206
2018-07-04,86.27645109874659
2018-07-15,80.6864645906293
2018-07-16,84.46545293285513
2018-07-27,83.72045021485293
2018-07-28,83.44767391594911
2018-08-08,80.56967289969262
2018-08-09,83.26594001086875
2018-08-20,56.21503729341133
2018-08-21,82.92956683796888
2018-09-01,52.622777405696176
2018-09-02,74.42767460693665
2018-09-13,81.28333912707683
2018-09-14,81.37162517338527
2018-09-25,67.54326965586984
2018-09-26,16.304513708204084
2018-10-07,77.41122364637626
2018-10-08,78.43968333007929
2018-10-19,82.35661878196453
2018-10-20,83.67497289084471
2018-10-31,91.60692883725068
2018-11-01,93.36150013156683
2018-11-12,93.86030301839673
2018-11-13,96.09877057824131
2018-11-24,97.58582923420808
2018-12-06,97.86243715082306
2018-12-07,100.17466765149408
2018-12-18,98.3453351548761
2018-12-19,100.75957263962027
2018-12-30,83.75352829994448
2019-01-05,88.3287992354012
2019-01-05,98.33674539879237
2019-01-06,100.78333115734847
2019-01-11,95.9087319410613
2019-01-12,100.0
2019-01-17,97.44866610691241
2019-01-17,99.05244890770814
2019-01-18,100.7638922716481
2019-01-23,52.06774440945247
2019-01-23,95.74865608198489
2019-01-24,99.7025841084619
2019-01-29,89.45056579739216
2019-01-30,100.65591460296952
2019-02-04,97.71874947881923
2019-02-04,99.6939664810937
2019-02-05,102.58633279459583
2019-02-10,97.17019396457617
2019-02-11,99.36232176585771
2019-02-16,89.63540062232363
2019-02-17,67.10541175115193
2019-02-22,94.78101526325874
2019-02-23,100.36666945313648
2019-02-28,72.74532395468064
2019-02-28,97.6479962839643
2019-03-01,99.4893495904442
2019-03-06,101.34095567078849
2019-03-06,85.40304799109609
2019-03-07,101.0231502473437
2019-03-12,97.47009483971006
2019-03-13,96.81915955263163
2019-03-18,70.19237854160774
2019-03-18,87.4400677296733
2019-03-19,97.81739534784262
2019-03-24,81.62428931096235
2019-03-25,96.99249877898394
2019-03-30,79.23863349438697
2019-03-31,95.1452063446016
2019-04-05,96.3594173499889
2019-04-05,96.59029297463555
2019-04-06,99.4807363226112
2019-04-11,82.31337669528858
2019-04-11,95.50972718563003
2019-04-12,98.4978328243385
2019-04-17,94.6107468833896
2019-04-23,80.97554200323799
2019-04-23,94.16626250869005
2019-04-24,99.4807363226112
2019-04-29,69.58226067768868
2019-04-29,95.22192019276372
2019-04-30,98.2293884121505
2019-05-05,92.4377290940399
2019-05-05,96.1842101500605
2019-05-06,96.8983301077225
2019-05-11,90.79054895881008
2019-05-11,94.22365610129062
2019-05-12,24.35378894056169
2019-05-17,57.00093989537214
2019-05-17,87.59047977581517
2019-05-18,96.72716974897106
2019-05-23,91.87309915961833
2019-05-24,94.02812665735276
2019-05-29,42.45753101103017
2019-05-29,86.87448195716135
2019-05-30,77.08263318060304
2019-06-04,91.05826612128827
2019-06-05,91.49291173962187
2019-06-10,79.05299245735382
2019-06-10,86.72436159664693
2019-06-11,90.8074075328055
2019-06-16,73.93948017195785
2019-06-16,84.30390336284343
2019-06-17,89.67111773954112
2019-06-22,81.73527347895725
2019-06-23,88.28902238984008
2019-06-28,86.99337074300911
2019-07-04,82.95638233364471
2019-07-05,85.51314727288776
2019-07-10,76.71792056667604
2019-07-11,85.93515809232997
2019-07-16,81.41885723838243
2019-07-17,85.00447871943851
2019-07-22,79.66129870454218
2019-07-23,83.23497198414637
2019-07-28,83.35679525836468
2019-07-29,84.65609247669902
2019-08-03,83.22258553581044
2019-08-04,83.77420367119487
2019-08-09,81.77227612008167
2019-08-10,82.63679262469775
2019-08-15,80.07631186701718
2019-08-16,83.8093545700475
2019-08-21,71.36660387849405
2019-08-22,79.29781544071344
2019-08-27,80.90171178014003
2019-08-28,82.40398532017292
2019-09-02,70.49989379524114
2019-09-03,78.92453205288462
2019-09-08,79.09990300048553
2019-09-09,81.22175762804753
2019-09-14,72.22981953229055
2019-09-15,79.24271467264971
2019-09-20,74.79784064681499
2019-09-21,81.08631717155625
2019-09-26,78.58221258112388
2019-09-27,83.21019952315612
