date,value
2018-01-01,1345300
2018-01-02,1274500
2018-01-06,1333200
2018-01-07,1308200
2018-01-08,1344100
2018-01-12,1354500
2018-01-13,1426600
2018-01-14,1390800
2018-01-18,1441400
2018-01-19,1447800
2018-01-20,1426900
2018-01-24,1453200
2018-01-25,1551900
2018-01-26,1530400
2018-01-30,1600500
2018-01-31,1615700
2018-02-01,1599500
2018-02-05,1635000
2018-02-06,1711200
2018-02-07,1699800
2018-02-11,1755700
2018-02-12,1771500
2018-02-13,1749400
2018-02-17,1775700
2018-02-18,1837600
2018-02-19,1831300
2018-02-23,1871000
2018-02-24,1893800
2018-02-25,1880700
2018-03-01,1894900
2018-03-02,1914800
2018-03-03,1903700
2018-03-07,1913900
2018-03-08,1910000
2018-03-09,1897700
2018-03-13,1892900
2018-03-14,1901500
2018-03-15,1889200
2018-03-19,1908700
2018-03-20,1901800
2018-03-21,1884100
2018-03-25,1879000
2018-03-26,1880500
2018-03-27,1876200
2018-03-31,1889300
2018-04-01,1890300
2018-04-02,1891800
2018-04-06,1888500
2018-04-07,1885500
2018-04-08,1884600
2018-04-12,1886900
2018-04-13,1882500
2018-04-14,1885000
2018-04-18,1888900
2018-04-19,1884000
2018-04-24,1849600
2018-04-25,1859200
2018-04-26,1846200
2018-04-30,1849100
2018-05-01,1863100
2018-05-06,1859600
2018-05-07,1874500
2018-05-08,1852300
2018-05-12,1842000
2018-05-13,1867500
2018-05-18,1811000
2018-05-19,1876800
2018-05-20,1854000
2018-05-24,1850800
2018-05-25,1866900
2018-05-30,1850400
2018-05-31,1868300
2018-06-01,1872000
2018-06-05,1872400
2018-06-06,1887100
2018-06-11,1877600
2018-06-12,1889300
2018-06-13,1868100
2018-06-17,1856500
2018-06-18,1869700
2018-06-23,1857200
2018-06-24,1907300
2018-06-25,1873300
2018-06-29,1897300
2018-06-30,1885600
2018-07-05,1880600
2018-07-06,1877000
2018-07-07,1894200
2018-07-11,1899300
2018-07-12,1885900
2018-07-17,1866400
2018-07-18,1864300
2018-07-19,1884100
2018-07-23,1897000
2018-07-24,1893900
2018-07-29,1880100
2018-07-30,1878200
2018-07-31,1890600
2018-08-04,1892600
2018-08-05,1884000
2018-08-10,1866600
2018-08-11,1865500
2018-08-12,1877700
2018-08-16,1875500
2018-08-17,1868800
2018-08-22,1843200
2018-08-23,1837600
2018-08-24,1851100
2018-08-28,1842600
2018-08-29,1819600
2018-09-03,1837000
2018-09-04,1834100
2018-09-05,1790400
2018-09-09,1799300
2018-09-10,1798800
2018-09-15,1761700
2018-09-16,1764000
2018-09-17,1779900
2018-09-21,1763800
2018-09-22,1748600
2018-09-27,1715900
2018-09-28,1712300
2018-09-29,1729600
2018-10-03,1713900
2018-10-04,1695300
2018-10-09,1665700
2018-10-10,1665800
2018-10-11,1689500
2018-10-15,1719500
2018-10-16,1677600
2018-10-17,1684000
2018-10-21,1732200
2018-10-22,1724300
2018-10-23,1683800
2018-10-27,1669400
2018-10-28,1695400
2018-10-29,1654800
