date,value
2018-02-15,1923900
2018-02-25,1986200
2018-03-02,2016500
2018-03-22,1955000
2018-04-21,1961200
2018-05-11,1923200
2018-05-21,1893700
2018-06-20,1929900
2018-06-25,1819100
2018-06-30,1928600
2018-07-25,1919400
2018-08-04,1922600
2018-08-19,1850300
2018-09-03,1825000
2018-09-23,1761800
2018-10-03,1660800
2018-10-13,1682600
2018-10-23,1579200
2018-11-12,1683500
2018-11-17,1570300
2019-02-15,1984200
2019-02-20,2047900
2019-02-25,1961400
2019-03-22,2013700
2019-03-27,1997300
2019-05-01,1998600
2019-07-05,1999100
2019-07-10,1991000
2019-07-15,1924700
2019-07-25,1806900
2019-08-04,1656500
2019-08-09,1527900
2019-08-14,1472200
2019-08-24,1362700
2019-09-13,1036800
2019-10-08,769900
2019-10-13,650400
2020-02-20,1772500
2020-03-11,1917100
2020-03-21,1967500
2020-03-26,1998000
2020-04-05,1996400
2020-04-10,1975500
2020-05-20,1892200
2020-05-25,1915100
2020-05-30,1910100
2020-07-09,1849900
2020-07-19,1885000
2020-07-24,1890900
2020-08-08,1604400
2020-09-02,1248700
2020-11-11,1215200
2020-11-21,1299500
