date,value
2018-01-05,5060900
2018-01-10,5157400
2018-01-11,5082700
2018-01-17,5111800
2018-01-22,5254800
2018-01-23,5164400
2018-01-29,5120500
2018-02-03,4971700
2018-02-03,4718300
2018-02-04,5121600
2018-02-10,5160000
2018-02-15,5144800
2018-02-16,5089400
2018-02-22,5067400
2018-02-27,5126300
2018-02-27,4853900
2018-02-28,5018400
2018-03-06,5178600
2018-03-11,6302000
2018-03-12,6245200
2018-03-17,6397500
2018-03-18,6337400
2018-03-23,6684400
2018-03-24,6646400
2018-03-29,6879100
2018-03-30,6879100
2018-04-04,6960400
2018-04-05,6786400
2018-04-10,6851400
2018-04-11,6773200
2018-04-16,6902600
2018-04-17,6830700
2018-04-22,6934300
2018-04-23,6934300
2018-04-28,6996500
2018-04-29,6948500
2018-05-04,6992800
2018-05-05,6859000
2018-05-10,6919200
2018-05-11,6835600
2018-05-16,6882300
2018-05-17,6780800
2018-05-22,6680300
2018-05-23,6888700
2018-05-28,6821200
2018-05-29,6972100
2018-06-03,6948800
2018-06-04,6892000
2018-06-09,6957800
2018-06-10,6957800
2018-06-15,6825500
2018-06-16,6712500
2018-06-22,6735000
2018-06-27,6824100
2018-06-28,6693300
2018-07-04,6672100
2018-07-09,6908800
2018-07-10,6660300
2018-07-16,6639200
2018-07-21,6749600
2018-07-22,6666200
2018-07-28,6638700
2018-08-02,6800300
2018-08-02,6231400
2018-08-03,6459100
2018-08-09,6439500
2018-08-14,6635800
2018-08-14,5855500
2018-08-15,6375100
2018-08-21,6301900
2018-08-26,6286800
2018-08-27,6289100
2018-09-02,6233800
2018-09-07,6510700
2018-09-08,6430100
2018-09-14,6460400
2018-09-19,6504900
2018-09-19,6168200
2018-09-20,6307500
2018-09-26,6212100
2018-10-01,6359600
2018-10-01,5840900
2018-10-02,6140900
2018-10-08,6170700
2018-10-13,6190800
2018-10-14,6306000
2018-10-20,6438800
2018-10-25,6536200
2018-10-26,6353100
2018-11-01,6372700
2018-11-06,6722400
2018-11-07,6585100
2018-11-13,6579300
2018-11-18,6635200
2018-11-18,6442200
2018-11-19,6578300
2018-11-25,6572400
2018-11-30,6756100
2018-12-01,6693700
2018-12-06,6737800
2018-12-07,6737800
2018-12-12,6681100
2018-12-13,6541900
2018-12-19,6693300
2018-12-24,6802800
2018-12-25,6641400
2019-01-05,6650100
2019-01-06,6325900
2019-01-11,6565200
2019-01-12,6413100
2019-01-17,6530700
2019-01-17,6255400
2019-01-18,6430500
2019-01-23,6703200
2019-01-24,6720100
2019-01-29,6879300
2019-01-30,6825300
2019-02-04,6773100
2019-02-05,6706900
2019-02-10,6680600
2019-02-10,6423700
2019-02-11,6594600
2019-02-16,6578100
2019-02-17,6554600
2019-02-22,6308300
2019-02-22,6144200
2019-02-23,6401600
2019-02-28,6344700
2019-03-01,6453600
2019-03-06,6535000
2019-03-06,6453200
2019-03-07,6615800
2019-03-12,6781300
2019-03-12,6535400
2019-03-13,6660300
2019-03-18,6633000
2019-03-19,6514800
2019-03-24,6359800
2019-03-25,6313600
2019-03-30,6222500
2019-03-31,6246700
2019-04-05,6205100
2019-04-06,6288100
2019-04-11,6393500
2019-04-11,6095900
2019-04-12,6259200
2019-04-17,6176200
2019-04-18,5867000
2019-04-23,6261800
2019-04-24,6172400
2019-04-29,6427600
2019-04-30,6394200
2019-05-05,6306100
2019-05-05,6098900
2019-05-06,6287300
2019-05-11,6233300
2019-05-12,6211900
2019-05-17,6170300
2019-05-17,6020800
2019-05-18,6126600
2019-05-23,5970300
2019-05-23,5804700
2019-05-24,5876500
2019-05-29,5698700
2019-05-30,5601800
2019-06-04,5403200
2019-06-04,5101700
2019-06-05,5365500
2019-06-10,5284800
2019-06-10,4791100
2019-06-11,5173800
2019-06-16,5093500
2019-06-17,4967400
2019-06-22,4831700
2019-06-23,4566300
2019-06-28,4868600
2019-06-29,4675900
2019-07-04,4840100
2019-07-05,4840100
2019-07-05,4713000
2019-07-10,4839500
2019-07-11,4765700
2019-07-16,4768400
2019-07-17,4839100
2019-07-22,4932400
2019-07-22,4722000
2019-07-23,4817400
2019-07-28,4735500
2019-07-28,4559000
2019-07-29,4705600
2019-08-03,4670200
2019-08-04,4629900
2019-08-09,4502100
2019-08-09,4300300
2019-08-10,4483300
2019-08-15,4472400
2019-08-15,4266200
2019-08-16,4426600
2019-08-21,4339800
2019-08-22,4294700
2019-08-27,4186900
2019-08-27,4040300
2019-08-28,4158400
2019-09-02,4114400
2019-09-02,3919900
2019-09-03,4049800
2019-09-08,3994300
2019-09-08,3893200
2019-09-09,4031500
2019-09-14,4164300
2019-09-14,4032000
2019-09-15,4173700
2019-09-20,4203100
2019-09-20,3958200
2019-09-21,4065700
2019-09-26,3899600
2019-09-27,3847700
2019-10-02,3874300
2019-10-03,3868400
2019-10-08,3895800
2019-10-09,3977900
2019-10-14,4124300
2019-10-15,4079400
2019-10-20,4143900
2019-10-20,4071900
2019-10-21,4164700
2019-10-26,4159100
2019-10-26,3998400
2019-10-27,4054900
2019-11-01,3977000
