date,value
2018-03-28,7435900
2018-04-02,7650100
2018-04-04,7526800
2018-04-17,7512500
2018-04-19,7424300
2018-04-22,7443700
2018-04-24,7448200
2018-04-27,7459600
2018-04-29,7457600
2018-05-04,7659000
2018-05-07,7848500
2018-05-12,7848800
2018-05-14,7705200
2018-05-19,7731500
2018-05-22,7785000
2018-05-24,7804300
2018-06-13,7774900
2018-06-16,7808300
2018-06-23,7418700
2018-06-26,7785500
2018-06-28,7700500
2018-07-01,7724000
2018-07-03,7487500
2018-07-06,7581300
2018-07-08,7400400
2018-07-11,7527800
2018-07-13,7401400
2018-07-16,7512900
2018-07-18,7460000
2018-07-21,7543400
2018-07-23,7500500
2018-07-26,7575200
2018-07-28,7534200
2018-07-31,7560700
2018-08-02,7453600
2018-08-05,7445700
2018-08-07,7441900
2018-08-10,7368500
2018-08-12,7307900
2018-08-15,7276200
2018-08-17,7263600
2018-08-20,7262800
2018-08-22,7267300
2018-08-25,7208100
2018-08-27,7348800
2018-08-30,7235000
2018-09-01,7194100
2018-09-04,7172400
2018-09-06,7150800
2018-09-09,7133100
2018-09-11,7133600
2018-09-14,7168500
2018-09-16,7097500
2018-09-19,7229600
2018-09-21,7264100
2018-09-24,7268200
2018-09-26,7144100
2018-09-29,7132700
2019-03-28,7232200
2019-03-30,7239900
2019-04-04,7197100
2019-04-12,7147800
2019-04-14,7159300
2019-04-22,6905100
2019-05-02,7122700
2019-05-04,7119100
2019-05-07,7140300
2019-05-12,7044200
2019-05-14,6985800
2019-05-19,6854700
2019-05-22,6899300
2019-05-24,6769100
2019-05-27,6687100
2019-05-29,6542500
2019-06-01,6437400
2019-06-03,6359800
2019-06-06,6314700
2019-06-08,6202100
2019-06-11,6211100
2019-06-13,6291400
2019-06-18,5872800
2019-06-21,5556300
2019-06-23,6074700
2019-06-26,5677300
2019-06-28,6002500
2019-07-01,5754400
2019-07-03,5839200
2019-07-06,5931400
2019-07-08,5843500
2019-07-11,5767500
2019-07-13,5678200
2019-07-16,5770300
2019-07-18,5653300
2019-07-21,5738600
2019-07-23,5660400
2019-07-26,5702900
2019-07-28,5604700
2019-07-31,5653400
2019-08-02,5625400
2019-08-05,5617900
2019-08-10,5678900
2019-08-12,5632800
2019-08-15,5574000
2019-08-17,5531400
2019-08-20,5443800
2019-08-22,5410400
2019-08-25,5448600
2019-08-27,5393500
2019-08-30,5326200
2019-09-01,5256900
2019-09-04,5234800
2019-09-06,5154400
2019-09-09,5128600
2019-09-11,5104800
2019-09-16,5082000
2019-09-19,5034800
2019-09-24,4969100
2019-09-26,5050600
2019-09-29,5100100
2020-04-03,5658000
2020-04-08,5684800
2020-05-08,5909000
2020-05-18,5985700
2020-05-23,6016500
2020-05-26,6066400
2020-05-28,5989300
2020-05-31,6056400
2020-06-05,6072800
2020-06-07,5933600
2020-06-10,5782000
2020-06-12,5937000
2020-06-15,5807600
2020-06-22,5721200
2020-06-25,5921600
2020-06-27,5921600
2020-06-30,5748200
2020-07-02,5809700
2020-07-05,5786400
2020-07-07,5708200
2020-07-10,5618900
2020-07-12,5502500
2020-07-15,5536500
2020-07-17,5449300
2020-07-20,5409400
2020-07-22,5268600
2020-07-25,5299400
2020-07-27,5149900
2020-07-30,5162100
2020-08-01,5222300
2020-08-04,5265600
2020-08-06,5270900
2020-08-09,5286600
2020-08-11,5332200
2020-08-14,5284400
2020-08-16,5267000
2020-08-19,5191700
2020-08-21,5170000
2020-08-24,5092000
2020-08-26,5054600
2020-08-29,5019000
2020-08-31,4980800
2020-09-03,4960300
2020-09-05,4999300
2020-09-08,4990300
2020-09-10,5007600
2020-09-15,5007700
2020-09-23,4984600
2020-09-25,5000900
