date,value
2018-01-04,49.46029489506328
2018-01-05,51.626479822741324
2018-01-09,51.626479822741324
2018-01-10,52.200415988441904
2018-01-11,48.91745747540743
2018-01-15,51.400192095281895
2018-01-16,53.087553828391634
2018-01-17,49.53420152588496
2018-01-21,48.17796999082086
2018-01-22,52.6370092286757
2018-01-23,50.201898049416684
2018-01-27,52.08057866352047
2018-01-28,54.308113606007225
2018-01-29,53.152077469502416
2018-02-02,53.446974618496945
2018-02-03,57.93677536917684
2018-02-04,53.087553828391634
2018-02-08,56.85855076628723
2018-02-09,52.83790284151155
2018-02-10,49.1691085818323
2018-02-14,47.86390043910211
2018-02-15,52.24439159187458
2018-02-16,49.27383448084144
2018-02-20,51.67418404587223
2018-02-21,52.92641987127791
2018-02-22,49.58480169938423
2018-02-26,48.43536673529349
2018-02-27,52.38844400390328
2018-02-28,49.4330803454688
2018-03-04,51.16649921327833
2018-03-05,57.80195776811791
2018-03-06,56.58332213711669
2018-03-10,63.073096762930156
2018-03-11,75.67276969160264
2018-03-12,72.62693614587191
2018-03-16,76.68117333312104
2018-03-17,81.70991058291722
2018-03-18,80.58330184033336
2018-03-22,83.85975367169964
2018-03-23,97.26502406898678
2018-03-24,93.92236108716574
2018-03-28,98.53806676633522
2018-03-29,100.39369773646753
2018-03-30,96.63441055532407
2018-04-03,95.57534110618585
2018-04-04,98.20659339071966
2018-04-05,97.45736581496234
2018-04-09,99.85853177175308
2018-04-10,100.1315068404485
2018-04-11,96.56872812619278
2018-04-15,95.0154742631505
2018-04-16,96.9138153828274
2018-04-17,98.01901172189099
2018-04-21,101.04230614897882
2018-04-22,102.85393669515528
2018-04-23,99.45811610325667
2018-04-27,98.7427597475067
2018-04-28,99.19717695106036
2018-04-29,98.0024691932217
2018-05-03,99.54702634466142
2018-05-04,100.82400144728918
2018-05-05,97.27051685390741
2018-05-09,96.10958983833001
2018-05-10,96.2024204697385
2018-05-11,97.11129041753456
2018-05-15,99.15834363162503
2018-05-16,100.59476167745802
2018-05-17,97.38590193744564
2018-05-21,96.90833289616724
2018-05-22,98.01349738720076
2018-05-23,100.4104452165676
2018-05-27,97.9969553339325
2018-05-28,98.88672786344694
2018-05-29,99.95319428624205
2018-06-02,97.31446483717035
2018-06-03,98.53806676633522
2018-06-04,94.75513935595994
2018-06-08,96.33901926620518
2018-06-09,98.0576165018205
2018-06-10,94.74971959174727
2018-06-14,94.83103268193513
2018-06-15,97.07287641319233
2018-06-16,97.76000929137302
2018-06-20,99.73053188214226
2018-06-21,99.35258789852598
2018-06-22,100.46069621858453
2018-06-26,100.46069621858453
2018-06-27,98.10174575843985
2018-06-28,94.64135756101027
2018-07-02,95.74417366674778
2018-07-03,96.81515486233022
2018-07-04,92.77135765753933
2018-07-08,91.28695300780319
2018-07-09,95.080614999027
2018-07-10,91.05844294021594
2018-07-14,92.7391910066157
2018-07-15,92.72847005586702
2018-07-16,88.94153623754363
2018-07-20,86.51343416955697
2018-07-21,91.3401368127697
2018-07-22,87.95782734560085
2018-07-26,90.55992803153188
2018-07-27,90.6552801215605
2018-07-28,86.96933072651883
2018-08-01,84.98381804829938
2018-08-02,88.64269373771876
2018-08-03,85.11203640822895
2018-08-07,87.45246079911489
2018-08-08,88.16143522016307
2018-08-09,83.85975367169964
2018-08-13,81.96135318592
2018-08-14,85.73400880821406
2018-08-15,82.45027729440991
2018-08-19,85.30711742420623
2018-08-20,86.53413018846373
2018-08-21,82.78379651198489
2018-08-25,81.90097097098793
2018-08-26,85.85765015992172
2018-08-27,81.00797055797551
2018-08-31,82.99132902090382
2018-09-01,83.01159030559862
2018-09-02,79.23696928936307
2018-09-06,76.50615396802833
2018-09-07,83.81902265281003
2018-09-08,80.1697254986823
2018-09-12,82.9001845035319
2018-09-13,83.57484879713955
2018-09-14,79.36068459150526
2018-09-18,76.90510647859014
2018-09-19,81.83558255601345
2018-09-20,78.99971226845383
2018-09-24,81.42374736432717
2018-09-25,83.7121518184206
2018-09-26,79.97079974727693
2018-09-30,78.05922693134168
2018-10-01,82.69782428799327
2018-10-02,78.70858172135824
2018-10-06,80.18963195830847
2018-10-07,82.05196912958712
2018-10-08,78.46229070231531
2018-10-12,76.8758788911924
2018-10-13,81.56927509437072
2018-10-14,78.03468417088105
2018-10-18,80.02547916365451
2018-10-19,83.18391322996199
2018-10-20,78.96020476394519
2018-10-24,77.96598541411801
2018-10-25,83.03185411668633
2018-10-26,79.6976890165059
2018-10-30,80.69809968360607
2018-10-31,82.91537170375749
2018-11-01,80.33901087507186
2018-11-05,79.91613942134983
2018-11-06,84.6151008254241
2018-11-07,81.21822775337637
2018-11-11,82.9001845035319
2018-11-12,84.31867414912958
2018-11-13,80.54837993523601
2018-11-17,78.42784142289234
2018-11-18,83.74776769130602
2018-11-19,79.92110775303448
2018-11-23,81.5542143459434
2018-11-24,85.20441476731393
2018-11-25,82.54621990803999
2018-11-29,82.72310549958105
2018-11-30,89.40391602952975
2018-12-01,85.7082616490695
2018-12-05,88.12487250962558
2018-12-06,89.3513111943239
2018-12-07,84.32888691306586
2018-12-11,81.15812586114355
2018-12-12,87.68151490318496
2018-12-13,83.19912695757503
2018-12-17,85.72885906036664
2018-12-18,88.59031820143615
2018-12-19,84.89156196746637
2018-12-23,83.68163008657936
2018-12-24,88.42805452431453
2018-12-25,85.01458144972031
2018-12-29,86.60658616793584
2018-12-30,86.64800349263317
2019-01-05,94.3112445579082
2019-01-06,85.5641505571229
2019-01-10,85.5641505571229
2019-01-11,89.22512411496525
2019-01-12,86.60658616793584
