id,date,hour,level,volume,area,ID_SWOT
2160004623,2018-01-01,00:00:00,59.952,42232000.0,2831392.0,2160004623
2160004623,2018-01-02,00:00:00,59.949,42224000.0,2831104.0,2160004623
2160004623,2018-01-03,00:00:00,59.955,42241000.00000001,2831680.0,2160004623
2160004623,2018-01-04,00:00:00,59.962,42260000.0,2832352.0000000005,2160004623
2160004623,2018-01-05,00:00:00,59.957,42246000.0,2831872.0,2160004623
2160004623,2018-01-06,00:00:00,59.955,42241000.00000001,2831680.0,2160004623
2160004623,2018-01-07,00:00:00,60.005,42382000.0,2836470.0000000005,2160004623
2160004623,2018-01-08,00:00:00,60.026,42442000.0,2838444.000000001,2160004623
2160004623,2018-01-09,00:00:00,60.1,42652000.0,2845400.0000000014,2160004623
2160004623,2018-01-10,00:00:00,60.155,42809000.0,2850570.0000000023,2160004623
2160004623,2018-01-11,00:00:00,60.233,43031000.00000001,2857902.0000000033,2160004623
2160004623,2018-01-12,00:00:00,60.252,43086000.00000001,2859688.000000004,2160004623
2160004623,2018-01-13,00:00:00,60.265,43123000.00000001,2860910.000000004,2160004623
2160004623,2018-01-14,00:00:00,60.269,43133999.99999999,2861286.0000000037,2160004623
2160004623,2018-01-15,00:00:00,60.28,43166000.0,2862320.000000004,2160004623
2160004623,2018-01-16,00:00:00,60.29,43194000.0,2863260.000000004,2160004623
2160004623,2018-01-17,00:00:00,60.309,43249000.0,2865046.000000004,2160004623
2160004623,2018-01-18,00:00:00,60.312,43257000.0,2865328.0000000047,2160004623
2160004623,2018-01-19,00:00:00,60.317,43272000.0,2865798.0000000047,2160004623
2160004623,2018-01-20,00:00:00,60.32,43280000.0,2866080.0000000047,2160004623
2160004623,2018-01-21,00:00:00,60.321000000000005,43283000.0,2866174.000000005,2160004623
2160004623,2018-01-22,00:00:00,60.324,43292000.0,2866456.0000000047,2160004623
2160004623,2018-01-23,00:00:00,60.331,43312000.0,2867114.000000005,2160004623
2160004623,2018-01-24,00:00:00,60.325,43295000.0,2866550.000000005,2160004623
2160004623,2018-01-25,00:00:00,60.335,43323000.0,2867490.000000005,2160004623
2160004623,2018-01-26,00:00:00,60.34,43338000.0,2867960.0000000056,2160004623
2160004623,2018-01-27,00:00:00,60.334,43320000.0,2867396.000000005,2160004623
2160004623,2018-01-28,00:00:00,60.34,43338000.0,2867960.0000000056,2160004623
2160004623,2018-01-29,00:00:00,60.355,43381000.0,2869370.000000005,2160004623
2160004623,2018-01-30,00:00:00,60.356,43383999.99999999,2869464.0000000056,2160004623
2160004623,2018-01-31,00:00:00,60.356,43383999.99999999,2869464.0000000056,2160004623
2160004623,2018-02-01,00:00:00,60.35,43366000.00000001,2868900.000000005,2160004623
2160004623,2018-02-02,00:00:00,60.35,43366000.00000001,2868900.000000005,2160004623
2160004623,2018-02-03,00:00:00,60.347,43358000.0,2868618.000000005,2160004623
2160004623,2018-02-04,00:00:00,60.345,43352000.0,2868430.000000005,2160004623
2160004623,2018-02-05,00:00:00,60.35,43366000.00000001,2868900.000000005,2160004623
2160004623,2018-02-06,00:00:00,60.335,43323000.0,2867490.000000005,2160004623
2160004623,2018-02-07,00:00:00,60.327,43300000.0,2866738.0000000047,2160004623
