date,value
2018-01-27,2709500
2018-02-01,2710500
2018-02-06,2701300
2018-02-11,2725600
2018-02-13,2764400
2018-02-16,2724000
2018-02-18,2719900
2018-02-21,2723600
2018-02-26,2687900
2018-03-20,3869600
2018-03-25,3876600
2018-03-28,3908300
2018-04-02,3919000
2018-04-04,3928200
2018-04-07,3930300
2018-04-14,3947300
2018-04-17,3951400
2018-04-19,3935100
2018-04-22,3935100
2018-04-24,3947000
2018-04-27,3932800
2018-04-29,3949000
2018-05-02,3962900
2018-05-04,3936200
2018-05-07,3957900
2018-05-09,3956200
2018-05-12,3964700
2018-05-14,3971300
2018-05-19,3992000
2018-05-22,3991400
2018-05-29,3859000
2018-06-01,3733400
2018-06-03,3969800
2018-06-06,3969800
2018-06-08,3969800
2018-06-11,3969800
2018-06-13,3962200
2018-06-16,3923700
2018-06-21,1283200
2018-06-23,1347800
2018-06-26,3523000
2018-06-28,3523000
2018-07-01,3478200
2018-07-03,3695100
2018-07-06,3558600
2018-07-08,3781300
2018-07-11,3778000
2018-07-13,3773800
2018-07-16,3744100
2018-07-18,3750000
2018-07-21,3714300
2018-07-23,3756800
2018-07-26,3723800
2018-07-28,3716100
2018-07-31,3685600
2018-08-02,3677700
2018-08-05,3650800
2018-08-07,3645800
2018-08-10,3622500
2018-08-12,3613200
2018-08-15,3597300
2018-08-17,3612300
2018-08-22,3699000
2018-08-25,3619500
2018-08-27,3619300
2018-08-30,3662200
2018-09-01,3662200
2018-09-04,3552400
2018-09-06,3553700
2018-09-09,3553700
2018-09-11,3555500
2018-09-16,3542700
2018-09-21,3539300
2018-09-24,3541000
2018-09-26,3541000
2018-09-29,3529800
2018-10-01,3529800
2018-10-29,3380800
2018-11-03,3381000
2018-11-05,3380600
2019-02-03,3484800
2019-02-06,3538300
2019-02-08,3531200
2019-02-11,3562000
2019-02-13,3562000
2019-02-16,3546500
2019-02-21,3514500
2019-02-28,3491000
2019-03-03,3531700
2019-03-10,3511000
2019-03-13,3505400
2019-03-15,3534200
2019-03-18,3535600
2019-03-20,3535600
2019-03-23,3520700
2019-03-25,3528200
2019-04-04,3547600
2019-04-12,3495600
2019-04-14,3493800
2019-04-19,3519700
2019-04-22,3447000
2019-04-27,3455100
2019-04-29,3428700
2019-05-02,3428700
2019-05-07,3368400
2019-05-09,3485100
2019-05-12,3334600
2019-05-14,3339400
2019-05-19,3445200
2019-05-22,3404500
2019-05-24,3406600
2019-05-27,3079200
2019-05-29,3356100
2019-06-01,3136800
2019-06-06,3172000
2019-06-08,3266600
2019-06-11,3079100
2019-06-16,2937300
2019-06-18,3237500
2019-06-21,1686000
2019-06-23,2934000
2019-06-26,2044200
2019-06-28,2668900
2019-07-01,2689200
2019-07-03,2896700
2019-07-06,2588500
2019-07-08,3136400
2019-07-11,2994400
2019-07-13,3105400
2019-07-16,3091100
2019-07-18,3089200
2019-07-21,2998300
2019-07-23,3084300
2019-07-26,3111700
2019-07-28,3116700
2019-07-31,3064500
2019-08-02,3120300
2019-08-05,3072000
2019-08-07,3074400
2019-08-10,3032400
2019-08-12,3032400
2019-08-15,2964800
2019-08-17,3029400
2019-08-20,3006100
2019-08-22,3003800
2019-08-25,3003800
2019-08-27,3024000
2019-08-30,2955400
2019-09-01,2973000
2019-09-04,2978200
2019-09-06,2977000
2019-09-09,2918400
2019-09-11,2958900
2019-09-14,2875600
2019-09-16,2937000
2019-09-19,2951100
2019-09-24,2895000
2019-09-26,2904900
2019-09-29,2882300
2019-10-01,2878500
2019-10-04,2850100
2019-10-06,2861800
2019-10-09,2848300
2019-10-16,2842700
2019-10-21,2836700
2019-10-24,2849900
2019-10-26,2750900
2019-10-29,2704400
2019-11-03,2710400
2019-11-05,2697600
2019-11-08,2641900
2019-11-15,2683300
2019-11-18,2611700
2019-11-23,2629400
2019-11-28,2631000
2019-11-30,2681200
2019-12-03,2681200
2019-12-05,2694800
2019-12-08,2641400
2020-01-27,2725500
2020-01-29,2725500
2020-02-01,2753600
2020-02-03,2726700
2020-02-06,2726700
2020-02-11,2696600
2020-02-16,2688500
2020-02-21,2688500
2020-03-04,2734800
2020-03-07,2734800
2020-03-09,2734800
2020-03-12,2756600
2020-03-14,2756600
2020-05-01,2714900
2020-05-03,2890800
2020-05-06,2762200
2020-05-08,2817400
2020-05-11,2817400
2020-05-13,2831400
2020-05-16,2820400
2020-05-18,2861600
2020-05-21,2857200
2020-05-23,2857200
2020-05-26,2747600
2020-05-28,2747600
2020-06-05,2599000
2020-06-10,2380000
2020-06-12,2371200
2020-06-15,2248700
2020-06-17,2408600
2020-06-20,2248000
2020-06-22,2692400
2020-06-25,2697200
2020-06-27,2653200
2020-06-30,2653700
2020-07-02,2624700
2020-07-05,2468700
2020-07-07,2582700
2020-07-10,2334500
2020-07-12,2573500
2020-07-15,2357000
2020-07-17,2556200
2020-07-20,2430100
2020-07-22,2536500
2020-07-25,2441500
2020-07-27,2494700
2020-07-30,2398300
2020-08-01,2471100
2020-08-04,2450500
2020-08-06,2470800
2020-08-09,2420600
2020-08-11,2441800
2020-08-14,2334300
2020-08-16,2377500
2020-08-19,2316600
2020-08-21,2355200
2020-08-24,2359700
2020-08-26,2355500
2020-08-29,2326800
2020-08-31,2320400
2020-09-03,2328400
2020-09-05,2327300
2020-09-08,2229500
2020-09-10,2276100
2020-09-13,2280800
2020-09-15,2280800
2020-09-18,2280800
2020-09-20,2302600
2020-09-23,2249500
2020-09-25,2252000
2020-09-28,2220300
2020-10-03,2178000
2020-10-08,2119200
2020-10-10,2178200
2020-10-13,2118600
2020-10-15,2098200
2020-10-18,2104100
2020-10-23,2077000
2020-10-25,2098500
2020-10-28,2067000
2020-10-30,2038600
2020-11-02,2045700
2020-11-07,2045500
2020-11-12,2036700
2020-11-22,1993500
2020-11-24,1993500
2020-12-02,1983500
