date,value
2018-01-10,42.94442171914641
2018-01-22,44.30887107800319
2018-02-03,39.25233861651346
2018-02-15,37.537118535094166
2018-02-27,33.71344680930959
2018-03-11,31.27789312013442
2018-03-23,32.54946260037789
2018-04-04,25.037162910696072
2018-04-16,21.925310675032478
2018-04-28,20.603397224091115
2018-05-10,26.159402087839958
2018-06-03,18.694474835808485
2018-06-15,18.23312754111338
2018-06-27,17.541122448477278
2018-07-09,17.770709458321125
2018-07-15,17.473471112229422
2018-07-21,19.797961498390116
2018-07-27,21.496516640030265
2018-08-02,25.848209615289036
2018-08-08,33.362000164016315
2018-08-14,43.99322526820972
2018-08-20,47.57326046680132
2018-08-26,53.38506019903663
2018-09-01,61.03939065823402
2018-09-07,68.67201849359829
2018-09-13,75.53921375571022
2018-09-19,75.47054780500362
2018-09-25,78.42193185070155
2018-10-01,77.49934288873
2018-10-07,77.54716586674341
2018-10-13,76.53435176420412
2018-10-19,73.51900904490881
2018-10-25,72.31449269363493
2018-10-31,70.33588409969438
2018-11-06,69.88053905265248
2018-11-12,67.92340797900816
2018-11-18,66.1525082638505
2018-11-24,62.02186078261301
2018-11-30,62.29123558969406
2018-12-06,60.74345644514919
2018-12-12,59.04341885485075
2018-12-18,57.69643786171771
2018-12-24,56.128339690364534
2018-12-30,56.12740162495364
2019-01-05,56.3027392274995
2019-01-11,52.88993651032781
2019-01-17,53.427507968983
2019-01-23,54.07642705488086
2019-01-29,52.607718070692265
2019-02-04,51.53101449958699
2019-02-10,53.85142084294855
2019-02-16,53.21990539986482
2019-02-22,52.23961577348529
2019-02-28,54.94025165748556
2019-03-06,50.34754737491234
2019-03-12,51.274308626535245
2019-03-18,48.60476735632485
2019-03-24,49.002861007269786
2019-03-30,47.82418249684043
2019-04-05,47.244693973274885
2019-04-11,48.469112678947276
2019-04-17,44.70117360345833
2019-04-23,46.143574772364026
2019-04-29,46.35139145012384
2019-05-05,37.379846742705844
2019-05-11,39.20597653619431
2019-05-17,34.830619906749114
2019-05-23,35.30656982618135
2019-05-29,38.97179234244948
2019-06-04,40.47541593026461
2019-06-10,37.8318797479622
2019-06-16,35.29142634717828
2019-06-22,32.519126813048096
2019-06-28,32.46631075617021
2019-07-04,34.5507256033076
2019-07-10,38.136557991793616
2019-07-16,38.03963295814528
2019-07-22,42.39436596193225
2019-07-28,42.972836978290935
2019-08-03,44.020058013961695
2019-08-09,42.03152421500288
2019-08-15,41.88481852480027
2019-08-21,45.86353634665187
2019-08-27,43.7527594865612
2019-09-02,46.29072636216529
2019-09-08,46.147651343194184
2019-09-14,50.65908916017413
2019-09-20,50.72026965328201
2019-10-02,49.31964026077112
2019-10-08,51.178908020393536
2019-10-14,54.17282074236513
2019-10-20,53.36677586259082
2019-10-26,51.94433669384597
2019-11-01,51.813639162426306
2019-11-07,48.426304680698
2019-11-13,50.25584495694654
2019-11-19,47.58844075550688
2019-11-25,45.61017655987795
2019-12-01,46.81701396385213
2019-12-07,44.803009501525565
2019-12-13,44.99145317846375
2019-12-19,44.20559559724825
2019-12-25,43.35634576692247
2020-01-06,43.479180887249015
2020-01-12,43.21923228884385
2020-01-18,44.75544489770921
2020-01-24,42.937474977557066
2020-01-30,43.44650242616201
2020-02-05,42.90204457193097
2020-02-11,42.497624197608225
2020-02-17,42.44404084684405
2020-02-23,43.67526514738246
2020-02-29,41.82305773375963
2020-03-06,40.77114874634658
2020-03-12,41.246615504201074
2020-03-18,40.679264361978085
2020-03-24,43.688216966382114
2020-03-30,40.131536781983016
2020-04-05,40.621928909251274
2020-04-11,40.997315893380936
2020-04-17,43.08343453936979
2020-04-23,42.47600152047343
2020-04-29,43.37083245258415
2020-05-05,39.815803517067216
2020-05-11,44.86484469317547
2020-05-17,43.40067223430379
2020-05-23,42.99782255762577
2020-05-29,42.65149897907451
2020-06-04,43.70281872080812
2020-06-10,43.97985026002139
2020-06-16,43.46820879556592
2020-06-22,43.20225962130513
2020-06-28,43.12329142023101
2020-07-04,43.27118077449368
2020-07-10,44.07657396867301
2020-07-16,44.782826140545595
2020-07-22,44.5520793460427
2020-07-28,47.85581100925806
2020-08-03,59.448765372875165
2020-08-09,59.05356518902749
2020-08-15,63.26644528296587
2020-08-21,62.42403606279318
2020-08-27,62.85238740137928
2020-09-02,68.76766640625574
2020-09-08,94.19732473456226
2020-09-14,96.55590669315946
2020-09-20,100.13742758714028
2020-10-02,100.33855227296158
2020-10-14,101.42871149171202
2020-10-26,100.00290249968093
2020-11-01,99.15593687123484
2020-11-07,98.3590872008957
2020-11-13,97.4479820979396
2020-11-19,96.39923123829247
2020-11-25,94.37427528326351
2020-12-01,93.2724576896634
2020-12-07,92.13554261854163
2020-12-13,92.03218721928184
2020-12-19,92.2413483338433
2020-12-25,90.33052548437456
