date,value
2018-01-10,82188000
2018-01-17,82188000
2018-01-22,83927000
2018-01-29,83927000
2018-02-03,77388000
2018-02-10,77388000
2018-02-15,75107600
2018-02-22,75107600
2018-02-27,69895700
2018-03-06,69895700
2018-03-11,66473800
2018-03-18,66473800
2018-03-23,68270900
2018-03-30,68270900
2018-04-04,57273000
2018-04-11,57273000
2018-04-16,52404100
2018-04-23,52404100
2018-04-28,50267400
2018-05-05,50267400
2018-05-10,58979000
2018-05-17,58979000
2018-06-03,47099900
2018-06-10,47099900
2018-06-15,46318600
2018-06-27,45134300
2018-07-04,45134300
2018-07-09,45528900
2018-07-15,46084700
2018-07-16,46084700
2018-07-21,49121700
2018-07-27,52362100
2018-07-28,52362100
2018-08-02,59530500
2018-08-08,71334400
2018-08-09,71334400
2018-08-14,83760300
2018-08-20,90449500
2018-08-21,90449500
2018-08-26,96341100
2018-09-01,105751200
2018-09-02,105751200
2018-09-07,113601900
2018-09-13,121141300
2018-09-14,121141300
2018-09-19,122089900
2018-09-25,123737100
2018-09-26,123737100
2018-10-01,124259800
2018-10-07,123485000
2018-10-08,123485000
2018-10-13,123070700
2018-10-19,121490000
2018-10-20,121490000
2018-10-25,118957100
2018-10-31,117593300
2018-11-01,117593300
2018-11-06,116172900
2018-11-12,115100500
2018-11-13,115100500
2018-11-18,113183500
2018-11-24,110803100
2018-11-25,110803100
2018-11-30,108320400
2018-12-06,107693400
2018-12-07,107693400
2018-12-12,105993900
2018-12-18,104112400
2018-12-19,104112400
2018-12-24,102114800
2018-12-30,101152800
2019-01-05,98525100
2019-01-11,99622900
2019-01-12,99622900
2019-01-17,97118800
2019-01-23,98023300
2019-01-24,98023300
2019-01-29,97503500
2019-02-04,95926800
2019-02-05,95926800
2019-02-10,100441800
2019-02-16,100876400
2019-02-17,100876400
2019-02-22,96829200
2019-02-28,99188100
2019-03-01,99188100
2019-03-06,97926000
2019-03-12,94330200
2019-03-13,94330200
2019-03-18,93580700
2019-03-24,91989900
2019-03-25,91989900
2019-03-30,91999800
2019-04-05,90303000
2019-04-06,90303000
2019-04-11,96391500
2019-04-17,94504100
2019-04-18,94504100
2019-04-23,87943700
2019-04-29,92758700
2019-04-30,92758700
2019-05-05,88976100
2019-05-11,82952400
2019-05-12,82952400
2019-05-17,80230700
2019-05-23,76133000
2019-05-29,80457300
2019-06-04,84195700
2019-06-05,84195700
2019-06-10,82607000
2019-06-16,76976700
2019-06-17,76976700
2019-06-22,68228300
2019-06-28,69523300
2019-06-29,69523300
2019-07-04,71433400
2019-07-10,77511800
2019-07-11,77511800
2019-07-16,78870900
2019-07-22,81814100
2019-07-23,81814100
2019-07-28,83504400
2019-08-03,84479300
2019-08-04,84479300
2019-08-09,84065100
2019-08-15,82141500
2019-08-16,82141500
2019-08-21,86256100
2019-08-27,86460700
2019-08-28,86460700
2019-09-02,87204300
2019-09-08,87730200
2019-09-09,87730200
2019-09-14,92355600
2019-09-20,94505500
2019-09-21,94505500
2019-09-26,91873500
2019-10-02,90167300
2019-10-03,90167300
2019-10-08,93096200
2019-10-14,98210900
2019-10-15,98210900
2019-10-20,97239800
2019-10-26,95947800
2019-10-27,95947800
2019-11-01,94866000
2019-11-07,93502500
2019-11-08,93502500
2019-11-13,92124500
2019-11-19,91890500
2019-11-20,91890500
2019-11-25,88965500
2019-12-01,88551400
2019-12-02,88551400
2019-12-07,88522200
2019-12-13,87570400
2019-12-14,87570400
2019-12-19,86935700
2019-12-25,85339500
2019-12-26,85339500
2020-01-06,82871700
2020-01-07,82871700
2020-01-12,84184400
2020-01-18,85671700
2020-01-19,85671700
2020-01-24,86410900
2020-01-30,86184900
2020-01-31,86184900
2020-02-05,85481700
2020-02-11,84737100
2020-02-12,84737100
2020-02-17,84368700
2020-02-23,86761900
2020-02-24,86761900
2020-02-29,86669100
2020-03-06,82271400
2020-03-07,82271400
2020-03-12,81259100
2020-03-18,80909700
2020-03-19,80909700
2020-03-24,85475800
2020-03-30,85057700
2020-03-31,85057700
2020-04-05,80679500
2020-04-11,81082900
2020-04-12,81082900
2020-04-17,84619800
2020-04-23,89702600
2020-04-24,89702600
2020-04-29,90839000
2020-05-05,91319000
2020-05-06,91319000
2020-05-11,93008300
2020-05-17,91328300
2020-05-18,91328300
2020-05-23,88933700
2020-05-29,88487500
2020-05-30,88487500
2020-06-04,86478200
2020-06-10,87329100
2020-06-11,87329100
2020-06-16,86078700
2020-06-22,82518000
2020-06-23,82518000
2020-06-28,84432600
2020-07-04,84310100
2020-07-05,84310100
2020-07-10,85084500
2020-07-16,86633400
2020-07-17,86633400
2020-07-22,86225300
2020-07-28,89351000
2020-07-29,89351000
2020-08-03,103963800
2020-08-09,104172800
2020-08-10,104172800
2020-08-15,107646400
2020-08-21,108126700
2020-08-22,108126700
2020-08-27,109836400
2020-09-02,114862500
2020-09-03,114862500
2020-09-08,139703800
2020-09-14,144837900
2020-09-15,144837900
2020-09-20,146005500
2020-09-27,144859000
2020-10-02,145053700
2020-10-09,145053700
2020-10-14,146106800
2020-10-21,146106800
2020-10-26,144728700
2020-11-01,146209100
2020-11-02,146209100
2020-11-07,145552400
2020-11-13,144721000
2020-11-14,144721000
2020-11-19,143769000
2020-11-25,142606100
2020-11-26,142606100
2020-12-01,142181000
2020-12-07,141551400
2020-12-08,141551400
2020-12-13,139696100
2020-12-19,139855400
2020-12-20,139855400
2020-12-25,139725800
