date,value
2018-01-12,84722600
2018-01-14,83527700
2018-01-17,82824300
2018-01-19,82842800
2018-01-22,81504300
2018-01-24,81745000
2018-01-27,80597400
2018-02-01,80061400
2018-02-06,79512000
2018-02-08,79870800
2018-02-11,78325500
2018-02-16,77186900
2018-02-18,77253400
2018-02-21,77027300
2018-02-23,76757800
2018-02-26,76757800
2018-03-03,74084900
2018-03-05,73383000
2018-03-08,73508800
2018-03-10,73508800
2018-03-13,73508800
2018-04-07,61470700
2018-04-12,43787000
2018-04-17,46769300
2018-04-19,44505800
2018-04-22,39748400
2018-04-24,45113000
2018-04-27,35439800
2018-04-29,51067700
2018-05-02,51067700
2018-05-07,40463800
2018-05-14,20733900
2018-05-22,47737300
2018-06-01,52805600
2018-06-03,44818000
2018-06-08,44818000
2018-06-11,49801900
2018-06-13,49067900
2018-10-04,124467800
2018-10-09,126897700
2018-10-11,128545900
2018-10-14,126125100
2018-10-19,129435700
2018-10-21,126619100
2018-10-24,127645700
2018-10-26,127560800
2018-10-31,126488600
2018-11-03,126488600
2018-11-08,120673700
2018-11-10,120673700
2018-11-15,120673700
2018-11-23,116808100
2018-11-28,118479200
2018-11-30,118479200
2018-12-03,115302300
2018-12-05,116305000
2018-12-08,112033500
2018-12-10,112209800
2018-12-13,108030800
2018-12-15,108619100
2018-12-18,105248700
2018-12-20,107066700
2018-12-23,103144700
2018-12-25,103631300
2018-12-28,101691000
2018-12-30,102800000
2019-01-02,102043700
2019-01-04,102043700
2019-01-07,102197700
2019-01-09,102197700
2019-01-12,102197700
2019-01-14,99164200
2019-01-17,99545100
2019-01-22,101338600
2019-01-24,101338600
2019-01-27,99924000
2019-01-29,101626600
2019-02-01,99722600
2019-02-03,100489600
2019-02-06,98251900
2019-02-08,98610300
2019-02-11,97102200
2019-02-13,98147500
2019-02-16,95085900
2019-02-18,97322700
2019-02-21,97322700
2019-02-23,92730700
2019-02-26,97438500
2019-02-28,96917000
2019-03-03,96978200
2019-03-05,96978200
2019-03-08,94364000
2019-03-10,94327700
2019-03-13,93739300
2019-03-15,94965300
2019-03-18,93237900
2019-03-20,94747800
2019-03-28,91308100
2019-04-02,83962100
2019-04-04,83962100
2019-04-07,82994700
2019-04-09,73452700
2019-04-17,52714300
2019-04-22,64355700
2019-10-04,99574100
2019-10-11,96899300
2019-10-14,99499200
2019-11-08,103009400
2019-11-10,102932600
2019-11-13,103116900
2019-11-15,103116900
2019-11-18,102678100
2019-11-23,100858600
2019-11-28,100584400
2019-11-30,100960500
2019-12-03,98707000
2019-12-05,99493600
2019-12-08,98116100
2019-12-10,98303700
2019-12-13,96248900
2019-12-15,95264100
2019-12-18,93856400
2019-12-20,94619000
2019-12-23,93114500
2019-12-25,96519100
2019-12-28,93013900
2019-12-30,96877900
2020-01-02,93941300
2020-01-04,93941300
2020-01-07,93942200
2020-01-09,93942200
2020-01-12,92722100
2020-01-27,89464500
2020-02-06,89347000
2020-02-08,91321700
2020-02-11,89103500
2020-02-13,90576500
2020-02-16,87312000
2020-02-18,89258900
2020-02-21,86682700
2020-02-23,89146900
2020-02-26,85740100
2020-03-12,83173500
2020-03-14,83173500
2020-03-22,87989600
2020-04-06,70327500
2020-04-08,45321500
2020-04-13,45321500
2020-04-16,45321500
2020-05-16,32763600
2020-05-18,32763600
2020-05-21,53731700
2020-05-23,54391300
2020-05-26,46255700
2020-10-13,139431500
2020-10-20,134677400
2020-10-23,147326200
2020-11-07,158295600
2020-11-09,156532600
2020-11-14,156532600
2020-11-17,156626600
2020-11-22,149951200
2020-11-24,149951200
2020-11-27,149210200
2020-11-29,149288800
2020-12-02,149714300
2020-12-04,147847300
2020-12-07,149344600
2020-12-09,150089200
2020-12-12,148829500
2020-12-14,149998800
2020-12-17,147100600
2020-12-19,149762500
2020-12-22,149762500
2020-12-27,143816500
2020-12-29,138001200
