date,value
2018-01-12,531287417.8357678
2018-01-14,520132984.1766813
2018-01-17,513603402.5341527
2018-01-19,513774786.5050593
2018-01-22,501423848.7431396
2018-01-24,503637562.05647004
2018-01-27,493112124.01104766
2018-02-01,488221330.86920696
2018-02-06,483225022.11178935
2018-02-08,486486067.50594074
2018-02-11,472492997.68919706
2018-02-16,462269435.28842586
2018-02-18,462864507.94439423
2018-02-21,460842293.8931872
2018-02-23,458435741.89633185
2018-02-26,458435741.89633185
2018-03-03,434794501.6005756
2018-03-05,428655253.5405089
2018-03-08,429753453.63114524
2018-03-10,429753453.63114524
2018-03-13,429753453.63114524
2018-04-07,328996276.70450324
2018-04-12,198204668.44592986
2018-04-17,218706230.96258584
2018-04-19,203084818.18291464
2018-04-22,171527754.14137414
2018-04-24,207237744.79210782
2018-04-27,144510267.71494988
2018-04-29,249404404.4980606
2018-05-02,249404404.4980606
2018-05-07,176159962.40577546
2018-05-14,64880945.04800205
2018-05-22,225502745.45972168
2018-06-01,262189401.46724844
2018-06-03,205216629.94405147
2018-06-08,205216629.94405147
2018-06-11,240226367.0633368
2018-06-13,234956642.8707621
2018-10-04,943815805.6305217
2018-10-09,971472781.7442732
2018-10-11,990382226.2960739
2018-10-14,962650479.4328666
2018-10-19,1000640687.2558479
2018-10-21,968288387.5971653
2018-10-24,980039488.6222697
2018-10-26,979065894.0585958
2018-10-31,966797963.5126312
2018-11-03,966797963.5126312
2018-11-08,901163248.7285321
2018-11-10,901163248.7285321
2018-11-15,901163248.7285321
2018-11-23,858382891.5046303
2018-11-28,876792422.4570241
2018-11-30,876792422.4570241
2018-12-03,841905360.1514286
2018-12-05,852865874.0453784
2018-12-08,806501351.7694274
2018-12-10,808397981.6341414
2018-12-13,763839204.0007408
2018-12-15,770061356.4896573
2018-12-18,734641490.5727149
2018-12-20,753678557.9059877
2018-12-23,712811553.2474772
2018-12-25,717840876.2373692
2018-12-28,697856451.2274868
2018-12-30,709255937.8691665
2019-01-02,701475254.705206
2019-01-04,701475254.705206
2019-01-07,703057278.6312473
2019-01-09,703057278.6312473
2019-01-12,703057278.6312473
2019-01-14,672112529.282681
2019-01-17,675972765.658395
2019-01-22,694246910.974574
2019-01-24,694246910.974574
2019-01-27,679819976.9792649
2019-01-29,697196357.0135906
2019-02-01,677774136.7424136
2019-02-03,685576283.3947165
2019-02-06,662896583.0403516
2019-02-08,666512079.8587575
2019-02-11,651342523.1328146
2019-02-13,661844631.47799
2019-02-16,631242361.2941602
2019-02-18,653553258.2534461
2019-02-21,653553258.2534461
2019-02-23,608029075.0622677
2019-02-26,654715261.5209426
2019-02-28,649487620.5504382
2019-03-03,650100386.246509
2019-03-05,650100386.246509
2019-03-08,624096649.4140952
2019-03-10,623738045.2889398
2019-03-13,617934813.5490173
2019-03-15,630046734.4303916
2019-03-18,613003811.3254666
2019-03-20,627892337.5264958
2019-03-28,594147604.984246
2019-04-02,524179068.6633223
2019-04-04,524179068.6633223
2019-04-07,515182702.4189796
2019-04-09,429263600.9958321
2019-04-17,261512500.97798684
2019-04-22,352327542.3493681
2019-10-04,676266965.8498048
2019-10-11,649310434.7155203
2019-10-14,675507204.2775787
2019-11-08,711415219.3148961
2019-11-10,710623024.5851022
2019-11-13,712524575.5760783
2019-11-15,712524575.5760783
2019-11-18,707999934.5990288
2019-11-23,689340362.910597
2019-11-28,686542664.7564567
2019-11-30,690381020.0590707
2019-12-03,667488691.1723094
2019-12-05,675450411.0185469
2019-12-08,661528347.9684622
2019-12-10,663418733.3188102
2019-12-13,642810702.2660766
2019-12-15,633010404.9254003
2019-12-18,619088309.746948
2019-12-20,626617688.9061916
2019-12-23,611792241.9903245
2019-12-25,645508304.2366787
2019-12-28,610805114.7414892
2019-12-30,649096231.3772762
2020-01-02,619925063.7180129
2020-01-04,619925063.7180129
2020-01-07,619933935.9026176
2020-01-09,619933935.9026176
2020-01-12,607944839.8415861
2020-01-27,576316508.1761696
2020-02-06,575186161.411099
2020-02-08,594279808.9029709
2020-02-11,572846034.9053669
2020-02-13,587050162.143149
2020-02-16,555726359.9920032
2020-02-18,574339123.2133038
2020-02-21,549753605.5538989
2020-02-23,573262894.2152791
2020-02-26,540847298.3634839
2020-03-12,516841577.6047818
2020-03-14,516841577.6047818
2020-03-22,562181344.5287124
2020-04-06,402268923.2175652
2020-04-08,208670171.99636924
2020-04-13,208670171.99636924
2020-04-16,208670171.99636924
2020-05-16,128516607.02223721
2020-05-18,128516607.02223721
2020-05-21,269088122.3259232
2020-05-23,274037615.29539394
2020-05-26,215128165.4580532
2020-10-13,1118251314.6851714
2020-10-20,1061776098.1083276
2020-10-23,1214145497.3411713
2020-11-07,1351642779.4165683
2020-11-09,1329216792.5247333
2020-11-14,1329216792.5247333
2020-11-17,1330409372.9120333
2020-11-22,1246603760.6311033
2020-11-24,1246603760.6311033
2020-11-27,1237412598.8129747
2020-11-29,1238386465.3670533
2020-12-02,1243662872.829027
2020-12-04,1220566385.8852377
2020-12-07,1239077989.9915864
2020-12-09,1248317957.2721
2020-12-12,1232699250.9795942
2020-12-14,1247194946.2769356
2020-12-17,1211369174.5315802
2020-12-19,1244261043.8207152
2020-12-22,1244261043.8207152
2020-12-27,1171192593.6020787
2020-12-29,1101158770.5491335
