date,value
2018-01-06,22600
2018-01-07,22600
2018-01-11,22600
2018-01-12,20500
2018-01-13,20500
2018-01-17,22300
2018-01-18,24900
2018-01-19,22100
2018-01-23,25300
2018-01-24,22200
2018-01-25,22200
2018-01-29,21100
2018-01-30,24000
2018-01-31,20200
2018-02-04,22100
2018-02-05,21100
2018-02-06,21100
2018-02-10,22500
2018-02-11,25000
2018-02-12,22000
2018-02-16,24500
2018-02-17,21100
2018-02-18,21100
2018-02-22,19700
2018-02-23,25600
2018-02-24,20600
2018-02-28,26900
2018-03-01,22200
2018-03-02,22200
2018-03-06,21400
2018-03-07,24500
2018-03-08,21900
2018-03-12,25200
2018-03-13,23000
2018-03-14,23000
2018-03-18,22400
2018-03-19,25400
2018-03-20,21300
2018-03-24,23700
2018-03-25,22100
2018-03-26,22100
2018-03-30,24400
2018-03-31,27300
2018-04-01,25500
2018-04-05,27900
2018-04-06,23000
2018-04-07,23000
2018-04-11,20800
2018-04-12,26100
2018-04-13,22200
2018-04-17,27500
2018-04-18,21000
2018-04-19,21000
2018-04-23,20100
2018-04-24,25200
2018-04-25,21500
2018-04-29,25300
2018-04-30,22400
2018-05-01,22400
2018-05-05,22200
2018-05-06,25100
2018-05-07,21300
2018-05-11,24200
2018-05-12,21000
2018-05-13,21000
2018-05-17,21900
2018-05-18,23300
2018-05-19,22200
2018-05-23,24400
2018-05-24,23000
2018-05-25,23000
2018-05-29,21900
2018-05-30,26400
2018-05-31,23700
2018-06-04,30100
2018-06-05,24800
2018-06-06,24800
2018-06-11,31300
2018-06-12,28000
2018-06-16,43300
2018-06-17,30800
2018-06-18,30800
2018-06-23,42000
2018-06-24,42000
2018-06-28,42000
2018-06-29,22600
2018-06-30,22600
2018-07-04,19400
2018-07-05,40700
2018-07-10,46500
2018-07-11,36300
2018-07-12,36300
2018-07-16,42000
2018-07-17,49700
2018-07-18,49700
2018-07-22,45700
2018-07-23,58100
2018-07-24,58100
2018-07-28,53100
2018-07-29,57700
2018-07-30,57700
2018-08-03,42900
2018-08-04,60500
2018-08-05,60500
2018-08-09,58900
2018-08-10,61000
2018-08-11,61000
2018-08-15,44400
2018-08-16,48700
2018-08-17,48700
2018-08-21,35100
2018-08-22,36900
2018-08-23,36900
2018-08-27,21800
2018-08-28,33700
2018-08-29,33700
2018-09-02,31900
2018-09-03,39000
2018-09-04,39000
2018-09-08,33000
2018-09-09,40900
2018-09-10,40900
2018-09-14,34600
2018-09-15,38900
2018-09-16,38900
2018-09-20,27300
2018-09-21,30300
2018-09-22,30300
2018-09-26,16600
2018-09-27,32600
2018-09-28,30100
2018-10-02,48400
2018-10-03,30500
2018-10-04,30500
2018-10-08,28100
2018-10-09,33700
2018-10-10,33700
2018-10-14,32600
2018-10-15,33400
2018-10-16,33400
2018-10-20,29400
2018-10-21,31300
2018-10-22,31300
2018-10-26,29000
2018-10-27,31100
2018-10-28,31100
2018-11-01,29900
2018-11-02,31400
2018-11-03,31400
2018-11-07,29300
2018-11-08,31700
2018-11-09,31700
2018-11-13,29800
2018-11-14,31600
2018-11-15,31600
2018-11-19,29100
2018-11-20,31800
2018-11-21,31800
2018-11-26,32600
2018-11-27,32600
2018-12-01,30100
2018-12-02,32200
2018-12-03,32200
2018-12-07,30400
2018-12-08,32400
2018-12-09,30100
2018-12-13,33400
2018-12-14,30000
2018-12-15,30000
2018-12-19,30500
2018-12-20,31700
2018-12-21,30000
2018-12-25,31700
2018-12-26,29700
2018-12-27,29700
2019-01-01,33600
2019-01-02,33600
2019-01-06,33600
2019-01-07,31100
2019-01-08,31100
2019-01-12,30600
2019-01-13,30800
2019-01-14,27400
2019-01-18,28500
2019-01-19,26600
2019-01-20,26600
2019-01-24,28300
2019-01-25,35700
2019-01-26,32600
2019-01-30,38400
2019-02-01,38400
2019-02-06,34700
2019-02-07,34700
2019-02-11,34700
2019-02-12,29500
2019-02-13,29500
2019-02-17,27700
2019-02-18,33400
2019-02-19,29500
2019-02-23,34000
2019-02-24,31100
2019-02-25,31100
2019-03-01,31700
2019-03-02,34400
2019-03-03,31800
2019-03-07,35200
2019-03-08,31800
2019-03-09,31800
2019-03-13,32000
2019-03-14,34800
2019-03-15,31100
2019-03-19,34900
2019-03-20,30300
2019-03-21,30300
2019-03-25,31400
2019-03-26,32200
2019-03-27,30000
2019-03-31,33200
2019-04-01,28500
2019-04-02,28500
2019-04-06,28200
2019-04-07,32400
2019-04-08,29600
2019-04-12,33400
2019-04-13,29000
2019-04-14,29000
2019-04-18,28500
2019-04-19,29400
2019-04-20,28100
2019-04-24,32100
2019-04-25,27100
2019-04-26,27100
2019-04-30,25800
2019-05-01,29400
2019-05-02,26600
2019-05-06,34000
2019-05-07,28900
2019-05-08,28900
2019-05-12,28700
2019-05-13,31100
2019-05-14,29200
2019-05-18,34500
2019-05-19,29000
2019-05-20,29000
2019-05-24,29100
2019-05-25,31100
2019-05-26,31100
2019-05-30,28000
2019-05-31,32400
2019-06-01,32400
2019-06-05,30800
2019-06-06,34200
2019-06-07,34200
2019-06-11,31500
2019-06-12,36900
2019-06-13,36900
2019-06-17,33300
2019-06-18,37600
2019-06-19,37600
2019-06-24,24900
2019-06-25,24900
2019-06-29,24900
2019-06-30,38800
2019-07-01,38800
2019-07-05,36800
2019-07-06,38800
2019-07-07,38800
2019-07-11,30900
2019-07-12,40900
2019-07-13,40900
2019-07-17,40300
2019-07-18,45200
2019-07-19,45200
2019-07-23,39500
2019-07-24,50000
2019-07-25,50000
2019-07-29,45500
2019-07-30,50000
2019-07-31,50000
2019-08-04,41300
2019-08-05,50500
2019-08-06,50500
2019-08-10,44900
2019-08-11,53600
2019-08-12,53600
2019-08-16,45600
2019-08-17,55600
2019-08-18,55600
2019-08-22,51000
2019-08-23,51900
2019-08-24,51900
2019-08-28,22800
2019-08-29,37300
2019-08-30,37300
2019-09-03,34800
2019-09-04,39200
2019-09-05,39200
2019-09-09,33500
2019-09-10,37000
2019-09-11,37000
2019-09-15,30400
2019-09-16,38600
2019-09-17,38600
2019-09-21,35800
2019-09-22,39100
2019-09-23,39100
2019-09-27,30500
2019-09-28,32400
2019-10-03,29600
2019-10-04,32300
2019-10-05,32300
2019-10-09,29900
2019-10-10,31500
2019-10-11,31500
2019-10-15,28300
2019-10-16,31200
2019-10-17,31200
2019-10-21,29500
2019-10-22,30200
2019-10-23,30200
2019-10-27,22400
2019-10-28,30200
2019-10-29,30200
2019-11-02,29400
2019-11-03,29600
2019-11-04,29600
2019-11-08,25100
2019-11-09,29800
2019-11-10,26100
2019-11-14,30300
2019-11-15,27400
2019-11-16,27400
2019-11-20,29100
2019-11-21,31800
2019-11-22,30100
2019-11-26,33100
2019-11-27,30000
2019-11-28,30000
2019-12-02,28500
2019-12-03,29800
2019-12-04,28100
2019-12-08,30400
2019-12-09,27400
2019-12-10,27400
2019-12-14,26500
2019-12-15,29400
2019-12-16,27800
2019-12-20,31000
2019-12-21,27600
2019-12-22,27600
2019-12-26,25700
2019-12-27,30500
2019-12-28,28600
2020-01-02,31600
2020-01-03,31600
2020-01-07,31600
2020-01-08,32100
2020-01-09,29700
2020-01-13,31300
2020-01-14,29500
2020-01-15,29500
2020-01-19,29500
2020-01-20,31600
2020-01-21,29900
2020-01-25,33900
2020-01-26,30100
2020-01-27,30100
2020-01-31,30600
2020-02-01,33400
2020-02-02,31700
2020-02-06,34900
2020-02-07,32200
2020-02-08,32200
2020-02-12,31700
2020-02-13,33000
2020-02-14,31000
2020-02-18,33000
2020-02-19,28600
2020-02-20,28600
2020-02-24,26600
2020-02-25,30200
2020-02-26,28200
2020-03-01,32500
2020-03-02,29100
2020-03-03,29100
2020-03-07,29300
2020-03-08,30700
2020-03-09,30100
2020-03-13,34300
2020-03-14,31500
2020-03-15,31500
2020-03-19,31500
2020-03-20,32400
2020-03-21,28900
2020-03-25,31500
2020-03-26,27900
2020-03-31,28900
2020-04-01,31800
2020-04-02,29600
2020-04-06,32400
2020-04-07,29000
2020-04-08,29000
2020-04-12,28600
2020-04-13,31100
2020-04-14,29200
2020-04-18,31200
2020-04-19,26200
2020-04-20,26200
2020-04-24,24100
2020-04-25,30000
2020-04-26,30000
2020-04-30,29000
2020-05-01,30400
2020-05-02,30400
2020-05-06,26700
2020-05-07,28700
2020-05-08,28700
2020-05-12,17100
2020-05-13,29300
2020-05-14,29300
2020-05-18,28400
2020-05-19,31500
2020-05-20,31500
2020-05-24,30200
2020-05-25,30800
2020-05-26,30800
2020-05-30,25900
2020-05-31,33400
2020-06-01,33400
2020-06-05,32200
2020-06-06,36300
2020-06-07,36300
2020-06-12,36100
2020-06-13,36100
2020-06-17,33400
2020-06-18,35000
2020-06-19,35000
2020-06-24,38300
2020-06-25,38300
2020-06-29,38300
2020-06-30,40500
2020-07-01,40500
2020-07-05,30300
2020-07-06,42700
2020-07-07,42700
2020-07-11,40300
2020-07-12,43300
2020-07-13,43300
2020-07-17,33000
2020-07-18,47000
2020-07-19,47000
2020-07-23,44400
2020-07-24,46100
2020-07-25,46100
2020-07-29,35500
2020-07-30,46800
2020-07-31,46800
2020-08-04,43300
2020-08-05,51300
2020-08-06,51300
2020-08-10,40400
2020-08-11,54300
2020-08-12,54300
2020-08-16,50000
2020-08-17,52400
2020-08-18,52400
2020-08-22,37800
2020-08-23,52400
2020-08-24,52400
2020-08-28,51600
2020-08-29,59000
2020-08-30,59000
2020-09-03,52300
2020-09-04,59400
2020-09-05,59400
2020-09-09,48000
2020-09-10,49700
2020-09-11,49700
2020-09-15,24000
2020-09-16,46200
2020-09-17,46200
2020-09-21,44700
2020-09-22,54700
