id,date,hour,level,volume,area,ID_SWOT
2310024073,2018-01-01,00:00:00,382.018,266086000.0,12012644.92795027,2310024073
2310024073,2018-01-02,00:00:00,382.069,266698000.0,12029448.414285652,2310024073
2310024073,2018-01-03,00:00:00,382.105,267132000.0,12041309.698757676,2310024073
2310024073,2018-01-04,00:00:00,382.158,267770000.0,12058772.145341488,2310024073
2310024073,2018-01-05,00:00:00,382.195,268217000.0,12070962.909937726,2310024073
2310024073,2018-01-06,00:00:00,382.23800000000006,268737000.0,12085130.555279331,2310024073
2310024073,2018-01-07,00:00:00,382.32,269729000.00000006,12112147.925465586,2310024073
2310024073,2018-01-08,00:00:00,382.42,270942000.0,12145095.937887881,2310024073
2310024073,2018-01-09,00:00:00,382.479,271659000.0,12164535.265217021,2310024073
2310024073,2018-01-10,00:00:00,382.53,272279000.0,12180764.229813306,2310024073
2310024073,2018-01-11,00:00:00,382.589,272998000.0,12199073.664388942,2310024073
2310024073,2018-01-12,00:00:00,382.648,273719000.0,12217383.098964578,2310024073
2310024073,2018-01-13,00:00:00,382.701,274367000.0,12233830.557142682,2310024073
2310024073,2018-01-14,00:00:00,382.749,274950000.0,12248726.368322855,2310024073
2310024073,2018-01-15,00:00:00,382.811,275714000.0,12267966.79109723,2310024073
2310024073,2018-01-16,00:00:00,382.872,276463000.0,12286896.884472042,2310024073
2310024073,2018-01-17,00:00:00,382.921,277067000.0,12302103.025051795,2310024073
2310024073,2018-01-18,00:00:00,382.971,277681000.0,12317619.495031144,2310024073
2310024073,2018-01-19,00:00:00,383.011,278175000.0,12330172.316071546,2310024073
2310024073,2018-01-20,00:00:00,383.059,278766000.0,12345677.48750009,2310024073
2310024073,2018-01-21,00:00:00,383.088,279124000.0,12355045.195238167,2310024073
2310024073,2018-01-22,00:00:00,383.125,279583000.0,12366997.098214328,2310024073
2310024073,2018-01-23,00:00:00,383.17,280137000.0,12381533.196428593,2310024073
2310024073,2018-01-24,00:00:00,383.219,280747000.0,12397361.39226189,2310024073
2310024073,2018-01-25,00:00:00,383.25,281132000.0,12407375.148809493,2310024073
2310024073,2018-01-26,00:00:00,383.301,281764000.0,12423849.393452317,2310024073
2310024073,2018-01-27,00:00:00,383.34,282254000.0,12436447.345238002,2310024073
2310024073,2018-01-28,00:00:00,383.388,282848000.0,12451952.516666546,2310024073
2310024073,2018-01-29,00:00:00,383.431,283386000.0,12465842.566071285,2310024073
2310024073,2018-01-30,00:00:00,383.474,283919000.0000001,12479732.615476023,2310024073
2310024073,2018-01-31,00:00:00,383.505,284306000.0,12489761.048610933,2310024073
2310024073,2018-02-01,00:00:00,383.544,284788000.0,12502473.477777619,2310024073
2310024073,2018-02-02,00:00:00,383.577,285208000.0,12513230.148610977,2310024073
