date,value
2018-04-19,84.65448352903178
2018-06-13,98.38778586975519
2018-06-23,98.41869117967916
2018-07-03,97.8384867959507
2018-07-08,96.73988092055285
2018-07-13,95.13963659893808
2018-07-18,93.30219855422955
2018-07-23,91.56978868709172
2018-07-28,90.90082177372501
2018-08-02,91.66967983904286
2018-08-07,88.44459285044148
2018-08-12,86.58553676380555
2018-08-17,85.0611445861423
2018-08-22,83.82380577062239
2018-08-27,86.00262560573184
2018-09-01,82.69629914128105
2018-09-06,79.46335090940423
2018-09-21,79.86010678848865
2018-10-01,78.23532258711808
2018-10-06,79.88356796165615
2019-02-28,98.52961788179046
2019-03-10,97.79314388207888
2019-03-15,98.29963565869802
2019-03-25,99.87459456333632
2019-03-30,100.57129143369006
2019-04-14,101.35721774566144
2019-05-14,101.65992004502658
2019-05-19,98.73250334832349
2019-05-29,95.53917011783945
2019-06-18,87.71163571306734
2019-06-23,84.85943486836217
2019-06-28,81.66433074403228
2019-07-03,79.18758398442235
2019-07-08,77.1329346684086
2019-07-18,73.21591479253192
2019-08-02,66.51412543150956
2019-08-17,59.413720564916204
2019-09-01,53.83800525672042
2019-09-06,52.59871832936802
2019-09-26,52.84952537592687
2019-10-01,52.00846309606859
2019-10-06,52.68345611346198
2019-10-16,52.91229986809838
2019-10-21,51.51539417077235
2020-02-23,69.78077599942479
2020-03-14,69.14442073790151
2020-04-03,72.14019933405592
2020-05-03,79.09240600974968
2020-05-08,78.22119341612651
2020-05-28,76.93465820317626
2020-06-17,70.10219510031465
2020-06-22,70.14281125194437
2020-06-27,66.51880636182142
2020-07-02,67.20986706312065
2020-07-07,64.91307271978107
2020-07-27,59.67373160064597
2020-08-01,57.8821900871899
2020-08-06,56.6364289433388
2020-08-16,51.65810353879531
2020-08-21,50.89478655517175
2020-08-31,48.089382573361085
2020-09-05,46.57760042235666
2020-09-10,44.78549432871766
2020-09-25,43.07624543841909
2020-10-15,41.9084263118766
