date,value
2018-02-22,828800
2018-02-27,781600
2018-04-18,1174600
2018-06-22,1264600
2018-07-07,1289300
2018-07-12,1284300
2018-07-17,1268000
2018-08-01,1273100
2018-08-11,1243700
2018-08-26,1070400
2018-08-31,951500
2018-09-20,653000
2018-09-25,583100
2018-10-05,448800
2018-10-25,97700
2019-02-12,628100
2019-02-17,697800
2019-02-22,765700
2019-02-27,800600
2019-03-24,989400
2019-03-29,999000
2019-04-08,1016900
2019-05-13,1270900
2019-05-23,1286800
2019-06-02,1308700
2019-06-07,1307500
2019-06-12,1304400
2019-06-17,1305300
2019-06-27,1299800
2019-07-02,1314800
2019-07-12,1293700
2019-08-01,1185300
2019-08-11,1155000
2019-08-16,1041200
2019-08-31,832700
2019-09-05,797600
2019-09-30,539000
2019-10-10,301900
2019-10-15,212600
2019-10-25,314400
2019-10-30,279100
2019-11-04,273800
2020-02-22,512900
2020-03-08,727800
2020-05-07,1180100
2020-05-17,1203900
2020-05-22,1008900
2020-05-27,1132500
2020-06-21,1259100
2020-07-06,1268500
2020-07-11,1284100
2020-07-16,1269600
2020-07-21,1277100
2020-07-31,1255500
2020-08-05,1240200
2020-08-10,1245000
2020-08-15,1213900
2020-08-20,1147800
2020-08-25,1063400
2020-09-04,962800
2020-09-14,793100
2020-10-24,214100
