date,value
2018-01-01,174600
2018-01-02,294400
2018-01-07,326700
2018-01-08,390000
2018-01-13,391600
2018-01-14,423200
2018-01-19,555400
2018-01-20,553500
2018-01-25,640700
2018-01-26,629300
2018-01-31,597800
2018-02-01,639900
2018-02-06,727900
2018-02-07,783300
2018-02-12,749200
2018-02-13,756300
2018-02-18,830200
2018-02-19,816900
2018-02-24,824400
2018-02-25,870500
2018-03-02,872900
2018-03-03,852800
2018-03-08,912000
2018-03-09,914500
2018-03-14,877000
2018-03-15,977200
2018-03-20,824800
2018-03-21,376300
2018-03-26,973500
2018-03-27,1078100
2018-04-01,1123100
2018-04-02,1130800
2018-04-07,1152800
2018-04-08,1199400
2018-04-13,1182600
2018-04-14,1165700
2018-04-19,1208600
2018-04-20,1199100
2018-04-25,1232900
2018-04-26,1235000
2018-05-01,1243400
2018-05-02,1253400
2018-05-07,1239600
2018-05-08,1223100
2018-05-13,1212700
2018-05-14,1240300
2018-05-19,1256600
2018-05-25,1238100
2018-05-26,1244800
2018-05-31,1261500
2018-06-01,1224400
2018-06-06,1257000
2018-06-07,1247400
2018-06-12,1257800
2018-06-18,910100
2018-06-19,1259200
2018-06-24,1180800
2018-06-30,1244900
2018-07-01,1240300
2018-07-06,1244700
2018-07-12,1216500
2018-07-13,1216200
2018-07-18,1240600
2018-07-24,1163100
2018-07-25,1238700
2018-07-30,1235700
2018-08-05,1182900
2018-08-06,1164500
2018-08-11,1207300
2018-08-17,1165000
2018-08-18,1187700
2018-08-23,1102600
2018-08-30,1056100
2018-09-04,896300
2018-09-10,801400
2018-09-11,797900
2018-09-16,695200
2018-09-22,619200
2018-09-23,633200
2018-09-28,144700
2018-10-04,410300
2018-10-05,486900
2018-10-10,570300
2018-10-16,499600
2018-10-17,346200
2018-10-22,389900
2018-10-28,375700
2018-10-29,494400
2018-11-03,292200
2018-11-09,284000
2018-11-10,323700
2018-11-15,372200
2018-11-21,324400
2018-11-22,308100
2018-11-27,352300
2018-11-28,112500
2018-12-03,253900
2018-12-04,360400
2018-12-09,280800
2018-12-15,355200
2018-12-16,292000
2018-12-21,213000
2018-12-22,327100
2018-12-27,111600
2018-12-28,388500
2019-01-02,45400
2019-01-03,774200
2019-01-04,308500
2019-01-08,9700
2019-01-09,375300
2019-01-10,442100
2019-01-14,83000
2019-01-15,711300
2019-01-16,451100
2019-01-20,582600
2019-01-21,605800
2019-01-22,432800
2019-01-26,673600
2019-01-28,479200
2019-02-02,683800
2019-02-03,670800
2019-02-09,676400
2019-02-13,746000
2019-02-14,757900
2019-02-15,684500
2019-02-19,793400
2019-02-20,780600
2019-02-21,646800
2019-02-25,813000
2019-02-26,800300
2019-02-27,768200
