date,value
2018-02-12,632100
2018-02-15,632100
2018-02-22,828900
2018-02-25,828800
2018-02-27,837100
2018-03-02,837100
2018-03-07,781900
2018-03-09,781900
2018-04-18,1174600
2018-04-21,1174600
2018-04-26,1174600
2018-06-22,1264600
2018-06-25,1264600
2018-06-27,1264600
2018-06-30,1264600
2018-07-02,1266100
2018-07-07,1289600
2018-07-10,1289600
2018-07-12,1292000
2018-07-15,1292100
2018-07-17,1282200
2018-07-20,1285200
2018-07-25,1268000
2018-07-27,1275400
2018-08-01,1288200
2018-08-04,1288200
2018-08-06,1288200
2018-08-11,1276400
2018-08-14,1243700
2018-08-16,1243300
2018-08-19,1243300
2018-08-21,1207300
2018-08-26,1135400
2018-08-29,1131000
2018-08-31,1066200
2018-09-03,1071300
2018-09-05,1005100
2018-09-08,980300
2018-09-10,980300
2018-09-20,653000
2018-09-23,653000
2018-09-25,660600
2018-09-28,660600
2018-09-30,660600
2018-10-03,583100
2018-10-05,583100
2018-10-13,448800
2018-10-25,190900
2018-10-30,190900
2018-11-04,97700
2019-02-12,665000
2019-02-15,665000
2019-02-17,686300
2019-02-20,705800
2019-02-22,695400
2019-02-25,776500
2019-02-27,745900
2019-03-02,834600
2019-03-07,800600
2019-03-09,822700
2019-03-24,988800
2019-03-27,988300
2019-03-29,1030600
2019-04-01,1030600
2019-04-08,1032000
2019-04-13,1016900
2019-05-13,1270900
2019-05-16,1270900
2019-05-23,1287600
2019-05-28,1286800
2019-05-31,1286800
2019-06-02,1309200
2019-06-07,1323400
2019-06-12,1310900
2019-06-17,1307200
2019-06-27,1299800
2019-06-30,1299800
2019-07-02,1315300
2019-07-05,1315300
2019-07-07,1312500
2019-07-10,1319000
2019-07-12,1312800
2019-07-15,1312200
2019-07-17,1306600
2019-07-20,1296200
2019-07-22,1293700
2019-08-01,1215400
2019-08-04,1185300
2019-08-06,1185300
2019-08-09,1185300
2019-08-11,1231600
2019-08-14,1155000
2019-08-16,1155600
2019-08-21,1155600
2019-08-24,1041200
2019-08-26,1041200
2019-08-31,832700
2019-09-03,832700
2019-09-05,837600
2019-09-08,859400
2019-09-13,797600
2019-09-15,797600
2019-09-30,539000
2019-10-03,539000
2019-10-05,538100
2019-10-08,538100
2019-10-10,299100
2019-10-13,301700
2019-10-15,210400
2019-10-25,330800
2019-10-30,336100
2019-11-02,336100
2019-11-04,292900
2019-11-09,302000
2019-11-12,321100
2020-02-22,513100
2020-02-27,513100
2020-03-01,511800
2020-03-08,731300
2020-03-11,731300
2020-03-13,728100
2020-03-18,728100
2020-05-07,1180100
2020-05-17,1235900
2020-05-20,1203900
2020-05-22,1245700
2020-05-25,1245700
2020-05-27,1211300
2020-05-30,1225300
2020-06-06,1140600
2020-06-21,1259100
2020-06-24,1259100
2020-06-26,1259100
2020-07-01,1259100
2020-07-06,1269000
2020-07-09,1268900
2020-07-11,1285500
2020-07-14,1285500
2020-07-16,1270700
2020-07-19,1292400
2020-07-21,1281400
2020-07-24,1288000
2020-07-26,1272800
2020-07-29,1285600
2020-07-31,1271600
2020-08-03,1278000
2020-08-05,1253600
2020-08-08,1275700
2020-08-10,1250500
2020-08-13,1272500
2020-08-15,1239400
2020-08-20,1200400
2020-08-23,1220700
2020-08-25,1146100
2020-08-30,1088800
2020-09-02,1096100
2020-09-04,1045900
2020-09-07,1078600
2020-09-12,962800
2020-09-14,970500
2020-09-17,793100
2020-09-19,793100
2020-09-24,793100
2020-10-24,214100
2020-11-01,214100
