id,date,hour,level,volume,area,ID_SWOT
2310018492,2018-01-01,00:00:00,66.39,12871000.0,,2310018492
2310018492,2018-01-02,00:00:00,66.385,12857000.0,,2310018492
2310018492,2018-01-03,00:00:00,66.38,12843000.0,,2310018492
2310018492,2018-01-04,00:00:00,66.365,12800999.999999998,,2310018492
2310018492,2018-01-05,00:00:00,66.35,12759000.0,,2310018492
2310018492,2018-01-06,00:00:00,66.345,12745000.0,,2310018492
2310018492,2018-01-07,00:00:00,66.38,12843000.0,,2310018492
2310018492,2018-01-08,00:00:00,66.38,12843000.0,,2310018492
2310018492,2018-01-09,00:00:00,66.38,12843000.0,,2310018492
2310018492,2018-01-10,00:00:00,66.383,12851000.0,,2310018492
2310018492,2018-01-11,00:00:00,66.385,12857000.0,,2310018492
2310018492,2018-01-12,00:00:00,66.38,12843000.0,,2310018492
2310018492,2018-01-13,00:00:00,66.38,12843000.0,,2310018492
2310018492,2018-01-14,00:00:00,66.375,12829000.0,,2310018492
2310018492,2018-01-15,00:00:00,66.375,12829000.0,,2310018492
2310018492,2018-01-16,00:00:00,66.37,12815000.0,,2310018492
2310018492,2018-01-17,00:00:00,66.37,12815000.0,,2310018492
2310018492,2018-01-18,00:00:00,66.37,12815000.0,,2310018492
2310018492,2018-01-19,00:00:00,66.365,12800999.999999998,,2310018492
2310018492,2018-01-20,00:00:00,66.365,12800999.999999998,,2310018492
2310018492,2018-01-21,00:00:00,66.36,12787000.0,,2310018492
2310018492,2018-01-22,00:00:00,66.355,12773000.0,,2310018492
2310018492,2018-01-23,00:00:00,66.355,12773000.0,,2310018492
2310018492,2018-01-24,00:00:00,66.345,12745000.0,,2310018492
2310018492,2018-01-25,00:00:00,66.35,12759000.0,,2310018492
2310018492,2018-01-26,00:00:00,66.355,12773000.0,,2310018492
2310018492,2018-01-27,00:00:00,66.355,12773000.0,,2310018492
2310018492,2018-01-28,00:00:00,66.345,12745000.0,,2310018492
2310018492,2018-01-29,00:00:00,66.345,12745000.0,,2310018492
2310018492,2018-01-30,00:00:00,66.336,12720000.0,,2310018492
2310018492,2018-01-31,00:00:00,66.339,12728000.0,,2310018492
2310018492,2018-02-01,00:00:00,66.336,12720000.0,,2310018492
2310018492,2018-02-02,00:00:00,66.329,12700000.0,,2310018492
2310018492,2018-02-03,00:00:00,66.325,12689000.0,,2310018492
2310018492,2018-02-04,00:00:00,66.32,12675000.0,,2310018492
2310018492,2018-02-05,00:00:00,66.315,12661000.0,,2310018492
2310018492,2018-02-06,00:00:00,66.305,12633000.0,,2310018492
2310018492,2018-02-07,00:00:00,66.28,12563000.0,,2310018492
2310018492,2018-02-08,00:00:00,66.275,12549000.0,,2310018492
2310018492,2018-02-09,00:00:00,66.255,12493000.0,,2310018492
2310018492,2018-02-10,00:00:00,66.305,12633000.0,,2310018492
2310018492,2018-02-11,00:00:00,66.305,12633000.0,,2310018492
2310018492,2018-02-12,00:00:00,66.305,12633000.0,,2310018492
2310018492,2018-02-13,00:00:00,66.305,12633000.0,,2310018492
2310018492,2018-02-14,00:00:00,66.3,12619000.000000002,,2310018492
2310018492,2018-02-15,00:00:00,66.3,12619000.000000002,,2310018492
2310018492,2018-02-16,00:00:00,66.285,12577000.0,,2310018492
2310018492,2018-02-17,00:00:00,66.27,12535000.0,,2310018492
2310018492,2018-02-18,00:00:00,66.27,12535000.0,,2310018492
2310018492,2018-02-19,00:00:00,66.27,12535000.0,,2310018492
2310018492,2018-02-20,00:00:00,66.265,12521000.0,,2310018492
2310018492,2018-02-21,00:00:00,66.26,12507000.0,,2310018492
2310018492,2018-02-22,00:00:00,66.255,12493000.0,,2310018492
2310018492,2018-02-23,00:00:00,66.23899999999999,12449000.000000002,,2310018492
2310018492,2018-02-24,00:00:00,66.215,12382000.0,,2310018492
2310018492,2018-02-25,00:00:00,66.209,12365000.0,,2310018492
2310018492,2018-02-26,00:00:00,66.2,12340000.0,,2310018492
2310018492,2018-02-27,00:00:00,66.191,12315000.0,,2310018492
2310018492,2018-02-28,00:00:00,66.2,12340000.0,,2310018492
2310018492,2018-03-01,00:00:00,66.233,12432000.0,,2310018492
2310018492,2018-03-02,00:00:00,66.255,12493000.0,,2310018492
2310018492,2018-03-03,00:00:00,66.414,12938000.0,,2310018492
2310018492,2018-03-04,00:00:00,66.43,12983000.0,,2310018492
2310018492,2018-03-05,00:00:00,66.505,13194000.0,,2310018492
2310018492,2018-03-06,00:00:00,66.57,13377000.0,,2310018492
2310018492,2018-03-07,00:00:00,66.575,13390999.999999998,,2310018492
2310018492,2018-03-08,00:00:00,66.593,13442000.0,,2310018492
2310018492,2018-03-09,00:00:00,66.62,13518000.0,,2310018492
2310018492,2018-03-10,00:00:00,66.535,13278000.0,,2310018492
2310018492,2018-03-11,00:00:00,66.499,13177000.0,,2310018492
2310018492,2018-03-12,00:00:00,66.661,13634000.0,,2310018492
2310018492,2018-03-13,00:00:00,66.702,13750000.0,,2310018492
2310018492,2018-03-14,00:00:00,66.62,13518000.0,,2310018492
2310018492,2018-03-15,00:00:00,66.626,13535000.0,,2310018492
2310018492,2018-03-16,00:00:00,66.691,13718000.0,,2310018492
2310018492,2018-03-17,00:00:00,66.775,13956000.0,,2310018492
2310018492,2018-03-18,00:00:00,66.78699999999999,13990000.0,,2310018492
2310018492,2018-03-19,00:00:00,66.887,14273000.0,,2310018492
2310018492,2018-03-20,00:00:00,66.64,13574000.000000002,,2310018492
2310018492,2018-03-21,00:00:00,66.56,13349000.0,,2310018492
2310018492,2018-03-22,00:00:00,66.454,13050999.999999998,,2310018492
2310018492,2018-03-23,00:00:00,66.461,13070000.0,,2310018492
2310018492,2018-03-24,00:00:00,66.47399999999999,13107000.0,,2310018492
2310018492,2018-03-25,00:00:00,66.45,13039000.0,,2310018492
2310018492,2018-03-26,00:00:00,66.485,13138000.0,,2310018492
2310018492,2018-03-27,00:00:00,66.561,13352000.0,,2310018492
2310018492,2018-03-28,00:00:00,66.471,13098000.0,,2310018492
2310018492,2018-03-29,00:00:00,66.395,12885000.0,,2310018492
2310018492,2018-03-30,00:00:00,66.405,12913000.0,,2310018492
2310018492,2018-03-31,00:00:00,66.405,12913000.0,,2310018492
2310018492,2018-04-01,00:00:00,66.39,12871000.0,,2310018492
2310018492,2018-04-02,00:00:00,66.365,12800999.999999998,,2310018492
2310018492,2018-04-03,00:00:00,66.447,13031000.0,,2310018492
2310018492,2018-04-04,00:00:00,66.438,13005999.999999998,,2310018492
2310018492,2018-04-05,00:00:00,66.36,12787000.0,,2310018492
2310018492,2018-04-06,00:00:00,66.385,12857000.0,,2310018492
2310018492,2018-04-07,00:00:00,66.44,13011000.0,,2310018492
2310018492,2018-04-08,00:00:00,66.495,13166000.0,,2310018492
2310018492,2018-04-09,00:00:00,66.453,13048000.0,,2310018492
2310018492,2018-04-10,00:00:00,66.435,12997000.0,,2310018492
2310018492,2018-04-11,00:00:00,66.495,13166000.0,,2310018492
2310018492,2018-04-12,00:00:00,66.5,13180000.0,,2310018492
2310018492,2018-04-13,00:00:00,66.535,13278000.0,,2310018492
2310018492,2018-04-14,00:00:00,66.565,13363000.0,,2310018492
2310018492,2018-04-15,00:00:00,66.546,13309000.0,,2310018492
2310018492,2018-04-16,00:00:00,66.53399999999999,13276000.0,,2310018492
2310018492,2018-04-17,00:00:00,66.53,13264000.0,,2310018492
2310018492,2018-04-18,00:00:00,66.535,13278000.0,,2310018492
2310018492,2018-04-19,00:00:00,66.575,13390999.999999998,,2310018492
2310018492,2018-04-20,00:00:00,66.609,13487000.0,,2310018492
2310018492,2018-04-21,00:00:00,66.60600000000001,13478000.0,,2310018492
2310018492,2018-04-22,00:00:00,66.605,13476000.0,,2310018492
2310018492,2018-04-23,00:00:00,66.61,13490000.0,,2310018492
2310018492,2018-04-24,00:00:00,66.615,13504000.0,,2310018492
2310018492,2018-04-25,00:00:00,66.615,13504000.0,,2310018492
2310018492,2018-04-26,00:00:00,66.574,13388000.0,,2310018492
2310018492,2018-04-27,00:00:00,66.605,13476000.0,,2310018492
2310018492,2018-04-28,00:00:00,66.605,13476000.0,,2310018492
2310018492,2018-04-29,00:00:00,66.602,13467000.0,,2310018492
2310018492,2018-04-30,00:00:00,66.595,13447000.0,,2310018492
2310018492,2018-05-01,00:00:00,66.595,13447000.0,,2310018492
2310018492,2018-05-02,00:00:00,66.59,13433000.0,,2310018492
2310018492,2018-05-03,00:00:00,66.59,13433000.0,,2310018492
2310018492,2018-05-04,00:00:00,66.586,13422000.0,,2310018492
2310018492,2018-05-05,00:00:00,66.625,13532000.0,,2310018492
2310018492,2018-05-06,00:00:00,66.65,13603000.0,,2310018492
2310018492,2018-05-07,00:00:00,66.68,13687000.0,,2310018492
2310018492,2018-05-08,00:00:00,66.685,13701000.0,,2310018492
2310018492,2018-05-09,00:00:00,66.68,13687000.0,,2310018492
2310018492,2018-05-10,00:00:00,66.66,13630999.999999998,,2310018492
2310018492,2018-05-11,00:00:00,66.664,13642000.0,,2310018492
2310018492,2018-05-12,00:00:00,66.664,13642000.0,,2310018492
2310018492,2018-05-13,00:00:00,66.655,13617000.0,,2310018492
2310018492,2018-05-14,00:00:00,66.65,13603000.0,,2310018492
2310018492,2018-05-15,00:00:00,66.64,13574000.000000002,,2310018492
2310018492,2018-05-16,00:00:00,66.63,13546000.0,,2310018492
2310018492,2018-05-17,00:00:00,66.63,13546000.0,,2310018492
2310018492,2018-05-18,00:00:00,66.64399999999999,13586000.0,,2310018492
2310018492,2018-05-19,00:00:00,66.65,13603000.0,,2310018492
2310018492,2018-05-20,00:00:00,66.64,13574000.000000002,,2310018492
2310018492,2018-05-21,00:00:00,66.645,13589000.0,,2310018492
2310018492,2018-05-22,00:00:00,66.645,13589000.0,,2310018492
2310018492,2018-05-23,00:00:00,66.645,13589000.0,,2310018492
2310018492,2018-05-24,00:00:00,66.64,13574000.000000002,,2310018492
2310018492,2018-05-25,00:00:00,66.645,13589000.0,,2310018492
2310018492,2018-05-26,00:00:00,66.645,13589000.0,,2310018492
2310018492,2018-05-27,00:00:00,66.682,13693000.0,,2310018492
2310018492,2018-05-28,00:00:00,66.711,13775000.0,,2310018492
2310018492,2018-05-29,00:00:00,66.66,13630999.999999998,,2310018492
2310018492,2018-05-30,00:00:00,66.605,13476000.0,,2310018492
2310018492,2018-05-31,00:00:00,66.579,13402000.0,,2310018492
2310018492,2018-06-01,00:00:00,66.56,13349000.0,,2310018492
