date,value
2018-01-02,2433100
2018-01-17,2457500
2018-01-22,2447000
2018-01-27,2437500
2018-02-11,2452200
2018-02-21,2442900
2018-02-26,2414600
2018-03-28,2434000
2018-04-17,2457200
2018-04-27,2374600
2018-06-16,2460500
2018-06-21,2442600
2018-06-26,2449500
2018-07-06,2480600
2018-07-11,2484700
2018-07-16,2456600
2018-07-21,2497100
2018-07-26,2487800
2018-07-31,2545300
2018-08-05,2493400
2018-08-10,2474000
2018-08-15,2543200
2018-08-25,2476700
2018-08-30,2514200
2018-09-24,2453600
2018-09-29,2482900
2018-10-24,2448800
2018-10-29,2465800
2018-11-03,2428300
2018-11-28,2474400
2018-12-08,2460800
2018-12-13,2447800
2018-12-28,2429200
2019-01-02,2424900
2019-01-07,2430500
2019-01-12,2425700
2019-01-22,2422300
2019-02-06,2446000
2019-02-11,2406600
2019-02-26,2472800
2019-03-03,2469000
2019-03-13,2498400
2019-03-18,2470000
2019-03-23,2507600
2019-03-28,2495800
2019-04-22,2505300
2019-04-27,2499700
2019-05-12,2466900
2019-05-22,2507500
2019-05-27,2532200
2019-06-01,1067800
2019-06-06,2465800
2019-06-11,2312900
2019-06-21,2376800
2019-07-01,2470000
2019-07-11,2454100
2019-07-16,2492100
2019-07-21,2529400
2019-07-31,2512500
2019-08-05,2555000
2019-08-10,2519600
2019-08-15,2499100
2019-08-20,2536100
2019-08-25,2477300
2019-08-30,2470600
2019-09-04,2557300
2019-09-09,2471100
2019-09-19,2495000
2019-09-24,2447900
2019-09-29,2433900
2019-10-04,2464500
2019-10-09,2439200
2019-10-29,2427000
2019-12-03,2412000
2019-12-08,2384600
2019-12-28,2386300
2020-01-07,2376200
2020-01-12,2393200
2020-02-01,2428000
2020-02-16,2427600
2020-05-01,2456600
2020-05-21,2452800
2020-06-15,2302700
2020-06-20,2461100
2020-06-25,2473800
2020-06-30,2383700
2020-07-05,2010000
2020-07-10,2517200
2020-07-15,2420400
2020-07-20,2465300
2020-07-25,2533100
2020-07-30,2455100
2020-08-09,2425500
2020-08-14,2488100
2020-08-19,2461300
2020-08-24,2515900
2020-08-29,2476300
2020-09-03,2478900
2020-09-08,2480400
2020-09-28,2440500
2020-10-03,2448200
2020-10-13,2426600
2020-10-18,2418900
2020-11-02,2436400
2020-11-17,2418900
2020-11-22,2411200
2020-12-02,2414500
2020-12-17,2385400
2020-12-22,2397300
2020-12-27,2402400
