date,value
2018-04-04,2136300
2018-04-14,2231000
2018-04-19,2365200
2018-04-24,2344000
2018-05-29,2514300
2018-06-08,2594900
2018-06-23,2668100
2018-06-28,2691400
2018-07-03,2642600
2018-07-08,2785300
2018-07-13,2696200
2018-07-18,2729000
2018-07-28,2701300
2018-08-02,2760400
2018-08-07,2678400
2018-08-12,2695400
2018-08-17,2697600
2018-08-22,2610800
2018-08-27,2629100
2018-09-01,2565400
2018-09-06,2614000
2018-09-21,2641600
2019-03-25,2568500
2019-04-14,2660500
2019-05-09,2709700
2019-05-14,2760400
2019-05-19,2751700
2019-06-08,2788300
2019-06-13,2795700
2019-06-18,2770300
2019-06-28,2782400
2019-07-08,2708100
2019-07-13,2660400
2019-07-18,2785500
2019-07-23,2703800
2019-07-28,2691400
2019-08-02,2676800
2019-08-17,2658300
2019-08-22,2650200
2019-09-01,2616700
2019-09-06,2576600
2020-05-03,2575000
2020-05-13,2630900
2020-05-18,2655400
2020-05-28,2626800
2020-06-17,2691700
2020-06-22,2599200
2020-06-27,2631700
2020-07-02,2509000
2020-07-07,2609200
2020-07-17,2580600
2020-07-22,2571900
2020-07-27,2563100
2020-08-06,2478100
2020-08-16,2431700
2020-08-21,2359100
2020-08-26,2405200
2020-08-31,2326000
2020-09-05,2350300
2020-09-10,2283300
2020-09-15,2356400
