id,date,hour,level,volume,area,ID_SWOT
2160004253,2018-01-01,00:00:00,217.01,46807000.0,1852479.9999999995,2160004253
2160004253,2018-01-02,00:00:00,216.99,46770000.0,1851560.0000000005,2160004253
2160004253,2018-01-03,00:00:00,216.97,46733000.0,1850680.0,2160004253
2160004253,2018-01-04,00:00:00,216.94,46677000.0,1849360.0,2160004253
2160004253,2018-01-05,00:00:00,216.92,46640000.0,1848479.9999999995,2160004253
2160004253,2018-01-06,00:00:00,216.89,46585000.0,1847159.9999999993,2160004253
2160004253,2018-01-07,00:00:00,216.87,46548000.0,1846280.0000000002,2160004253
2160004253,2018-01-08,00:00:00,216.85,46511000.0,1845399.9999999998,2160004253
2160004253,2018-01-09,00:00:00,216.83,46474000.0,1844520.0000000005,2160004253
2160004253,2018-01-10,00:00:00,216.8,46419000.0,1843200.0000000005,2160004253
2160004253,2018-01-11,00:00:00,216.79,46400000.0,1842759.9999999995,2160004253
2160004253,2018-01-12,00:00:00,216.76,46345000.0,1841439.9999999995,2160004253
2160004253,2018-01-13,00:00:00,216.74,46308000.0,1840560.0000000005,2160004253
2160004253,2018-01-14,00:00:00,216.7,46235000.0,1838799.9999999995,2160004253
2160004253,2018-01-15,00:00:00,216.68,46198000.0,1837920.0000000002,2160004253
2160004253,2018-01-16,00:00:00,216.66,46161000.0,1837039.9999999998,2160004253
2160004253,2018-01-17,00:00:00,216.63,46106000.0,1835719.9999999998,2160004253
2160004253,2018-01-18,00:00:00,216.61,46069000.0,1834840.0000000007,2160004253
2160004253,2018-01-19,00:00:00,216.58,46014000.0,1833520.0000000005,2160004253
2160004253,2018-01-20,00:00:00,216.55,45959000.0,1832200.0000000005,2160004253
2160004253,2018-01-21,00:00:00,216.52,45904000.0,1830880.0000000005,2160004253
2160004253,2018-01-22,00:00:00,216.49,45849000.0,1829560.0000000005,2160004253
2160004253,2018-01-23,00:00:00,216.45,45776000.0,1827799.9999999995,2160004253
2160004253,2018-01-24,00:00:00,216.41,45703000.0,1826039.9999999998,2160004253
2160004253,2018-01-25,00:00:00,216.37,45630000.0,1824280.0000000002,2160004253
2160004253,2018-01-26,00:00:00,216.31,45521000.0,1821640.0,2160004253
2160004253,2018-01-27,00:00:00,216.22,45357000.0,1817680.0,2160004253
2160004253,2018-01-28,00:00:00,216.15,45230000.0,1814600.0000000002,2160004253
2160004253,2018-01-29,00:00:00,216.09,45121000.0,1811960.0000000002,2160004253
2160004253,2018-01-30,00:00:00,216.01,44976000.00000001,1808439.9999999995,2160004253
2160004253,2018-01-31,00:00:00,215.96,44886000.0,1806240.0000000005,2160004253
2160004253,2018-02-01,00:00:00,215.9,44777000.0,1803600.0000000002,2160004253
2160004253,2018-02-02,00:00:00,215.85,44687000.0,1801399.9999999998,2160004253
2160004253,2018-02-03,00:00:00,215.79,44578999.99999999,1798759.9999999995,2160004253
2160004253,2018-02-04,00:00:00,215.75,44507000.0,1797000.0,2160004253
2160004253,2018-02-05,00:00:00,215.72,44453999.99999999,1795680.0,2160004253
2160004253,2018-02-06,00:00:00,215.68,44382000.0,1793920.0000000002,2160004253
2160004253,2018-02-07,00:00:00,215.64,44310000.0,1792159.9999999993,2160004253
2160004253,2018-02-08,00:00:00,215.6,44238000.0,1790399.9999999998,2160004253
2160004253,2018-02-09,00:00:00,215.57,44185000.0,1789079.9999999998,2160004253
2160004253,2018-02-10,00:00:00,215.52,44095000.0,1786880.0000000005,2160004253
2160004253,2018-02-11,00:00:00,215.49,44042000.0,1785560.0000000005,2160004253
2160004253,2018-02-12,00:00:00,215.45,43970000.0,1783799.9999999995,2160004253
2160004253,2018-02-13,00:00:00,215.46,43988000.0,1784240.0000000005,2160004253
2160004253,2018-02-14,00:00:00,215.53,44113000.0,1787320.0,2160004253
2160004253,2018-02-15,00:00:00,215.56,44167000.0,1788640.0,2160004253
2160004253,2018-02-16,00:00:00,215.52,44095000.0,1786880.0000000005,2160004253
2160004253,2018-02-17,00:00:00,215.48,44024000.0,1785119.9999999995,2160004253
2160004253,2018-02-18,00:00:00,215.44,43953000.0,1783360.0,2160004253
2160004253,2018-02-19,00:00:00,215.4,43881000.0,1781600.0000000002,2160004253
2160004253,2018-02-20,00:00:00,215.37,43828000.0,1780280.0000000002,2160004253
2160004253,2018-02-21,00:00:00,215.33,43757000.0,1778520.0000000005,2160004253
2160004253,2018-02-22,00:00:00,215.29,43686000.00000001,1776759.9999999995,2160004253
2160004253,2018-02-23,00:00:00,215.26,43632000.0,1775439.9999999995,2160004253
2160004253,2018-02-24,00:00:00,215.22,43562000.0,1773680.0,2160004253
2160004253,2018-02-25,00:00:00,215.18,43491000.00000001,1771920.0000000002,2160004253
2160004253,2018-02-26,00:00:00,215.14,43420000.0,1770159.9999999993,2160004253
2160004253,2018-02-27,00:00:00,215.1,43349000.0,1768399.9999999998,2160004253
2160004253,2018-02-28,00:00:00,215.07,43296000.00000001,1767079.9999999998,2160004253
2160004253,2018-03-01,00:00:00,215.03,43226000.00000001,1765320.0,2160004253
2160004253,2018-03-02,00:00:00,215.44,43953000.0,1783360.0,2160004253
2160004253,2018-03-03,00:00:00,217.42,47571000.00000001,1872159.9999999993,2160004253
2160004253,2018-03-04,00:00:00,218.67,49945000.0,1926479.9999999995,2160004253
2160004253,2018-03-05,00:00:00,219.32,51207000.0,1955719.9999999998,2160004253
2160004253,2018-03-06,00:00:00,220.02,52586000.00000001,1986840.0000000005,2160004253
2160004253,2018-03-07,00:00:00,220.38,53304000.0,2001959.9999999998,2160004253
2160004253,2018-03-08,00:00:00,220.64,53826000.0,2013159.9999999993,2160004253
2160004253,2018-03-09,00:00:00,221.23,55022000.0,2039119.9999999995,2160004253
2160004253,2018-03-10,00:00:00,221.72,56026000.0,2060680.0,2160004253
2160004253,2018-03-11,00:00:00,222.18,56979000.0,2080560.0000000002,2160004253
2160004253,2018-03-12,00:00:00,222.63,57919000.0,2099460.0,2160004253
2160004253,2018-03-13,00:00:00,223.0,58699000.0,2115000.0,2160004253
2160004253,2018-03-14,00:00:00,223.32,59378000.0,2129080.0000000047,2160004253
2160004253,2018-03-15,00:00:00,223.58,59933000.0,2140520.000000008,2160004253
2160004253,2018-03-16,00:00:00,223.93,60685000.0,2155920.000000008,2160004253
2160004253,2018-03-17,00:00:00,224.21,61291000.0,2167820.0000000047,2160004253
2160004253,2018-03-18,00:00:00,224.5,61921000.00000001,2180000.0,2160004253
2160004253,2018-03-19,00:00:00,225.29,63657000.0,2213759.999999988,2160004253
2160004253,2018-03-20,00:00:00,225.73,64635000.00000001,2233119.999999995,2160004253
2160004253,2018-03-21,00:00:00,226.13,65531000.00000001,2250460.0000000075,2160004253
2160004253,2018-03-22,00:00:00,226.46,66276000.00000001,2264320.000000008,2160004253
2160004253,2018-03-23,00:00:00,226.74,66911999.99999999,2276080.0000000005,2160004253
2160004253,2018-03-24,00:00:00,227.01,67528000.0,2287439.999999992,2160004253
2160004253,2018-03-25,00:00:00,227.3,68193000.0,2300199.9999999977,2160004253
2160004253,2018-03-26,00:00:00,227.54,68747000.0,2310759.9999999995,2160004253
2160004253,2018-03-27,00:00:00,227.77,69279000.0,2320880.0000000005,2160004253
2160004253,2018-03-28,00:00:00,227.98,69768000.0,2330119.9999999995,2160004253
2160004253,2018-03-29,00:00:00,228.18,70235000.0,2338920.0000000005,2160004253
2160004253,2018-03-30,00:00:00,228.36,70656000.0,2346840.0000000005,2160004253
2160004253,2018-03-31,00:00:00,228.53,71056000.0,2354260.0,2160004253
2160004253,2018-04-01,00:00:00,228.7,71456000.0,2361399.9999999995,2160004253
2160004253,2018-04-02,00:00:00,228.86,71835000.0,2368120.0000000005,2160004253
2160004253,2018-04-03,00:00:00,229.01,72190000.0,2374439.9999999995,2160004253
2160004253,2018-04-04,00:00:00,229.15,72523000.0,2380600.0000000005,2160004253
2160004253,2018-04-05,00:00:00,229.28,72833000.0,2386320.0,2160004253
2160004253,2018-04-06,00:00:00,229.4,73120000.0,2391600.0000000005,2160004253
2160004253,2018-04-07,00:00:00,229.53,73431000.0,2397320.0,2160004253
2160004253,2018-04-08,00:00:00,229.68,73791000.0,2403920.0000000005,2160004253
2160004253,2018-04-09,00:00:00,229.83,74152000.0,2410520.0000000005,2160004253
2160004253,2018-04-10,00:00:00,229.96,74466000.00000001,2416240.0000000005,2160004253
2160004253,2018-04-11,00:00:00,230.19,75023000.0,2426360.0,2160004253
2160004253,2018-04-12,00:00:00,230.46,75680000.0,2438240.0000000005,2160004253
2160004253,2018-04-13,00:00:00,230.67,76193000.0,2447819.9999999995,2160004253
2160004253,2018-04-14,00:00:00,230.89,76733000.0,2457939.9999999995,2160004253
2160004253,2018-04-15,00:00:00,231.08,77200000.0,2466520.0000000005,2160004253
2160004253,2018-04-16,00:00:00,231.26,77645000.0,2474439.9999999995,2160004253
2160004253,2018-04-17,00:00:00,231.44,78091000.00000001,2482360.0,2160004253
2160004253,2018-04-18,00:00:00,231.61,78514000.0,2490060.0000000005,2160004253
2160004253,2018-04-19,00:00:00,231.77,78913000.0,2497420.0000000005,2160004253
2160004253,2018-04-20,00:00:00,231.94,79338000.00000001,2505240.0,2160004253
2160004253,2018-04-21,00:00:00,232.12,79789000.0,2513519.9999999967,2160004253
2160004253,2018-04-22,00:00:00,232.3,80242000.0,2521799.9999999916,2160004253
2160004253,2018-04-23,00:00:00,232.52,80798000.0,2531879.999999986,2160004253
2160004253,2018-04-24,00:00:00,232.75,81382000.0,2541999.9999999925,2160004253
2160004253,2018-04-25,00:00:00,233.04,82121000.00000001,2554840.000000001,2160004253
2160004253,2018-04-26,00:00:00,233.44,83146000.0,2573240.000000013,2160004253
2160004253,2018-04-27,00:00:00,233.79,84050000.0,2589340.000000006,2160004253
2160004253,2018-04-28,00:00:00,234.06,84751000.0,2601879.999999998,2160004253
2160004253,2018-04-29,00:00:00,234.35,85507000.0,2615799.9999999893,2160004253
2160004253,2018-04-30,00:00:00,234.58,86110000.0,2626839.9999999907,2160004253
2160004253,2018-05-01,00:00:00,234.78,86637000.0,2636440.000000002,2160004253
2160004253,2018-05-02,00:00:00,234.96,87112000.00000001,2645080.000000013,2160004253
2160004253,2018-05-03,00:00:00,235.07,87402999.99999999,2650220.0000000126,2160004253
2160004253,2018-05-04,00:00:00,235.12,87536000.0,2652520.0000000116,2160004253
2160004253,2018-05-05,00:00:00,235.19,87721000.0,2655740.0000000093,2160004253
2160004253,2018-05-06,00:00:00,235.25,87881000.0,2658500.0000000075,2160004253
2160004253,2018-05-07,00:00:00,235.3,88014000.0,2660800.0000000065,2160004253
2160004253,2018-05-08,00:00:00,235.34,88120000.0,2662640.000000005,2160004253
2160004253,2018-05-09,00:00:00,235.41,88307000.0,2665860.0000000023,2160004253
2160004253,2018-05-10,00:00:00,235.51,88573000.0,2670459.999999999,2160004253
2160004253,2018-05-11,00:00:00,235.63,88893999.99999999,2675979.999999996,2160004253
2160004253,2018-05-12,00:00:00,235.76,89242000.0,2681959.9999999916,2160004253
2160004253,2018-05-13,00:00:00,235.91,89645000.0,2688859.9999999874,2160004253
2160004253,2018-05-14,00:00:00,236.05,90022000.0,2695399.999999989,2160004253
2160004253,2018-05-15,00:00:00,236.16,90319000.0,2700679.9999999944,2160004253
2160004253,2018-05-16,00:00:00,236.28,90644000.0,2706440.000000002,2160004253
2160004253,2018-05-17,00:00:00,236.41,90996000.0,2712680.0000000093,2160004253
2160004253,2018-05-18,00:00:00,236.55,91376000.0,2719500.000000014,2160004253
2160004253,2018-05-19,00:00:00,236.64,91621000.0,2724000.0000000102,2160004253
2160004253,2018-05-20,00:00:00,236.71,91812000.0,2727500.000000009,2160004253
2160004253,2018-05-21,00:00:00,236.76,91949000.0,2730000.0000000065,2160004253
2160004253,2018-05-22,00:00:00,236.82,92113000.0,2733000.000000005,2160004253
2160004253,2018-05-23,00:00:00,236.86,92222000.0,2735000.0000000047,2160004253
2160004253,2018-05-24,00:00:00,236.88,92277000.0,2736000.0000000033,2160004253
2160004253,2018-05-25,00:00:00,236.91,92359000.0,2737500.0000000023,2160004253
2160004253,2018-05-26,00:00:00,237.02,92660000.0,2742960.0000000005,2160004253
2160004253,2018-05-27,00:00:00,237.12,92935000.0,2747760.0,2160004253
2160004253,2018-05-28,00:00:00,237.22,93210000.0,2752560.0,2160004253
