date,value
2018-01-04,2524400
2018-01-10,2413300
2018-01-16,2504300
2018-01-22,2404200
2018-01-28,1921800
2018-02-03,2293400
2018-02-09,2723200
2018-02-15,2397400
2018-02-21,2697800
2018-02-27,2426800
2018-03-05,3493000
2018-03-11,3382600
2018-03-17,4144500
2018-03-23,4136100
2018-03-29,4140500
2018-04-04,4093200
2018-04-10,4414900
2018-04-16,4248200
2018-04-22,4375900
2018-04-28,4283400
2018-05-04,4347600
2018-05-10,4317400
2018-05-16,4435400
2018-05-22,4284100
2018-05-28,4318400
2018-06-03,4216800
2018-06-09,4189300
2018-06-15,3885700
2018-06-21,4040600
2018-06-27,3744800
2018-07-03,3962300
2018-07-09,3452000
2018-07-15,3669500
2018-07-21,3518100
2018-07-27,3545900
2018-08-02,3293200
2018-08-08,3434100
2018-08-14,3110300
2018-08-20,3338100
2018-08-26,2803100
2018-09-01,3311000
2018-09-07,3082200
2018-09-13,3542500
2018-09-19,3008000
2018-09-25,3284100
2018-10-01,2915400
2018-10-07,3372900
2018-10-13,3048700
2018-10-19,3323700
2018-10-25,3105700
2018-10-31,3613200
2018-11-06,3183300
2018-11-12,3389000
2018-11-18,3392400
2018-11-24,3553100
2018-11-30,3537700
2018-12-06,3374300
2018-12-12,3335800
2018-12-18,3628700
2018-12-24,3406500
2018-12-30,3647000
2019-01-05,3494900
2019-01-05,3345200
2019-01-11,3638600
2019-01-17,3595100
2019-01-23,3770000
2019-01-29,3814200
2019-02-04,3655600
2019-02-04,3543400
2019-02-10,3772400
2019-02-16,3728100
2019-02-22,3685200
2019-02-28,3696900
2019-03-06,3823200
2019-03-12,3622200
2019-03-18,3606300
2019-03-18,3378700
2019-03-24,3498600
2019-03-30,3369300
2019-04-05,3708800
2019-04-11,3633900
2019-04-17,3381900
2019-04-23,3592800
2019-04-29,3555400
2019-05-05,3497700
2019-05-05,3227300
2019-05-11,3536500
2019-05-17,3279600
2019-05-23,3199200
2019-05-23,3081100
2019-05-29,2869500
2019-06-04,3016800
2019-06-10,3002900
2019-06-16,3076200
2019-06-22,3037400
2019-06-28,2917500
2019-07-04,2814000
2019-07-04,2349700
2019-07-10,2981400
2019-07-16,2781400
2019-07-22,2808800
2019-07-28,2630700
2019-08-03,2832100
2019-08-09,2552900
2019-08-15,2719100
2019-08-21,2659200
2019-08-27,2692100
2019-09-02,2655300
2019-09-02,2044300
2019-09-08,2776900
2019-09-14,2438900
2019-09-20,2463400
2019-09-26,2459100
2019-10-02,2536100
2019-10-08,2448000
2019-10-08,1997100
2019-10-14,2612900
2019-10-20,2171300
2019-10-26,2224000
2019-10-26,1856100
2019-11-01,2662800
2019-11-07,2457100
2019-11-13,2668100
2019-11-19,2089500
2019-11-25,2163500
2019-12-01,2154400
2019-12-07,1978100
2019-12-13,2148100
2019-12-13,2088600
2019-12-19,2448700
2019-12-25,2955900
2020-01-06,2931000
2020-01-06,2912200
2020-01-12,2930000
2020-01-18,3285300
2020-01-24,3245300
2020-01-30,3396300
2020-01-30,3279900
2020-02-05,3400300
2020-02-11,3458200
2020-02-17,3440000
2020-02-23,3276900
2020-02-29,3305000
2020-03-06,3343400
2020-03-12,3231800
2020-03-12,2994900
2020-03-18,3302300
2020-03-24,3412000
2020-03-30,3417900
2020-04-05,3277900
2020-04-11,3329300
2020-04-17,3388200
2020-04-23,3381400
2020-04-29,3367300
2020-04-29,3332800
2020-05-05,3386100
2020-05-11,3429600
2020-05-17,3478700
2020-05-23,3394300
2020-05-29,3309800
2020-06-04,3260100
2020-06-10,3174900
2020-06-10,2769600
2020-06-16,3225600
2020-06-22,3056900
2020-06-28,3263000
2020-07-04,3086700
2020-07-04,2901800
2020-07-10,3107300
2020-07-16,2911900
2020-07-16,2743900
2020-07-22,3064600
2020-07-28,2573500
2020-08-03,3047700
2020-08-09,2673800
2020-08-15,2268100
2020-08-21,2333800
2020-08-27,2389000
2020-09-02,2531100
2020-09-08,2622800
2020-09-14,2492600
2020-09-20,2576500
2020-09-20,2203000
2020-09-26,2594100
2020-10-02,2420400
2020-10-08,2423200
2020-10-14,2548900
2020-10-20,2214900
2020-10-20,2169000
2020-10-26,2390000
2020-11-01,2182200
2020-11-07,2214200
2020-11-13,2173100
2020-11-13,2052700
2020-11-19,2148600
2020-11-25,2372100
2020-12-01,2224600
2020-12-07,2327000
2020-12-13,2224100
2020-12-13,2095300
2020-12-19,2301000
2020-12-25,2301700
