date,value
2018-02-16,2721600
2018-02-18,2749300
2018-02-21,2612300
2018-02-26,2697900
2018-03-28,4188700
2018-04-02,4303800
2018-04-04,4303800
2018-04-17,4353800
2018-04-19,4353800
2018-04-24,4353800
2018-04-27,4388300
2018-05-07,4425400
2018-05-12,4452200
2018-05-14,4426500
2018-05-22,4447700
2018-05-24,4447700
2018-06-01,4447700
2018-06-16,3812400
2018-06-26,3985700
2018-06-28,3985700
2018-07-01,3960100
2018-07-03,3782000
2018-07-06,3904500
2018-07-08,3876400
2018-07-11,3934600
2018-07-13,3954300
2018-07-16,3841300
2018-07-18,3920400
2018-07-21,3710300
2018-07-23,3732600
2018-07-26,3620000
2018-07-28,3705400
2018-07-31,3550200
2018-08-02,3667200
2018-08-05,3515300
2018-08-07,3589200
2018-08-10,3467700
2018-08-12,3579700
2018-08-15,3394600
2018-08-17,3477100
2018-08-20,3464000
2018-08-22,3576400
2018-08-25,3415600
2018-08-27,3618900
2018-08-30,3478500
2018-09-01,3528400
2018-09-04,3506800
2018-09-06,3463300
2018-09-09,3463300
2018-09-19,3364400
2018-09-21,3363700
2018-09-24,3489700
2018-09-26,3489700
2018-09-29,3366400
2018-10-01,3500500
2018-10-04,3345800
2018-10-06,3463100
2018-10-09,3340200
2018-10-14,3426400
2018-10-19,3391400
2018-10-24,3493100
2018-10-29,3359700
2018-11-03,3524700
2019-02-21,3740800
2019-02-26,3826300
2019-02-28,3826300
2019-03-03,3713100
2019-03-10,3686600
2019-03-13,3703600
2019-03-15,3591500
2019-03-18,3662600
2019-03-20,3662600
2019-03-23,3648800
2019-03-25,3644500
2019-03-28,3651500
2019-03-30,3638800
2019-04-04,3618300
2019-04-12,3663200
2019-04-14,3663200
2019-04-19,3663200
2019-04-22,3689900
2019-04-27,3862500
2019-04-29,3862500
2019-05-02,3716900
2019-05-07,3718500
2019-05-12,3671200
2019-05-14,3772100
2019-05-19,3638600
2019-05-22,3641600
2019-05-27,3342700
2019-05-29,3342700
2019-06-01,3234300
2019-06-03,3358000
2019-06-06,3131700
2019-06-08,3330700
2019-06-11,3052600
2019-06-18,2980600
2019-06-21,3121000
2019-06-23,2865700
2019-06-26,3084800
2019-06-28,3084800
2019-07-01,2813000
2019-07-03,2813000
2019-07-06,2813000
2019-07-08,2813000
2019-07-11,2847600
2019-07-13,2720900
2019-07-16,2804600
2019-07-18,2804600
2019-07-21,2718100
2019-07-23,2784700
2019-07-26,2784700
2019-07-28,2710200
2019-07-31,2713000
2019-08-02,2604400
2019-08-05,2646400
2019-08-10,2615100
2019-08-12,2662000
2019-08-15,2592700
2019-08-17,2687400
2019-08-20,2607000
2019-08-22,2669900
2019-08-25,2563300
2019-08-27,2636000
2019-08-30,2560400
2019-09-01,2602400
2019-09-04,2515300
2019-09-06,2581500
2019-09-09,2479000
2019-09-11,2497000
2019-09-14,2497000
2019-09-16,2426800
2019-09-19,2479400
2019-09-24,2477200
2019-09-26,2477200
2019-09-29,2403800
2019-10-01,2437900
2019-10-04,2373100
2019-10-06,2424700
2019-10-09,2339000
2019-10-16,2333100
2019-10-29,2296600
2019-11-08,2337400
2020-02-16,3463900
2020-02-18,3528300
2020-02-21,3396400
2020-02-23,3472700
2020-02-26,3472700
2020-02-28,3389700
2020-03-02,3417000
2020-05-01,3375900
2020-05-03,3375900
2020-05-06,3584600
2020-05-08,3584600
2020-05-16,3579400
2020-05-21,3514400
2020-05-23,3514400
2020-05-26,3620500
2020-05-28,3622600
2020-06-05,3551800
2020-06-10,3414800
2020-06-12,3414800
2020-06-15,3507800
2020-06-17,3522700
2020-06-20,3370500
2020-06-25,3372400
2020-06-27,3372400
2020-06-30,3400700
2020-07-02,3400700
2020-07-05,3269700
2020-07-07,3293800
2020-07-10,3194400
2020-07-12,3255200
2020-07-15,3096200
2020-07-17,3131500
2020-07-20,2997700
2020-07-22,3033300
2020-07-25,2950700
2020-07-27,3096800
2020-07-30,2968400
2020-08-01,3113500
2020-08-04,2946200
2020-08-06,3044600
2020-08-09,2912700
2020-08-14,2759000
2020-08-16,2799500
2020-08-19,2708800
2020-08-21,2746800
2020-08-24,2678300
2020-08-26,2748700
2020-08-29,2593100
2020-08-31,2655000
2020-09-03,2530800
2020-09-05,2567200
2020-09-08,2464500
2020-09-10,2570300
2020-09-13,2570300
2020-09-15,2422300
2020-09-28,2362000
2020-10-03,2325100
2020-10-08,2380800
2020-10-10,2279700
2020-10-13,2346900
2020-10-15,2308200
2020-10-18,2308200
2020-10-23,2325100
