date,value
2018-01-01,28.342052005900463
2018-01-06,30.170256724733335
2018-01-16,29.70256538882082
2018-01-31,28.452444008014854
2018-04-06,29.6921046189512
2018-04-11,26.618016018095027
2018-04-16,27.17407030834524
2018-04-21,27.7586517938278
2018-05-26,23.104679948926712
2018-05-31,23.216211793977283
2018-06-10,20.739967443316228
2018-06-20,19.466667469334816
2018-06-30,16.959895099637013
2018-07-05,15.370825989085974
2018-07-10,15.253731479285662
2018-07-20,13.322033840931013
2018-07-25,12.172934945493415
2018-07-30,11.619019919979113
2018-08-09,8.31231523282475
2018-08-14,8.713977506946492
2018-09-23,8.165058885500807
2018-11-17,91.47279519583051
2018-12-27,98.0843365566996
2019-01-16,95.44803966029369
2019-02-10,95.87006939846717
2019-02-15,95.44458490602963
2019-03-12,86.0698383471406
2019-03-17,96.92294681804536
2019-06-05,77.20574739944446
2019-06-10,73.41424702139349
2019-06-25,69.75134040257609
2019-06-30,68.09551894221484
2019-07-05,64.48224945154168
2019-07-10,60.21602359552192
2019-07-20,57.998314249679964
2019-07-25,56.12489349291791
2019-07-30,54.26258136173448
2019-08-04,52.1552499211158
2019-08-09,51.54629286768119
2019-08-14,48.743376520495985
2019-08-24,47.20793716331195
2019-09-03,46.33891728791523
2019-09-13,54.36687263932609
2019-10-13,48.696777668086305
2019-10-18,49.79404157724841
2019-11-27,90.52875994963604
2019-12-07,73.2632524651799
2020-01-06,102.09455320011077
2020-02-10,101.57782251203058
2020-02-25,100.01198000645127
2020-03-01,93.34399754406284
2020-04-05,101.5993222979112
2020-05-25,92.42257213421986
2020-06-14,82.53004447901797
2020-06-24,78.25952419791072
2020-06-29,75.2434117736145
2020-07-04,68.84060804053271
2020-07-19,64.81497911735387
2020-07-24,64.79845648551104
2020-07-29,62.70119206247566
2020-08-03,60.84042420697996
2020-08-08,57.88484054198359
2020-08-13,57.13508354324688
2020-08-18,56.17299972675921
2020-08-23,52.337296518603196
2020-08-28,53.71327484469405
2020-10-22,45.53754649943011
2020-12-06,43.25189813004366
