date,value
2018-01-05,4472900
2018-01-17,4135100
2018-01-29,4049900
2018-02-10,3496100
2018-02-22,3589500
2018-03-06,3165900
2018-03-18,3066500
2018-03-30,2747100
2018-04-11,2826900
2018-04-23,2528400
2018-05-05,1907300
2018-05-17,1992800
2018-05-29,1722700
2018-06-10,2816500
2018-06-22,2813700
2018-07-04,3091000
2018-07-16,5178900
2018-07-28,5202200
2018-08-09,5207600
2018-08-21,5168100
2018-09-02,5218300
2018-09-14,5230300
2018-09-26,5242000
2018-10-08,5188600
2018-10-20,4814900
2018-11-01,5164800
2018-12-07,4738800
2019-01-12,3637600
2019-01-24,3532200
2019-02-05,3003900
2019-02-11,3089500
2019-02-23,2747400
2019-03-07,2459000
2019-03-19,2086400
2019-03-31,2048800
2019-04-12,1375900
2019-04-24,1859200
2019-05-06,1907400
2019-05-18,1766700
2019-05-30,1391400
2019-06-11,1513700
2019-06-17,2054200
2019-06-23,1460800
2019-06-29,2297900
2019-07-05,3437200
2019-07-11,3966300
2019-07-17,4177600
2019-07-23,4344900
2019-07-29,4528600
2019-08-04,5112500
2019-08-10,5141700
2019-08-22,5237900
2019-09-03,5227600
2019-09-15,5242200
2019-09-27,5240000
2019-10-09,5227000
2019-10-21,5246200
2019-10-27,5270500
2019-11-02,5268400
2019-11-08,5242300
2019-11-14,5242200
2019-11-20,5234600
2019-11-26,5221100
2019-12-02,5217600
2019-12-08,5211300
2019-12-14,5188500
2019-12-20,5159800
2019-12-26,5126000
2020-01-01,5015600
2020-01-07,5031300
2020-01-13,4981100
2020-01-19,4902100
2020-01-31,4665400
2020-02-12,4443300
2020-02-24,4017400
2020-03-07,3687900
2020-03-19,3472300
2020-03-31,3028500
2020-04-12,2438900
2020-04-24,2378900
2020-05-18,2111400
2020-05-30,2028100
2020-06-11,1997900
2020-06-23,1940300
2020-07-05,1900400
2020-07-17,2496800
2020-07-29,4054000
2020-08-10,4508800
2020-08-22,5161500
2020-09-03,5164900
2020-09-15,5211900
2020-09-27,5253800
2020-10-09,5206000
2020-10-21,5167800
2020-11-02,5192000
2020-11-14,5134900
2020-11-26,5096000
2020-12-08,4851500
2020-12-20,4701800
