date,value
2018-01-05,4045000
2018-01-17,3464500
2018-01-29,4022500
2018-02-10,3816600
2018-02-22,3531600
2018-03-06,3476900
2018-03-18,2957600
2018-03-30,2874000
2018-04-11,3477000
2018-04-23,2935100
2018-05-05,2278600
2018-05-17,2178700
2018-05-29,2287600
2018-06-10,1827200
2018-06-22,1732600
2018-07-04,1933200
2018-07-16,1705900
2018-07-28,1588900
2018-08-09,1453700
2018-08-21,3435600
2018-09-02,3673700
2018-09-14,3294100
2018-09-26,3383800
2018-10-08,3049100
2018-10-20,2892200
2018-11-01,2801200
2018-12-07,2993000
2019-01-12,2511000
2019-01-24,2478300
2019-02-05,1951800
2019-02-11,2026900
2019-02-23,1818300
2019-03-07,1783200
2019-03-19,2233700
2019-03-31,1581000
2019-04-12,2513700
2019-04-24,1093200
2019-05-06,1183000
2019-05-18,1540300
2019-05-30,1624400
2019-06-11,1067700
2019-06-17,2600
2019-06-23,1321800
2019-06-29,2921600
2019-07-05,2793000
2019-07-11,1137900
2019-07-17,954200
2019-07-23,330700
2019-07-29,429700
2019-08-04,501300
2019-08-10,892600
2019-08-22,928100
2019-09-03,1802900
2019-09-15,2215300
2019-09-27,3714000
2019-10-09,4222000
2019-10-21,6541500
2019-10-27,7650200
2019-11-08,9387300
2019-11-20,9144500
2019-11-26,9100400
2019-12-02,9214000
2019-12-08,9142300
2019-12-14,9116500
2019-12-20,9046400
2019-12-26,8997600
2020-01-07,8485500
2020-01-19,7610700
2020-01-31,7117200
2020-02-12,6695100
2020-02-24,6217100
2020-03-07,5877000
2020-03-19,5470300
2020-04-12,4270700
2020-04-24,4122400
2020-05-18,3507600
2020-05-30,3525600
2020-06-11,3384700
2020-06-23,3315500
2020-07-17,3047200
2020-07-29,3068800
2020-08-10,3293100
2020-08-22,12046200
2020-09-03,11419600
2020-09-15,11783200
2020-09-27,12086700
2020-10-09,11607700
2020-11-02,11550400
2020-11-26,11659400
2020-12-08,11475900
2020-12-20,11549200
