date,value
2018-01-04,4026100
2018-01-14,3641600
2018-01-24,3757100
2018-01-29,3241100
2018-02-03,3647200
2018-02-08,2984300
2018-02-18,3524700
2018-02-23,3437100
2018-02-28,2624000
2018-03-05,2716100
2018-03-10,2968100
2018-03-20,2719900
2018-03-25,2627200
2018-03-30,2326600
2018-04-09,2045000
2018-04-14,2125500
2018-04-24,1103500
2018-04-29,558600
2018-05-09,1962800
2018-05-14,1905000
2018-05-19,1664400
2018-05-24,1822200
2018-06-13,1465500
2018-10-01,3316600
2018-10-26,2779400
2018-10-31,172300
2018-11-10,2677400
2018-11-15,2646300
2018-11-25,2734600
2018-11-30,2676000
2018-12-25,2631100
2018-12-30,1987500
2019-01-04,1975900
2019-01-09,1898800
2019-01-14,2287400
2019-01-19,2317400
2019-01-24,1990200
2019-01-29,1579200
2019-02-03,1698200
2019-02-13,1541700
2019-02-18,1400100
2019-02-23,1413900
2019-02-28,1396200
2019-03-05,1257200
2019-03-10,1226600
2019-03-15,1217600
2019-03-20,1200800
2019-03-30,578000
2019-04-04,841000
2019-04-09,528800
2019-04-19,308800
2019-04-24,385100
2019-04-29,374700
2019-05-04,270600
2019-05-09,285000
2019-05-14,284900
2019-05-19,255100
2019-05-24,414700
2019-05-29,296300
2019-06-18,213200
2019-08-27,91600
2019-11-10,9636900
2019-12-15,9323800
2019-12-20,8987000
2019-12-25,9454100
2019-12-30,9195300
2020-01-14,8807900
2020-01-24,8213100
2020-02-13,7204000
2020-02-18,6980000
2020-02-23,6779200
2020-02-28,6462500
2020-03-04,6140500
2020-03-14,5912800
2020-03-24,5531000
2020-03-29,5073100
2020-04-08,4666900
2020-04-18,4121700
2020-04-23,3951500
2020-04-28,3706300
2020-05-03,3485700
2020-06-07,2758400
2020-11-04,12265400
2020-11-09,12350800
2020-11-14,11901300
2020-11-24,12146000
2020-12-04,12219500
2020-12-09,12069100
2020-12-24,11956700
2020-12-29,12273200
