date,value
2018-01-06,437400
2018-01-11,432900
2018-01-14,428700
2018-01-16,448500
2018-01-19,471200
2018-01-21,480400
2018-01-24,483200
2018-01-26,467400
2018-01-29,477400
2018-01-31,460600
2018-02-05,464400
2018-02-08,453000
2018-02-10,453000
2018-03-07,498000
2018-03-10,497700
2018-03-12,498000
2018-03-22,461300
2018-04-06,447400
2018-04-09,447400
2018-04-11,447400
2018-04-16,397900
2018-04-19,398100
2018-04-21,397200
2018-04-24,398600
2018-04-26,397100
2018-05-11,308400
2018-05-14,308400
2018-05-19,308400
2018-05-21,308400
2018-05-26,194000
2018-05-29,194000
2018-05-31,270800
2018-06-03,270800
2018-06-08,263200
2018-06-10,265700
2018-06-13,214200
2018-06-15,214200
2018-06-18,214200
2018-06-20,225400
2018-06-30,171600
2018-07-03,171600
2018-07-05,135400
2018-07-08,144600
2018-07-10,132500
2018-07-13,185400
2018-07-15,185400
2018-07-18,185400
2018-07-20,186700
2018-07-23,151900
2018-07-25,161400
2018-07-28,161400
2018-07-30,150200
2018-08-02,162200
2018-08-04,162200
2018-08-09,186400
2018-08-12,160000
2018-08-14,187600
2018-08-17,187600
2018-08-19,177000
2018-08-22,180800
2018-09-23,1116700
2018-09-28,1207400
2018-10-01,1207400
2018-10-08,1202200
2018-11-27,1144600
2018-12-02,1144600
2018-12-05,1144600
2018-12-07,1144600
2018-12-22,1107800
2018-12-27,1139400
2018-12-30,1139400
2019-02-10,1150400
2019-02-13,1127700
2019-02-15,1164900
2019-02-20,1162700
2019-03-17,1227200
2019-03-25,1214700
2019-04-06,1127000
2019-04-09,1127000
2019-04-11,1161100
2019-04-14,1161100
2019-04-16,1135900
2019-04-19,1172800
2019-04-26,1161100
2019-04-29,1100400
2019-05-01,1102000
2019-05-06,1104300
2019-06-05,844900
2019-06-10,846700
2019-06-13,846700
2019-06-15,788800
2019-06-18,791200
2019-06-25,711600
2019-06-28,711600
2019-06-30,724300
2019-07-03,724300
2019-07-05,683400
2019-07-08,697000
2019-07-10,656200
2019-07-13,660500
2019-07-15,637000
2019-07-18,616400
2019-07-20,604000
2019-07-23,589900
2019-07-25,582600
2019-07-28,583800
2019-07-30,564500
2019-08-02,565700
2019-08-04,539600
2019-08-07,542000
2019-08-09,505700
2019-08-12,510300
2019-08-14,488900
2019-08-17,507600
2019-08-19,492100
2019-08-22,488800
2019-08-24,474400
2019-08-27,495700
2019-08-29,470300
2019-09-03,438000
2019-09-06,446800
2019-09-08,402100
2019-09-11,415000
2019-09-13,349100
2019-09-16,374500
2019-09-21,291900
2019-09-23,403200
2019-09-26,378200
2019-09-28,378200
2019-10-01,378200
2019-10-08,179500
2019-10-11,179500
2019-10-13,179500
2019-10-16,179500
2019-10-18,200300
2019-10-21,180100
2019-10-26,180100
2019-10-28,180100
2019-11-07,179900
2019-11-15,170300
2019-11-17,170300
2019-11-27,416200
2019-11-30,416200
2019-12-02,416200
2019-12-05,416200
2019-12-07,423200
2019-12-10,393800
2019-12-12,415500
2020-01-16,576700
2020-01-19,576700
2020-02-10,489400
2020-02-15,489400
2020-02-18,485600
2020-02-20,485600
2020-02-25,425600
2020-02-28,425600
2020-03-01,439300
2020-03-04,439300
2020-03-11,411400
2020-04-10,433100
2020-04-18,393400
2020-05-05,371500
2020-05-10,371500
2020-05-15,364000
2020-05-25,152200
2020-05-28,152200
2020-05-30,152200
2020-06-02,103300
2020-06-04,103400
2020-06-07,16000
2020-06-09,22400
2020-06-12,22400
2020-06-14,12600
2020-06-17,30000
2020-06-19,30000
2020-06-24,80100
2020-06-27,80100
2020-06-29,140100
2020-07-02,140100
2020-07-04,89900
2020-07-07,139800
2020-07-09,139800
2020-07-12,86800
2020-07-14,164400
2020-07-17,164400
2020-07-19,186800
2020-07-22,186800
2020-07-24,167500
2020-07-27,188200
2020-07-29,169700
2020-08-01,176600
2020-08-03,171700
2020-08-06,185600
2020-08-08,166300
2020-08-11,181800
2020-08-13,141200
2020-08-16,142200
2020-08-18,134400
2020-08-21,143200
2020-08-23,142000
2020-08-26,162600
2020-08-28,144500
2020-08-31,165300
2020-09-02,165300
2020-09-07,190300
2020-09-10,189800
2020-09-12,189800
2020-09-15,189800
2020-09-17,193300
2020-10-02,159300
2020-10-10,101100
2020-10-12,101100
2020-11-01,194700
2020-11-06,194700
2020-11-09,194700
2020-11-11,194700
2020-12-06,283100
2020-12-09,283100
2020-12-11,282300
2020-12-14,282900
2020-12-16,357700
2020-12-21,357000
2020-12-24,356600
