date,value
2018-01-05,390500
2018-01-06,466800
2018-01-11,431800
2018-01-12,450100
2018-01-17,437300
2018-01-18,499700
2018-01-23,452100
2018-01-24,467500
2018-01-29,417400
2018-01-30,481600
2018-02-04,435400
2018-02-05,457200
2018-02-10,437400
2018-02-11,522700
2018-02-16,406200
2018-02-17,470600
2018-02-22,450100
2018-02-23,527000
2018-02-28,463000
2018-03-01,488400
2018-03-06,442900
2018-03-07,511800
2018-03-12,434500
2018-03-13,472200
2018-03-18,426700
2018-03-19,481300
2018-03-24,448100
2018-03-25,467400
2018-03-30,430300
2018-03-31,492100
2018-04-05,423500
2018-04-06,450900
2018-04-11,402800
2018-04-12,463000
2018-04-17,410200
2018-04-18,433800
2018-04-23,392700
2018-04-24,453500
2018-04-29,377600
2018-04-30,418300
2018-05-05,362800
2018-05-06,403400
2018-05-11,341200
2018-05-12,365600
2018-05-17,331200
2018-05-18,372500
2018-05-23,328000
2018-05-24,353900
2018-05-29,317100
2018-05-30,368600
2018-06-04,295400
2018-06-05,377600
2018-06-11,468700
2018-06-16,279900
2018-06-17,400400
2018-06-22,247400
2018-06-23,392000
2018-06-28,241600
2018-06-29,232900
2018-07-04,202200
2018-07-05,357100
2018-07-10,190600
2018-07-11,329100
2018-07-16,195200
2018-07-17,403900
2018-07-22,176300
2018-07-23,398400
2018-07-28,166900
2018-07-29,312400
2018-08-03,136900
2018-08-04,174600
2018-08-09,197300
2018-08-10,350500
2018-08-15,202400
2018-08-16,296700
2018-08-21,168100
2018-08-22,187500
2018-08-27,252900
2018-08-28,293100
2018-09-02,242900
2018-09-03,272900
2018-09-08,227500
2018-09-09,256700
2018-09-14,200900
2018-09-15,225400
2018-09-20,196800
2018-09-21,222200
2018-09-26,1196600
2018-09-27,1312600
2018-10-02,1192800
2018-10-03,1214400
2018-10-08,1053100
2018-10-09,1160200
2018-10-14,1248200
2018-10-15,1244400
2018-10-20,1166500
2018-10-21,1245300
2018-10-26,1184200
2018-10-27,1292900
2018-11-01,1162100
2018-11-02,1305600
2018-11-07,1177200
2018-11-08,1225100
2018-11-13,1203400
2018-11-14,1280100
2018-11-19,1214400
2018-11-20,1291300
2018-11-26,1272800
2018-12-01,1219000
2018-12-02,1217100
2018-12-07,1096000
2018-12-08,1255100
2018-12-13,1105500
2018-12-14,1260600
2018-12-19,1041100
2018-12-20,1186000
2018-12-25,1139300
2018-12-26,1208500
2019-01-01,1232900
2019-01-06,1114000
2019-01-07,1145600
2019-01-12,1093600
2019-01-13,1230400
2019-01-18,1063900
2019-01-19,1148000
2019-01-24,1200500
2019-01-25,1263400
2019-01-30,1127100
2019-02-05,1144200
2019-02-06,1222800
2019-02-11,1079300
2019-02-12,1214200
2019-02-17,1103600
2019-02-18,1188000
2019-02-23,1150600
2019-02-24,1191500
2019-03-01,982500
2019-03-02,1192500
2019-03-07,1106700
2019-03-08,1156000
2019-03-13,1077600
2019-03-14,1196800
2019-03-19,1074500
2019-03-20,1186900
2019-03-25,1052900
2019-03-26,1165900
2019-03-31,1084600
2019-04-01,1130600
2019-04-06,1067200
2019-04-07,1147600
2019-04-12,1052600
2019-04-13,1099500
2019-04-18,1032400
2019-04-19,1114900
2019-04-24,1018000
2019-04-25,1058100
2019-04-30,978500
2019-05-01,1043400
2019-05-06,934200
2019-05-07,1025000
2019-05-12,922500
2019-05-13,1049900
2019-05-18,896700
2019-05-19,955600
2019-05-24,878900
2019-05-25,946300
2019-05-30,820300
2019-05-31,910300
2019-06-05,787700
2019-06-06,877500
2019-06-11,748900
2019-06-12,882600
2019-06-17,719500
2019-06-18,908400
2019-06-23,706500
2019-06-24,698200
2019-06-29,635800
2019-06-30,826900
2019-07-05,596900
2019-07-06,685200
2019-07-11,594600
2019-07-12,701300
2019-07-17,602700
2019-07-18,618900
2019-07-23,568400
2019-07-24,766700
2019-07-29,568100
2019-07-30,643400
2019-08-04,560800
2019-08-05,704500
2019-08-10,524300
2019-08-11,642400
2019-08-16,486700
2019-08-17,619100
2019-08-22,502200
2019-08-23,494900
2019-08-28,506400
2019-08-29,623200
2019-09-03,492600
2019-09-04,562200
2019-09-09,461600
2019-09-10,601500
2019-09-15,444100
2019-09-16,518200
2019-09-21,420100
2019-09-22,456300
2019-09-27,397100
2019-09-28,451800
2019-10-03,451900
2019-10-04,447800
2019-10-09,394800
2019-10-10,428900
2019-10-15,347200
2019-10-16,422800
2019-10-21,341300
2019-10-22,380600
2019-10-27,359700
2019-10-28,406700
2019-11-02,364900
2019-11-03,373300
2019-11-08,355600
2019-11-09,571100
2019-11-14,479300
2019-11-15,504800
2019-11-20,449000
2019-11-21,488200
2019-11-26,454400
2019-11-27,480400
2019-12-02,423000
2019-12-03,448600
2019-12-08,449600
2019-12-09,480800
2019-12-14,570400
2019-12-15,609100
2019-12-20,582600
2019-12-21,621300
2019-12-26,551600
2019-12-27,704400
2020-01-01,564500
2020-01-02,601800
2020-01-07,553100
2020-01-08,579200
2020-01-13,577400
2020-01-14,584300
2020-01-19,555900
2020-01-20,676200
2020-01-25,480900
2020-01-26,575600
2020-01-31,467300
2020-02-01,545100
2020-02-06,501100
2020-02-07,548300
2020-02-12,457600
2020-02-13,510600
2020-02-18,456600
2020-02-19,547200
2020-02-24,401000
2020-02-25,422100
2020-03-01,399900
2020-03-02,463000
2020-03-07,453100
2020-03-08,526500
2020-03-13,372900
2020-03-14,455100
2020-03-19,365100
2020-03-20,498100
2020-03-25,458900
2020-03-26,489200
2020-03-31,362500
2020-04-01,473500
2020-04-06,434000
2020-04-07,467700
2020-04-12,400600
2020-04-13,501400
2020-04-18,356200
2020-04-19,368100
2020-04-24,369500
2020-04-25,408700
2020-04-30,395100
2020-05-01,401400
2020-05-06,352000
2020-05-07,408200
2020-05-12,339400
2020-05-13,349400
2020-05-18,315500
