date,value
2018-01-01,3308700
2018-01-06,3309000
2018-01-16,3272000
2018-01-21,3261800
2018-01-26,3245700
2018-01-31,3190500
2018-02-05,3170200
2018-02-10,3118500
2018-04-01,2847800
2018-04-06,2812200
2018-04-11,2834500
2018-04-16,2680900
2018-04-21,2700500
2018-05-31,2232700
2018-06-10,2059600
2018-07-05,1673100
2018-07-20,1484600
2018-07-25,1427400
2018-07-30,1348600
2018-08-14,2037600
2018-08-19,2083300
2018-08-29,2405700
2018-10-08,2426100
2018-12-22,4885600
2018-12-27,5009900
2019-02-10,5300600
2019-02-15,5365900
2019-02-20,5422200
2019-03-17,5324300
2019-04-06,5215300
2019-04-16,5385300
2019-04-26,5339200
2019-05-11,5075500
2019-06-05,4869900
2019-06-10,4527700
2019-06-15,4689400
2019-06-25,4790200
2019-06-30,4825900
2019-07-05,4781200
2019-07-10,4614000
2019-07-15,4635600
2019-07-20,4635300
2019-07-25,4601600
2019-07-30,4521100
2019-08-04,4417600
2019-08-09,4354600
2019-08-24,4312900
2019-08-29,4234600
2019-09-13,4239000
2019-09-23,4271500
2019-09-28,4282900
2019-10-18,4234000
2019-11-02,4183200
2019-11-07,4140300
2019-11-27,4045700
2019-12-07,4037400
2019-12-27,4073500
2020-02-10,4206400
2020-02-25,4094700
2020-03-01,4032500
2020-04-05,3849300
2020-05-05,3831200
2020-05-20,3600900
2020-05-25,3571700
2020-06-04,3398700
2020-06-14,3162300
2020-06-19,3034000
2020-06-24,2954300
2020-06-29,2857800
2020-07-04,2671700
2020-07-09,2581800
2020-07-14,2507900
2020-07-19,2345800
2020-07-24,2253400
2020-07-29,2143800
2020-08-03,2013600
2020-08-13,1827800
2020-08-18,1784800
2020-08-23,1689600
2020-08-28,1659000
2020-09-02,1590700
2020-09-07,1572600
2020-09-17,1530200
2020-09-27,1551900
2020-10-02,1503900
2020-10-17,1431200
2020-11-01,1404400
2020-11-26,1386300
2020-12-01,1862400
2020-12-06,1811700
2020-12-16,1897000
