date,value
2018-03-19,157755.18635888584
2018-03-22,157755.18635888584
2018-03-24,157755.18635888584
2018-03-27,253.3213689344561
2018-03-29,253.3213689344561
2018-04-21,190136.394977811
2018-04-26,484.5654632098382
2018-05-11,10734705.623065481
2018-05-13,10734705.623065481
2018-05-21,10734705.623065481
2018-06-20,26193582.387007367
2018-06-25,26368862.14613923
2018-06-27,26368862.14613923
2018-06-30,26368862.14613923
2018-07-02,26368862.14613923
2018-07-10,25709130.72254133
2018-07-12,25378869.921223458
2018-07-15,25920484.16312417
2018-07-17,25468714.953037485
2018-07-20,25468714.953037485
2018-07-22,25573748.451156102
2018-07-25,25694069.399611652
2018-07-27,17377501.50322923
2018-07-30,171460.29140335048
2018-08-01,7805.480888940268
2018-08-04,7805.480888940268
2018-08-06,1499642.6338722915
2018-08-11,21428566.334340133
2018-08-14,18749624.694275264
2018-08-16,5017277.620929868
2018-08-19,19159255.39411065
2018-08-21,18584561.855384845
2018-08-24,18521283.6245375
2018-08-26,12687932.659280444
2018-08-29,18056604.096679658
2018-08-31,18056604.096679658
2018-09-03,19037152.87691208
2018-09-05,9956592.886469794
2018-09-08,11692010.985124528
2018-09-10,11692010.985124528
2018-09-13,17746197.88880104
2018-09-18,4473635.494616238
2018-09-20,3661464.2506504836
2018-09-23,18300717.02844985
2018-09-25,2163813.08061657
2018-09-28,5197.84398047223
2018-09-30,683.5461820413846
2018-10-03,5860.954474731492
2018-10-05,193.65934941002016
2018-10-10,1229.7349125409874
2018-10-13,8029557.386065373
2018-10-23,9570348.831722584
2019-03-12,15670926.84632413
2019-03-14,19861237.382926077
2019-03-17,19946645.108425163
2019-03-22,11111427.320257578
2019-03-24,19946645.108425163
2019-03-27,12968527.04171718
2019-03-29,12390200.95452396
2019-04-01,12390200.95452396
2019-04-13,11890713.912889814
2019-04-28,16820186.64661299
2019-05-01,18609905.41636186
2019-05-06,17758558.96741925
2019-05-13,25912919.914778326
2019-05-16,17279880.24625881
2019-05-23,18472.574128774537
2019-05-28,16580899.181109007
2019-05-31,16580899.181109007
2019-06-02,23359135.51819332
2019-06-12,26998855.334711045
2019-06-15,26998855.334711045
2019-06-17,26998855.334711045
2019-06-27,3385246.181425971
2019-06-30,26514129.358460136
2019-07-05,26514129.358460136
2019-07-07,26514129.358460136
2019-07-10,26759753.41512177
2019-07-12,26728984.265992958
2019-07-15,26613768.2789082
2019-07-20,26613768.2789082
2019-07-22,26590756.969536703
2019-07-25,26583088.89486429
2019-08-01,26775145.077903707
2019-08-04,26064428.886395898
2019-08-06,25408799.4288592
2019-08-09,24924777.727612767
2019-08-14,25058316.90766033
2019-08-16,23993401.927386235
2019-08-21,22557970.63250314
2019-08-24,23660721.824647386
2019-08-26,22896464.68858813
2019-08-29,22417725.67883883
2019-08-31,22424726.835808586
2019-09-03,23653517.188559707
2019-09-05,24438392.05724354
2019-09-08,22557970.63250314
2019-09-13,24401753.15208474
2019-09-15,21757934.973535463
2019-09-18,20052030.983108502
2019-09-30,24776847.621379647
2019-10-03,4091906.5740631744
2019-10-05,4251632.669984555
2019-10-08,4251632.669984555
2019-10-10,19894063.35070889
2019-10-13,19495563.16507534
2019-10-15,19743303.522546
2020-03-11,27.113922013734303
2020-03-18,27.113922013734303
2020-03-21,0.5801497285053451
2020-04-05,4.143680096366522
2020-04-10,4.143680096366522
2020-04-15,5023575.285037195
2020-04-25,5023575.285037195
2020-05-05,20563350.272291433
2020-05-07,17783294.91230948
2020-05-17,887.8732449817745
2020-05-20,18565566.286044836
2020-05-22,18508641.80607678
2020-05-25,25184787.140070587
2020-05-27,18724179.682412792
2020-05-30,25199688.342766717
2020-06-21,26018926.67383506
2020-06-24,26330704.751183886
2020-06-26,26064428.886395898
2020-07-01,26094787.279965486
2020-07-04,26269714.28269382
2020-07-06,26361228.30683023
2020-07-09,26475859.82857912
2020-07-11,26475859.82857912
2020-07-14,26529445.434769914
2020-07-16,3985378.929367025
2020-07-19,279276.66897602315
2020-07-21,17538.05970211025
2020-07-24,17538.05970211025
2020-07-26,18158.190706060606
2020-07-31,25491202.70148244
2020-08-03,25491202.70148244
2020-08-05,23841218.545009032
2020-08-08,9109817.141732125
2020-08-10,9109817.141732125
2020-08-13,22298884.582521528
2020-08-15,20104835.12659402
2020-08-20,19191456.921497308
2020-08-23,18794197.864132818
2020-08-25,61302.08491991124
2020-08-30,2.567141178224803
2020-09-02,11034568.849743051
2020-09-12,12760364.707445895
2020-09-17,12760364.707445895
2020-09-19,12760364.707445895
2020-10-17,16779.053071079896
