date,value
2018-03-19,3400
2018-04-21,74400
2018-05-11,487500
2018-06-20,738800
2018-06-25,741100
2018-07-10,732700
2018-07-15,732000
2018-07-17,670400
2018-07-27,1100
2018-08-06,200000
2018-08-11,686800
2018-08-16,296600
2018-08-21,621600
2018-08-26,163800
2018-09-03,635400
2018-09-08,52800
2018-09-20,5100
2018-09-23,656100
2018-09-25,12900
2018-09-28,300
2018-09-30,7600
2018-10-03,586300
2018-10-13,452300
2019-03-12,493900
2019-03-14,650700
2019-03-22,483200
2019-03-27,532400
2019-03-29,534700
2019-04-13,511300
2019-04-28,601000
2019-05-01,628200
2019-05-06,608600
2019-05-13,735100
2019-05-16,18200
2019-05-23,6900
2019-05-28,597000
2019-05-31,709900
2019-06-02,703100
2019-06-12,749300
2019-06-17,749300
2019-06-30,743000
2019-07-05,746400
2019-07-12,741400
2019-07-15,744300
2019-07-22,746400
2019-07-25,734200
2019-08-06,722900
2019-08-14,692000
2019-08-16,698500
2019-08-21,624200
2019-08-24,703900
2019-08-29,686300
2019-09-03,738900
2019-09-08,652300
2019-09-30,719900
2019-10-03,311000
2019-10-05,8500
2019-10-08,652300
2020-03-11,200
2020-04-05,500
2020-04-15,342200
2020-05-05,660000
2020-05-07,5500
2020-05-17,600
2020-05-20,628700
2020-05-22,724700
2020-05-25,740300
2020-05-27,12400
2020-06-21,736500
2020-06-24,740300
2020-06-26,735100
2020-07-04,742500
2020-07-16,24900
2020-07-26,729500
2020-08-20,600
2020-09-12,528400
