date,value
2018-01-01,413500
2018-01-02,413500
2018-01-06,413500
2018-01-07,479300
2018-01-08,479300
2018-01-12,463700
2018-01-13,467700
2018-01-14,467700
2018-01-18,409200
2018-01-19,495400
2018-01-20,439500
2018-01-24,519900
2018-01-25,439600
2018-01-26,439600
2018-01-30,395200
2018-01-31,475700
2018-02-01,419000
2018-02-05,508000
2018-02-06,432400
2018-02-07,432400
2018-02-11,432800
2018-02-12,456700
2018-02-13,285200
2018-02-17,183700
2018-02-18,247700
2018-02-19,247700
2018-02-23,327000
2018-02-24,353200
2018-02-25,214500
2018-03-01,65900
2018-03-02,137500
2018-03-03,137500
2018-03-07,207800
2018-03-08,264000
2018-03-09,167800
2018-03-13,172400
2018-03-14,116300
2018-03-15,116300
2018-03-19,114500
2018-03-20,336700
2018-03-21,215000
2018-03-25,340000
2018-03-26,327700
2018-03-27,327700
2018-03-31,319500
2018-04-01,323900
2018-04-02,323900
2018-04-06,204500
2018-04-07,214500
2018-04-08,214500
2018-04-12,112100
2018-04-13,204500
2018-04-14,204500
2018-04-18,345100
2018-04-19,330200
2018-04-20,330200
2018-04-24,334000
2018-04-25,389300
2018-04-26,365000
2018-04-30,402100
2018-05-01,395000
2018-05-02,395000
2018-05-06,419800
2018-05-07,424800
2018-05-08,405500
2018-05-12,446000
2018-05-13,418700
2018-05-14,418700
2018-05-18,449600
2018-05-19,480800
2018-05-24,541200
2018-05-25,438100
2018-05-26,438100
2018-05-30,379100
2018-05-31,569000
2018-06-01,494500
2018-06-05,647600
2018-06-06,539400
2018-06-07,539400
2018-06-11,532200
2018-06-12,547100
2018-06-17,607000
2018-06-18,547400
2018-06-19,547400
2018-06-24,668600
2018-06-29,668600
2018-07-01,668600
2018-07-06,666600
2018-07-11,666600
2018-07-13,666600
2018-07-18,651600
2018-07-23,651600
2018-07-25,651600
2018-07-30,690700
2018-08-04,690700
2018-08-06,690700
2018-08-11,623600
2018-08-16,623600
2018-08-18,623600
2018-08-23,596400
2018-08-28,596400
2018-08-29,600900
2018-08-30,600900
2018-09-03,530900
2018-09-04,656200
2018-09-09,578100
2018-09-11,578100
2018-09-16,599600
2018-09-21,599600
2018-09-23,599600
2018-10-03,611100
2018-10-05,611100
2018-10-10,573700
2018-10-15,573700
2018-10-17,573700
2018-10-27,637500
2018-10-29,637500
2018-11-02,380900
2018-11-03,628900
2018-11-08,559200
2018-11-10,598400
2018-11-15,607400
2018-11-20,607400
2018-11-22,607400
2018-11-27,559300
2018-11-28,633900
2018-12-02,633900
2018-12-04,633900
2018-12-08,521900
2018-12-09,539300
2018-12-14,539300
2018-12-16,539300
2018-12-21,608800
2018-12-22,608800
2018-12-26,608800
2018-12-28,608800
2019-01-02,660700
2019-01-03,660700
2019-01-07,660700
2019-01-09,660700
2019-01-14,485300
2019-01-15,485300
2019-01-21,485300
2019-01-26,619100
2019-01-31,619100
2019-02-01,507900
2019-02-02,507900
2019-02-06,459800
2019-02-07,492000
2019-02-12,144200
2019-02-13,452900
2019-02-14,452900
2019-02-18,366400
2019-02-19,392900
2019-02-20,365200
2019-02-24,509100
2019-02-25,361300
2019-02-26,361300
2019-03-02,351800
2019-03-03,387000
2019-03-08,374700
2019-03-10,374700
2019-03-15,503700
2019-03-20,503700
2019-03-21,372800
2019-03-22,372800
2019-03-26,283500
2019-03-27,320700
2019-03-28,264800
2019-04-01,322500
2019-04-03,322500
2019-04-08,463000
2019-04-13,463000
2019-04-15,463000
2019-04-20,404400
2019-04-25,404400
2019-04-27,404400
2019-05-02,90300
2019-05-03,451000
2019-05-07,451000
2019-05-09,451000
2019-05-14,485400
2019-05-19,485400
2019-05-20,426500
2019-05-21,426500
2019-05-26,480900
2019-05-27,467000
2019-05-31,622900
2019-06-02,622900
2019-06-07,316600
2019-06-12,316600
2019-06-14,316600
2019-06-19,689300
2019-06-24,689300
2019-06-26,689300
2019-07-01,721600
2019-07-06,721600
2019-07-08,721600
2019-07-13,713700
2019-07-18,713700
2019-07-19,553800
2019-07-20,553800
2019-07-24,536900
2019-07-25,539600
2019-07-26,483700
2019-07-30,654000
2019-08-01,654000
2019-08-06,702600
2019-08-11,702600
2019-08-13,702600
2019-08-18,594500
2019-08-25,594500
2019-08-30,581800
2019-09-04,677300
2019-09-05,521100
2019-09-06,521100
2019-09-10,525200
2019-09-11,525300
2019-09-12,491300
2019-09-16,624900
2019-09-17,456900
2019-09-18,456900
2019-09-22,463100
2019-09-23,643100
2019-09-24,474700
2019-09-28,653900
2019-09-29,482900
2019-09-30,482900
2019-10-04,481800
2019-10-05,649200
2019-10-06,484900
2019-10-10,654400
2019-10-11,486600
2019-10-12,486600
2019-10-16,483800
2019-10-17,626400
2019-10-18,479200
2019-10-22,621600
2019-10-23,475900
2019-10-24,475900
2019-10-28,485800
2019-10-29,675200
2019-10-30,501400
2019-11-03,683500
2019-11-04,502100
2019-11-05,502100
2019-11-09,466500
2019-11-10,539200
2019-11-11,505800
2019-11-15,647600
2019-11-16,470800
2019-11-17,470800
2019-11-21,375200
2019-11-22,443000
2019-11-23,359000
2019-11-27,436000
2019-11-28,415300
2019-11-29,415300
2019-12-03,505000
2019-12-04,541600
2019-12-05,534600
2019-12-09,713900
2019-12-10,546300
2019-12-11,546300
2019-12-15,545700
2019-12-16,606800
2019-12-17,510900
2019-12-21,578200
2019-12-22,515900
2019-12-23,571400
2019-12-27,682300
2019-12-28,551700
2019-12-29,674900
2020-01-03,736200
2020-01-04,646300
2020-01-08,646300
2020-01-09,668100
2020-01-10,638300
2020-01-14,598000
2020-01-15,642600
2020-01-16,642600
2020-01-20,629900
2020-01-21,596200
2020-01-22,607400
2020-01-26,548100
2020-01-27,622300
2020-01-28,643800
2020-02-01,659900
2020-02-02,712800
2020-02-03,712800
2020-02-07,537100
2020-02-08,664500
2020-02-09,664500
2020-02-13,599700
2020-02-14,678200
2020-02-15,665700
2020-02-19,555500
2020-02-20,692700
2020-02-21,692700
2020-02-25,630000
2020-02-26,700100
2020-02-27,598600
2020-03-02,498200
2020-03-03,454700
2020-03-04,454700
2020-03-08,488300
2020-03-09,493100
2020-03-10,455300
2020-03-14,568700
2020-03-15,521500
2020-03-16,521500
2020-03-20,551500
2020-03-21,555300
2020-03-22,555300
2020-03-27,617100
2020-03-28,569900
2020-04-01,585800
2020-04-02,647500
2020-04-03,548400
2020-04-07,508400
2020-04-08,536300
2020-04-09,536300
2020-04-13,534200
2020-04-14,542600
2020-04-15,468500
2020-04-19,435300
2020-04-20,495600
2020-04-21,495600
2020-04-25,518600
2020-04-26,635200
2020-04-27,523500
2020-05-01,528900
2020-05-02,562100
2020-05-03,534300
2020-05-07,580400
2020-05-08,531600
2020-05-09,522400
2020-05-13,538000
2020-05-14,578900
2020-05-15,595100
2020-05-19,620200
2020-05-20,711300
2020-05-21,621700
2020-05-25,571400
