date,value
2018-01-05,14486400
2018-01-10,14989100
2018-01-15,13855200
2018-01-20,14728500
2018-01-25,14009600
2018-01-30,13627200
2018-02-09,13586100
2018-02-14,13238200
2018-03-01,14222800
2018-03-06,14188700
2018-03-11,13313800
2018-03-21,11373600
2018-03-26,12801200
2018-04-20,2556000
2018-05-05,5955300
2018-05-15,4008900
2018-07-04,19570300
2018-07-14,24821600
2018-09-07,19099600
2018-09-27,15259100
2018-10-12,16651700
2018-11-11,15449500
2018-11-26,15292100
2018-12-01,14477400
2018-12-06,15035400
2018-12-11,14647500
2018-12-16,15382600
2018-12-21,19004200
2018-12-26,15813700
2019-01-15,19559300
2019-01-20,17103900
2019-01-25,16888100
2019-01-30,16907300
2019-02-04,16150600
2019-02-14,15490300
2019-02-19,14810900
2019-03-01,14772500
2019-03-11,13393200
2019-03-16,14753500
2019-04-05,11355900
2019-04-10,11986600
2019-04-15,12812300
2019-04-20,10773400
2019-05-15,8355300
2019-06-29,7085900
2019-09-12,17955100
2019-09-22,20895900
2019-09-27,19970300
2019-10-22,16272000
2019-11-01,16714900
2019-11-16,17269400
2019-11-26,17452000
2019-12-01,15978700
2019-12-16,24407300
2019-12-21,18126700
2019-12-26,19645900
2020-01-05,21742900
2020-01-15,18884100
2020-01-25,20206100
2020-02-04,20450600
2020-02-14,17594700
2020-02-19,17379300
2020-02-24,16853800
2020-02-29,16333500
2020-03-05,15927000
2020-04-04,12311500
2020-05-04,12378200
2020-05-14,9987400
2020-05-19,12547200
2020-06-08,13381700
2020-06-13,14770600
2020-10-21,15351400
2020-10-26,15317800
2020-10-31,15177000
2020-11-15,14757400
2020-11-25,16811600
2020-11-30,15820000
2020-12-05,15031000
2020-12-10,17356800
2020-12-15,14930100
2020-12-20,15901400
2020-12-30,22447900
