date,value
2018-01-27,112235360.85182197
2018-02-11,113425027.48589458
2018-02-16,114419049.71605638
2018-02-21,111257259.44575712
2018-03-28,154361172.8031595
2018-04-27,151829753.3939082
2018-05-22,153554297.8251221
2018-06-16,148326355.0135215
2018-06-21,149916089.27339506
2018-06-26,144399297.26048315
2018-07-06,142165799.84006223
2018-07-11,143413887.23639807
2018-07-16,142624744.86629298
2018-07-21,141491263.47876006
2018-07-26,142610882.74780965
2018-07-31,139013333.99667993
2018-08-05,141513730.89216533
2018-08-10,138422714.4505965
2018-08-15,133783859.04411456
2018-08-25,135961124.70622566
2018-08-30,137084899.77553773
2018-09-19,131687457.47872272
2018-09-24,132357990.84187579
2018-09-29,132506775.66247804
2018-10-04,131398986.24513133
2018-10-24,135579262.90854567
2018-10-29,135354403.9239601
2019-02-06,142791125.10951418
2019-02-11,142784191.31607333
2019-02-26,143747320.6331975
2019-03-03,144811850.41193572
2019-03-13,143259414.02448624
2019-03-28,141245927.18837586
2019-04-12,141449788.28295156
2019-04-27,145594507.04074663
2019-05-02,142676731.78696737
2019-05-07,135981591.63035876
2019-05-12,137500685.36092898
2019-05-22,131441147.31717259
2019-05-27,130745221.330854
2019-06-01,138324930.66976795
2019-06-06,130809202.10975292
2019-06-11,132765590.19952273
2019-06-21,133919596.64199215
2019-06-26,132846821.39868256
2019-07-01,134029917.02242127
2019-07-11,135335671.2588084
2019-07-16,136182904.085302
2019-07-21,135044573.9847583
2019-07-31,132724980.77461997
2019-08-05,130176585.83293901
2019-08-10,130624023.04160368
2019-08-15,127440902.6254451
2019-08-20,128494028.29139215
2019-08-30,130137921.55568759
2019-09-04,119430409.74156693
2019-09-09,121802282.37203231
2019-09-19,122981628.72893679
2019-09-24,122531517.61967915
2019-09-29,122429370.81498545
2019-10-04,120168014.75261408
2019-10-09,120420224.35578753
2019-10-24,116550184.30304615
2019-11-08,118554117.8464074
2019-11-18,120964544.66645433
2020-02-11,153717692.29817027
2020-02-16,151048487.51952344
2020-02-21,152190787.87137818
2020-05-01,151385929.47749048
2020-05-06,157720875.80211943
2020-05-21,150886039.096974
2020-05-26,153023663.66091198
2020-06-10,143313213.0392738
2020-06-15,140166057.85785297
2020-06-20,138420998.74833784
2020-06-25,140526283.87370425
2020-06-30,132386729.04708177
2020-07-05,132379966.93044187
2020-07-10,131856251.22314104
2020-07-15,131228701.15353413
2020-07-20,133392172.84366547
2020-07-25,135037767.17829564
2020-07-30,136002059.57536656
2020-08-04,135315236.60400933
2020-08-09,137023337.40684867
2020-08-14,134638066.92044857
2020-08-19,135470224.92431208
2020-08-24,135381652.97059855
2020-08-29,134486793.6148128
2020-09-03,135044573.9847583
2020-09-08,130770475.6623412
2020-09-28,128894298.22398973
2020-10-03,125574124.44626285
2020-10-13,125323365.62372534
2020-11-17,124179630.1149296
