id,date,hour,level,volume,area,ID_SWOT
2310027322,2018-01-01,00:00:00,77.565,129408000.0,11329001.346153883,2310027322
2310027322,2018-01-02,00:00:00,77.561,129356000.0,11327564.576923117,2310027322
2310027322,2018-01-03,00:00:00,77.55,129230000.0,11323613.4615385,2310027322
2310027322,2018-01-04,00:00:00,77.53699999999998,129087000.0,11318943.961538492,2310027322
2310027322,2018-01-05,00:00:00,77.524,128937000.0,11314274.461538501,2310027322
2310027322,2018-01-06,00:00:00,77.523,128924000.0,11313915.269230807,2310027322
2310027322,2018-01-07,00:00:00,77.529,129003000.0,11316070.42307696,2310027322
2310027322,2018-01-08,00:00:00,77.52,128899000.0,11312837.69230773,2310027322
2310027322,2018-01-09,00:00:00,77.516,128845000.0,11311400.923076963,2310027322
2310027322,2018-01-10,00:00:00,77.525,128955000.0,11314633.653846195,2310027322
2310027322,2018-01-11,00:00:00,77.524,128942000.0,11314274.461538501,2310027322
2310027322,2018-01-12,00:00:00,77.515,128835000.0,11311041.73076927,2310027322
2310027322,2018-01-13,00:00:00,77.507,128751000.0,11308168.192307733,2310027322
2310027322,2018-01-14,00:00:00,77.495,128616000.0,11303857.884615425,2310027322
2310027322,2018-01-15,00:00:00,77.49,128559000.0,11302061.923076961,2310027322
2310027322,2018-01-16,00:00:00,77.477,128406000.0,11297392.423076963,2310027322
2310027322,2018-01-17,00:00:00,77.461,128222000.0,11291645.346153885,2310027322
2310027322,2018-01-18,00:00:00,77.444,128040000.0,11285539.076923117,2310027322
2310027322,2018-01-19,00:00:00,77.425,127816000.0,11278714.423076963,2310027322
2310027322,2018-01-20,00:00:00,77.403,127575000.0,11270812.192307735,2310027322
2310027322,2018-01-21,00:00:00,77.382,127331000.0,11263269.153846197,2310027322
2310027322,2018-01-22,00:00:00,77.36,127092000.0,11255366.923076965,2310027322
2310027322,2018-01-23,00:00:00,77.34,126860000.0,11248183.07692312,2310027322
2310027322,2018-01-24,00:00:00,77.318,126618000.0,11240280.846153887,2310027322
2310027322,2018-01-25,00:00:00,77.32,126642000.0,11240999.230769271,2310027322
2310027322,2018-01-26,00:00:00,77.34899999999998,126961000.0,11251415.807692342,2310027322
2310027322,2018-01-27,00:00:00,77.373,127240000.0,11260036.423076967,2310027322
2310027322,2018-01-28,00:00:00,77.4,127540000.0,11269734.615384659,2310027322
2310027322,2018-01-29,00:00:00,77.423,127803000.0,11277996.038461579,2310027322
2310027322,2018-01-30,00:00:00,77.454,128146000.0,11289131.000000037,2310027322
2310027322,2018-01-31,00:00:00,77.488,128538000.0,11301343.538461577,2310027322
2310027322,2018-02-01,00:00:00,77.513,128815000.0,11310323.346153887,2310027322
2310027322,2018-02-02,00:00:00,77.544,129163000.0,11321458.307692345,2310027322
2310027322,2018-02-03,00:00:00,77.57300000000002,129494000.0,11331874.88461543,2310027322
2310027322,2018-02-04,00:00:00,77.59100000000002,129707000.0,11338340.34615389,2310027322
2310027322,2018-02-05,00:00:00,77.61399999999998,129965000.0,11346601.769230798,2310027322
2310027322,2018-02-06,00:00:00,77.635,130199000.0,11354144.807692345,2310027322
2310027322,2018-02-07,00:00:00,77.65,130370000.0,11359532.692307731,2310027322
2310027322,2018-02-08,00:00:00,77.658,130460000.0,11362406.230769267,2310027322
2310027322,2018-02-09,00:00:00,77.663,130526000.0,11364202.192307727,2310027322
2310027322,2018-02-10,00:00:00,77.663,130522000.0,11364202.192307727,2310027322
2310027322,2018-02-11,00:00:00,77.665,130541000.0,11364920.576923115,2310027322
2310027322,2018-02-12,00:00:00,77.663,130518000.0,11364202.192307727,2310027322
2310027322,2018-02-13,00:00:00,77.664,130534000.0,11364561.384615421,2310027322
2310027322,2018-02-14,00:00:00,77.665,130545000.0,11364920.576923115,2310027322
2310027322,2018-02-15,00:00:00,77.665,130539000.0,11364920.576923115,2310027322
2310027322,2018-02-16,00:00:00,77.66,130489000.0,11363124.61538465,2310027322
2310027322,2018-02-17,00:00:00,77.656,130443000.0,11361687.846153885,2310027322
2310027322,2018-02-18,00:00:00,77.653,130412000.0,11360610.269230807,2310027322
2310027322,2018-02-19,00:00:00,77.639,130247000.0,11355581.576923111,2310027322
2310027322,2018-02-20,00:00:00,77.622,130056000.0,11349475.307692345,2310027322
2310027322,2018-02-21,00:00:00,77.59899999999998,129791000.0,11341213.884615414,2310027322
2310027322,2018-02-22,00:00:00,77.574,129506000.0,11332234.076923113,2310027322
2310027322,2018-02-23,00:00:00,77.548,129211000.0,11322895.076923115,2310027322
2310027322,2018-02-24,00:00:00,77.524,128940000.0,11314274.461538501,2310027322
2310027322,2018-02-25,00:00:00,77.5,128667000.0,11305653.846153885,2310027322
2310027322,2018-02-26,00:00:00,77.476,128400000.0,11297033.23076927,2310027322
2310027322,2018-02-27,00:00:00,77.46,128214000.0,11291286.153846191,2310027322
2310027322,2018-02-28,00:00:00,77.459,128205000.0,11290926.961538503,2310027322
2310027322,2018-03-01,00:00:00,77.657,130455000.0,11362047.038461573,2310027322
2310027322,2018-03-02,00:00:00,79.05199999999998,146682000.00000006,11999389.647058938,2310027322
2310027322,2018-03-03,00:00:00,79.63,153725000.0,12412537.647058776,2310027322
2310027322,2018-03-04,00:00:00,79.98,158111000.0,12685908.235293955,2310027322
2310027322,2018-03-05,00:00:00,80.53,165208000.0,13153213.333333343,2310027322
2310027322,2018-03-06,00:00:00,80.88,169865000.0,13478479.999999998,2310027322
2310027322,2018-03-07,00:00:00,81.02,171760000.0,13610966.666666662,2310027322
2310027322,2018-03-08,00:00:00,81.1,172852999.99999994,13694833.333333325,2310027322
2310027322,2018-03-09,00:00:00,81.27,175195000.0,13873049.99999999,2310027322
2310027322,2018-03-10,00:00:00,81.55,179118000.0,14166583.333333319,2310027322
2310027322,2018-03-11,00:00:00,82.4,191567000.0,15057666.666666646,2310027322
2310027322,2018-03-12,00:00:00,82.42,191870000.0,15078633.333333306,2310027322
2310027322,2018-03-13,00:00:00,82.33,190508000.0,14984283.333333306,2310027322
2310027322,2018-03-14,00:00:00,82.24600000000002,189254000.0,14896223.333333334,2310027322
2310027322,2018-03-15,00:00:00,82.28,189757000.0,14931866.666666642,2310027322
2310027322,2018-03-16,00:00:00,82.44,192174000.0,15099599.999999968,2310027322
2310027322,2018-03-17,00:00:00,82.34,190660000.0,14994766.666666644,2310027322
2310027322,2018-03-18,00:00:00,82.35,190809000.00000003,15005249.999999966,2310027322
2310027322,2018-03-19,00:00:00,82.35,190811000.0,15005249.999999966,2310027322
2310027322,2018-03-20,00:00:00,82.28299999999999,189806000.0,14935011.666666627,2310027322
2310027322,2018-03-21,00:00:00,82.22,188859000.0,14868966.666666642,2310027322
2310027322,2018-03-22,00:00:00,82.17,188113000.0,14816549.999999978,2310027322
2310027322,2018-03-23,00:00:00,82.139,187653000.0,14784051.66666664,2310027322
2310027322,2018-03-24,00:00:00,82.11,187224000.0,14753649.999999978,2310027322
2310027322,2018-03-25,00:00:00,82.09899999999998,187058000.0,14742118.333333286,2310027322
2310027322,2018-03-26,00:00:00,82.09,186929000.0,14732683.333333315,2310027322
2310027322,2018-03-27,00:00:00,82.08,186785000.0,14722199.999999978,2310027322
2310027322,2018-03-28,00:00:00,82.071,186641000.0,14712764.999999976,2310027322
2310027322,2018-03-29,00:00:00,82.061,186495000.0,14702281.666666653,2310027322
2310027322,2018-03-30,00:00:00,82.052,186369000.00000003,14692846.666666653,2310027322
2310027322,2018-03-31,00:00:00,82.04299999999998,186236000.0,14683411.666666623,2310027322
2310027322,2018-04-01,00:00:00,82.03200000000002,186081000.0,14671880.000000006,2310027322
2310027322,2018-04-02,00:00:00,82.03299999999999,186089000.00000003,14672928.333333299,2310027322
2310027322,2018-04-03,00:00:00,82.03200000000002,186069000.0,14671880.000000006,2310027322
2310027322,2018-04-04,00:00:00,82.03,186044000.0,14669783.333333313,2310027322
2310027322,2018-04-05,00:00:00,82.021,185915000.0,14660348.333333313,2310027322
2310027322,2018-04-06,00:00:00,82.05,186347000.0,14690749.999999976,2310027322
2310027322,2018-04-07,00:00:00,82.05,186346000.0,14690749.999999976,2310027322
2310027322,2018-04-08,00:00:00,82.061,186503000.0,14702281.666666653,2310027322
2310027322,2018-04-09,00:00:00,82.059,186476000.0,14700184.999999976,2310027322
2310027322,2018-04-10,00:00:00,82.05,186347000.0,14690749.999999976,2310027322
2310027322,2018-04-11,00:00:00,82.06200000000003,186512000.0,14703330.000000006,2310027322
2310027322,2018-04-12,00:00:00,82.065,186561000.0,14706474.999999976,2310027322
2310027322,2018-04-13,00:00:00,82.101,187088000.0,14744214.999999978,2310027322
2310027322,2018-04-14,00:00:00,82.15100000000002,187835000.0,14796631.66666667,2310027322
2310027322,2018-04-15,00:00:00,82.134,187574000.0,14778809.999999978,2310027322
2310027322,2018-04-16,00:00:00,82.125,187444000.0,14769374.999999978,2310027322
2310027322,2018-04-17,00:00:00,82.105,187155000.0,14748408.333333315,2310027322
2310027322,2018-04-18,00:00:00,82.087,186885000.0,14729538.333333315,2310027322
2310027322,2018-04-19,00:00:00,82.07799999999997,186748000.0,14720103.333333286,2310027322
2310027322,2018-04-20,00:00:00,82.066,186569000.0,14707523.333333315,2310027322
2310027322,2018-04-21,00:00:00,82.056,186424000.0,14697039.999999976,2310027322
2310027322,2018-04-22,00:00:00,82.04700000000003,186291000.0,14687605.000000006,2310027322
2310027322,2018-04-23,00:00:00,82.044,186253000.0,14684459.999999976,2310027322
2310027322,2018-04-24,00:00:00,82.056,186430000.0,14697039.999999976,2310027322
2310027322,2018-04-25,00:00:00,82.055,186415000.0,14695991.666666653,2310027322
2310027322,2018-04-26,00:00:00,82.05,186342000.0,14690749.999999976,2310027322
2310027322,2018-04-27,00:00:00,82.051,186357000.0,14691798.333333313,2310027322
2310027322,2018-04-28,00:00:00,82.046,186272000.0,14686556.666666653,2310027322
2310027322,2018-04-29,00:00:00,82.03399999999998,186110000.0,14673976.666666623,2310027322
2310027322,2018-04-30,00:00:00,82.02600000000002,185993000.0,14665590.000000006,2310027322
2310027322,2018-05-01,00:00:00,82.01899999999998,185881000.0,14658251.666666623,2310027322
2310027322,2018-05-02,00:00:00,82.01899999999998,185888000.0,14658251.666666623,2310027322
2310027322,2018-05-03,00:00:00,82.012,185781000.0,14650913.333333313,2310027322
2310027322,2018-05-04,00:00:00,81.999,185595000.0,14637284.999999976,2310027322
2310027322,2018-05-05,00:00:00,81.99,185450000.0,14627849.999999976,2310027322
2310027322,2018-05-06,00:00:00,81.98,185313000.0,14617366.666666651,2310027322
2310027322,2018-05-07,00:00:00,81.96799999999998,185141000.0,14604786.666666621,2310027322
2310027322,2018-05-08,00:00:00,81.96600000000002,185098000.0,14602690.000000004,2310027322
2310027322,2018-05-09,00:00:00,82.01100000000002,185765000.0,14649865.000000006,2310027322
2310027322,2018-05-10,00:00:00,82.111,187241000.0,14754698.333333315,2310027322
2310027322,2018-05-11,00:00:00,82.11,187229000.0,14753649.999999978,2310027322
2310027322,2018-05-12,00:00:00,82.096,187019000.0,14738973.333333315,2310027322
2310027322,2018-05-13,00:00:00,82.08,186781000.0,14722199.999999978,2310027322
2310027322,2018-05-14,00:00:00,82.065,186565000.0,14706474.999999976,2310027322
2310027322,2018-05-15,00:00:00,82.055,186408000.0,14695991.666666653,2310027322
2310027322,2018-05-16,00:00:00,82.04299999999998,186240000.0,14683411.666666623,2310027322
2310027322,2018-05-17,00:00:00,82.035,186124000.0,14675024.999999976,2310027322
2310027322,2018-05-18,00:00:00,82.01700000000002,185853000.0,14656155.000000006,2310027322
