id,date,hour,level,volume,area,ID_SWOT
2160030183,2018-01-01,00:00:00,422.96,20686000.0,1099335.9999999884,2160030183
2160030183,2018-01-02,00:00:00,423.08,20819000.0,1106631.9999999898,2160030183
2160030183,2018-01-03,00:00:00,423.29,21057000.0,1119315.9999999965,2160030183
2160030183,2018-01-04,00:00:00,423.56,21363000.0,1137400.0000000002,2160030183
2160030183,2018-01-05,00:00:00,423.96,21816000.0,1173399.9999999981,2160030183
2160030183,2018-01-06,00:00:00,424.28,22203000.0,1202199.9999999974,2160030183
2160030183,2018-01-07,00:00:00,424.57,22557000.0,1228719.9999999993,2160030183
2160030183,2018-01-08,00:00:00,425.1,23215000.0,1279900.0000000023,2160030183
2160030183,2018-01-09,00:00:00,426.39,24956000.0,1408536.6666666714,2160030183
2160030183,2018-01-10,00:00:00,427.11,25988000.0,1475159.99999998,2160030183
2160030183,2018-01-11,00:00:00,427.43,26471000.0,1503746.6666666635,2160030183
2160030183,2018-01-12,00:00:00,427.53,26622000.0,1512639.9999999977,2160030183
2160030183,2018-01-13,00:00:00,427.4,26426000.0,1501066.666666659,2160030183
2160030183,2018-01-14,00:00:00,427.55,26653000.0,1514400.000000001,2160030183
2160030183,2018-01-15,00:00:00,428.26,27747000.0,1576359.9999999993,2160030183
2160030183,2018-01-16,00:00:00,428.1,27492000.0,1562600.0000000019,2160030183
2160030183,2018-01-17,00:00:00,427.73,26924000.0,1530240.0000000016,2160030183
2160030183,2018-01-18,00:00:00,427.51,26592000.0,1510879.9999999993,2160030183
2160030183,2018-01-19,00:00:00,427.5,26577000.0,1510000.0,2160030183
2160030183,2018-01-20,00:00:00,427.44,26486000.0,1504639.9999999965,2160030183
2160030183,2018-01-21,00:00:00,427.52,26607000.0,1511759.9999999984,2160030183
2160030183,2018-01-22,00:00:00,427.66,26819000.0,1524080.000000002,2160030183
2160030183,2018-01-23,00:00:00,427.73,26924000.0,1530240.0000000016,2160030183
2160030183,2018-01-24,00:00:00,427.71,26894000.0,1528479.9999999981,2160030183
2160030183,2018-01-25,00:00:00,427.67,26834000.0,1524960.0000000014,2160030183
2160030183,2018-01-26,00:00:00,427.69,26864000.0,1526719.9999999998,2160030183
2160030183,2018-01-27,00:00:00,428.14,27556000.0,1566039.9999999988,2160030183
2160030183,2018-01-28,00:00:00,428.32,27843000.0,1581519.9999999993,2160030183
2160030183,2018-01-29,00:00:00,428.25,27731000.0,1575500.0,2160030183
2160030183,2018-01-30,00:00:00,428.1,27492000.0,1562600.0000000019,2160030183
2160030183,2018-01-31,00:00:00,427.94,27242000.0,1548719.9999999998,2160030183
2160030183,2018-02-01,00:00:00,427.86,27121000.0,1541680.0000000012,2160030183
2160030183,2018-02-02,00:00:00,427.79,27015000.0,1535520.0000000019,2160030183
2160030183,2018-02-03,00:00:00,427.71,26894000.0,1528479.9999999981,2160030183
2160030183,2018-02-04,00:00:00,427.61,26743000.0,1519680.0000000012,2160030183
2160030183,2018-02-05,00:00:00,427.49,26562000.0,1509106.666666667,2160030183
2160030183,2018-02-06,00:00:00,427.83,27075000.0,1539039.9999999986,2160030183
2160030183,2018-02-07,00:00:00,428.23,27699000.0,1573780.0000000016,2160030183
2160030183,2018-02-08,00:00:00,428.15,27572000.0,1566899.9999999981,2160030183
2160030183,2018-02-09,00:00:00,427.93,27226000.0,1547840.0000000007,2160030183
2160030183,2018-02-10,00:00:00,427.77,26985000.0,1533759.9999999984,2160030183
2160030183,2018-02-11,00:00:00,427.58,26698000.0,1517039.9999999986,2160030183
2160030183,2018-02-12,00:00:00,427.4,26426000.0,1501066.666666659,2160030183
2160030183,2018-02-13,00:00:00,427.32,26305000.0,1493919.9999999895,2160030183
2160030183,2018-02-14,00:00:00,427.27,26230000.0,1489453.333333319,2160030183
2160030183,2018-02-15,00:00:00,427.35,26351000.0,1496599.999999994,2160030183
2160030183,2018-02-16,00:00:00,427.44,26486000.0,1504639.9999999965,2160030183
2160030183,2018-02-17,00:00:00,427.52,26607000.0,1511759.9999999984,2160030183
2160030183,2018-02-18,00:00:00,427.59,26713000.0,1517919.999999998,2160030183
2160030183,2018-02-19,00:00:00,427.64,26789000.0,1522319.9999999988,2160030183
2160030183,2018-02-20,00:00:00,427.71,26894000.0,1528479.9999999981,2160030183
2160030183,2018-02-21,00:00:00,427.75,26955000.0,1532000.0,2160030183
2160030183,2018-02-22,00:00:00,427.81,27045000.0,1537280.0000000002,2160030183
2160030183,2018-02-23,00:00:00,427.84,27091000.0,1539919.999999998,2160030183
2160030183,2018-02-24,00:00:00,427.87,27136000.0,1542560.0000000005,2160030183
2160030183,2018-02-25,00:00:00,427.89,27166000.0,1544319.9999999988,2160030183
2160030183,2018-02-26,00:00:00,427.91,27196000.0,1546080.000000002,2160030183
2160030183,2018-02-27,00:00:00,427.92,27211000.0,1546960.0000000014,2160030183
2160030183,2018-02-28,00:00:00,427.94,27242000.0,1548719.9999999998,2160030183
2160030183,2018-03-01,00:00:00,427.89,27166000.0,1544319.9999999988,2160030183
2160030183,2018-03-02,00:00:00,428.68,28418000.0,1614640.0000000007,2160030183
2160030183,2018-03-03,00:00:00,429.09,29082000.0,1654999.9999999974,2160030183
2160030183,2018-03-04,00:00:00,428.88,28737000.0,1634239.9999999995,2160030183
2160030183,2018-03-05,00:00:00,428.53,28179000.0,1599939.9999999974,2160030183
2160030183,2018-03-06,00:00:00,428.92,28801000.0,1638160.0000000016,2160030183
2160030183,2018-03-07,00:00:00,429.29,29421000.0,1675000.000000002,2160030183
2160030183,2018-03-08,00:00:00,429.4,29607000.0,1685999.9999999977,2160030183
2160030183,2018-03-09,00:00:00,429.37,29557000.0,1683000.0000000005,2160030183
