date,value
2018-01-05,858200
2018-01-10,800600
2018-01-15,762200
2018-01-20,719900
2018-01-25,687300
2018-02-09,592500
2018-02-14,507100
2018-02-19,465300
2018-03-01,386300
2018-03-06,342200
2018-03-11,315100
2018-03-26,207500
2018-05-05,115700
2018-05-25,27200
2018-06-14,430500
2018-07-04,1306000
2018-07-14,1167100
2018-07-24,1161700
2018-09-17,761000
2018-10-02,823000
2018-10-07,818400
2018-10-12,838500
2018-10-17,825000
2018-10-22,854500
2018-10-27,829700
2018-11-01,860200
2018-11-06,828400
2018-11-16,818300
2018-12-01,857900
2018-12-06,869000
2018-12-11,888400
2018-12-16,843500
2018-12-21,1003800
2018-12-26,823500
2019-01-15,792200
2019-01-20,803500
2019-01-25,717200
2019-01-30,712700
2019-02-04,689300
2019-02-14,626100
2019-02-19,578600
2019-02-24,532500
2019-03-01,486800
2019-03-11,404900
2019-03-16,384300
2019-05-05,358800
2019-05-25,850600
2019-05-30,825900
2019-06-24,772900
2019-09-12,877800
2019-11-01,902600
2019-11-06,936400
2019-11-21,870700
2019-11-26,906200
2019-12-01,962600
2019-12-11,1048900
2019-12-16,911100
2019-12-21,1037700
2020-01-05,939700
2020-01-10,906600
2020-01-15,819600
2020-01-20,828400
2020-01-25,803200
2020-01-30,757700
2020-02-04,727500
2020-02-09,703800
2020-02-14,674000
2020-02-19,639100
2020-02-24,577800
2020-02-29,531400
2020-03-05,488800
2020-04-04,334800
2020-04-09,216400
2020-04-14,243300
2020-05-04,174500
2020-05-14,171700
2020-06-03,152700
2020-06-08,391300
2020-06-13,314900
2020-09-21,821900
2020-10-11,854100
2020-10-21,827900
2020-10-26,815800
2020-10-31,821200
2020-11-10,832000
2020-11-15,804200
2020-11-20,822700
2020-11-25,809300
2020-11-30,813100
2020-12-05,793000
2020-12-10,792100
2020-12-15,760800
2020-12-20,763400
2020-12-25,734000
2020-12-30,692800
