date,value
2018-01-05,10224700
2018-01-10,9246700
2018-01-11,10267400
2018-01-17,9869400
2018-01-22,9604900
2018-01-23,10270900
2018-01-29,10427900
2018-02-03,8240600
2018-02-04,10404900
2018-02-10,10200200
2018-02-15,9878800
2018-02-16,10081700
2018-02-22,9493800
2018-02-27,10203400
2018-02-28,10138000
2018-03-06,11414700
2018-03-11,12090800
2018-03-12,12337900
2018-03-17,12827300
2018-03-18,13244100
2018-03-23,13024100
2018-03-24,12521300
2018-03-29,13533800
2018-03-30,13712000
2018-04-04,13511800
2018-04-05,13671200
2018-04-10,13631500
2018-04-11,13755500
2018-04-16,13936200
2018-04-17,13961600
2018-04-22,13603600
2018-04-23,14077400
2018-04-28,13987300
2018-04-29,14079000
2018-05-04,13738300
2018-05-05,13723100
2018-05-10,13730400
2018-05-11,13690200
2018-05-16,13629100
2018-05-17,13657000
2018-05-22,13757100
2018-05-23,13754900
2018-05-28,14080000
2018-05-29,13709400
2018-06-03,13944200
2018-06-04,13469200
2018-06-09,13882200
2018-06-10,13596100
2018-06-15,13608600
2018-06-16,13711400
2018-06-22,13620800
2018-06-27,12466800
2018-06-28,13384000
2018-07-04,13276500
2018-07-09,13216500
2018-07-10,13232700
2018-07-16,12834500
2018-07-21,12622900
2018-07-22,12809700
2018-07-28,12477700
2018-08-02,12508800
2018-08-03,12621000
2018-08-09,10350700
2018-08-14,11706600
2018-08-15,12364000
2018-08-21,12277700
2018-08-26,11731900
2018-08-27,12320300
2018-09-02,12046900
2018-09-07,9656900
2018-09-08,11899700
2018-09-14,11360000
2018-09-19,11392000
2018-09-20,11742400
2018-09-26,11319600
2018-10-01,11187500
2018-10-02,11562000
2018-10-08,11435100
2018-10-13,11309500
2018-10-14,11936500
2018-10-20,11477000
2018-10-25,11107200
2018-10-26,11359300
2018-11-01,11704200
2018-11-06,11701500
2018-11-07,11618800
2018-11-13,11643100
2018-11-18,11634200
2018-11-19,11748700
2018-11-25,11809400
2018-11-30,11654900
2018-12-01,11748500
2018-12-06,11725700
2018-12-07,11612700
2018-12-12,11690300
2018-12-13,11899100
2018-12-19,11879600
2018-12-24,11562900
2018-12-25,11754800
2019-01-05,11426000
2019-01-06,11646800
2019-01-11,9680600
2019-01-12,11288700
2019-01-17,11220100
2019-01-18,11161300
2019-01-23,8227500
2019-01-24,9673900
2019-01-29,5760600
2019-01-30,11655200
2019-02-04,11717200
2019-02-05,11793900
2019-02-10,11616900
2019-02-11,11569900
2019-02-16,11613700
2019-02-17,11541100
2019-02-22,11346600
2019-02-23,11642300
2019-02-28,9474600
2019-03-01,11602000
2019-03-06,9584400
2019-03-07,11657200
2019-03-12,11853500
2019-03-13,11420100
2019-03-18,7120900
2019-03-19,11440000
2019-03-24,9936400
2019-03-25,11495900
2019-03-30,11942000
2019-03-31,11710500
2019-04-05,12170200
2019-04-06,12141000
2019-04-11,11877700
2019-04-12,11704300
2019-04-17,11436000
2019-04-23,11664000
2019-04-24,11375900
2019-04-29,11468900
2019-04-30,11521600
2019-05-05,11486900
2019-05-06,11451300
2019-05-11,11362900
2019-05-12,11543000
2019-05-17,5589300
2019-05-18,9396100
2019-05-23,11556900
2019-05-24,11187300
2019-05-29,11449300
2019-05-30,11367300
2019-06-04,11141600
2019-06-05,6157600
2019-06-10,5000100
2019-06-11,10380300
2019-06-16,11064300
2019-06-17,11194500
2019-06-22,11183500
2019-06-23,11321700
2019-06-28,8531500
2019-07-04,11093700
2019-07-04,10612000
2019-07-05,10891600
2019-07-10,10510700
2019-07-11,10988100
2019-07-16,10584800
2019-07-17,10994600
2019-07-22,10755000
2019-07-23,10667600
2019-07-28,9706500
2019-07-29,10449000
2019-08-03,9927600
2019-08-04,10607400
2019-08-09,8918300
2019-08-10,10589700
2019-08-15,9444900
2019-08-16,10335600
2019-08-21,9473700
2019-08-22,10006600
2019-08-27,9793000
2019-08-28,10002600
2019-09-02,9500000
2019-09-03,10057200
2019-09-08,9481800
2019-09-09,9454100
2019-09-14,9500600
2019-09-15,10143200
2019-09-20,9604600
2019-09-21,9549000
2019-09-26,8370300
2019-09-27,9480700
2019-10-02,8963100
2019-10-03,9241400
2019-10-08,9055300
2019-10-09,9295000
2019-10-14,7450300
2019-10-15,9013600
2019-10-20,8759500
2019-10-21,9205700
2019-10-26,8320600
2019-10-27,9007800
2019-11-01,779600
2019-11-02,10519300
2019-11-07,8552100
2019-11-08,4442700
2019-11-13,8442200
2019-11-14,8899600
2019-11-19,8884800
2019-11-20,8995000
2019-11-25,9659000
2019-11-26,9373400
2019-12-01,9327100
2019-12-02,9347800
2019-12-07,8961800
2019-12-08,9251600
2019-12-13,9557700
2019-12-14,9325300
2019-12-19,8975000
2019-12-20,9972800
2019-12-25,9978100
2019-12-26,9953800
2020-01-01,9880800
2020-01-06,9768100
2020-01-07,9792300
2020-01-12,9535200
2020-01-13,9934700
2020-01-18,10215100
2020-01-19,10120200
2020-01-24,9739500
2020-01-25,10007300
2020-01-30,9861500
2020-01-31,10044600
2020-02-05,9928700
2020-02-06,10171600
2020-02-11,9785700
2020-02-12,10056300
2020-02-17,9988800
2020-02-18,10124800
2020-02-23,9940700
2020-02-24,10018500
2020-02-29,9606000
2020-03-01,10093500
2020-03-06,8985700
2020-03-07,9853600
2020-03-12,9663700
2020-03-13,10052000
2020-03-18,9315500
2020-03-19,9896300
2020-03-24,9942100
2020-03-25,9957300
2020-03-30,9828500
2020-03-31,9817800
2020-04-05,9783100
2020-04-06,9897700
2020-04-11,9734000
2020-04-12,9832200
2020-04-17,9756500
2020-04-18,9777200
2020-04-23,9794600
2020-04-24,9726100
2020-04-29,9792100
2020-04-30,9817700
2020-05-05,9760200
2020-05-06,9726800
2020-05-11,9789100
2020-05-12,9815600
2020-05-17,9872000
2020-05-18,9766600
2020-05-23,9535100
2020-05-24,9765600
2020-05-29,9629500
2020-05-30,9716900
2020-06-04,9343000
2020-06-05,9704600
2020-06-10,9593900
2020-06-11,9794800
2020-06-16,9339300
2020-06-17,9499000
2020-06-22,9513900
2020-06-23,9729200
2020-06-28,9510000
2020-06-29,9821500
