date,value
2018-01-27,10848600
2018-01-29,10832100
2018-02-08,10868600
2018-02-11,11119400
2018-02-13,10744100
2018-02-16,10753500
2018-02-18,10753100
2018-02-21,10832000
2018-02-26,10962000
2018-03-28,13596000
2018-04-02,13871000
2018-04-04,13871000
2018-04-17,13770500
2018-04-19,13829400
2018-04-22,13829400
2018-04-24,13829400
2018-04-27,13799800
2018-04-29,13938400
2018-05-14,14207500
2018-05-19,14137600
2018-05-22,14209400
2018-05-24,14204600
2018-06-16,14214200
2018-06-23,14325300
2018-06-26,13788300
2018-06-28,13826100
2018-07-01,13829500
2018-07-03,13727900
2018-07-06,13838900
2018-07-08,13427600
2018-07-11,13617200
2018-07-13,13349300
2018-07-16,13506000
2018-07-18,13270700
2018-07-21,13402100
2018-07-23,13166100
2018-07-26,13316800
2018-07-28,13143200
2018-07-31,13168800
2018-08-02,13038000
2018-08-05,13120700
2018-08-07,13028000
2018-08-10,12955900
2018-08-12,12857400
2018-08-15,12784300
2018-08-17,12723400
2018-08-20,12722000
2018-08-22,12648700
2018-08-25,12694200
2018-08-27,12729600
2018-08-30,12600900
2018-09-01,12525200
2018-09-04,12576300
2018-09-06,12524400
2018-09-09,12432200
2018-09-11,12519600
2018-09-14,12490600
2018-09-21,12116400
2018-09-24,12143900
2018-09-26,11963000
2018-09-29,12014200
2018-10-01,12159300
2018-10-04,12269800
2018-10-06,12208100
2018-10-09,12338800
2018-10-14,12451900
2018-10-16,12296900
2018-10-24,12011800
2018-10-29,12375600
2018-11-03,12080600
2018-11-13,12037200
2018-11-15,12004400
2019-02-03,12093200
2019-02-06,11999600
2019-02-08,11984100
2019-02-11,12018600
2019-02-13,12018100
2019-02-16,11996700
2019-02-21,12087800
2019-02-26,12168800
2019-02-28,12042300
2019-03-03,12082500
2019-03-10,12078800
2019-03-13,12059100
2019-03-15,12153800
2019-03-18,12095100
2019-03-20,12043700
2019-03-23,12027500
2019-03-25,12027500
2019-03-28,12004000
2019-03-30,12045200
2019-04-04,12117400
2019-04-12,12260500
2019-04-14,12271600
2019-04-27,12078300
2019-04-29,12273800
2019-05-02,12178300
2019-05-04,12116000
2019-05-07,12108200
2019-05-12,12211500
2019-05-14,12115100
2019-05-19,12054700
2019-05-22,12042300
2019-05-24,11887700
2019-05-27,11893700
2019-05-29,11849500
2019-06-01,11760700
2019-06-03,11799200
2019-06-06,11892300
2019-06-08,11668000
2019-06-11,11745300
2019-06-13,11859500
2019-06-18,11866600
2019-06-26,11268200
2019-06-28,11839100
2019-07-01,11738000
2019-07-03,11850000
2019-07-06,11912500
2019-07-08,11799300
2019-07-11,11556500
2019-07-13,11516300
2019-07-16,11444600
2019-07-18,11388200
2019-07-21,11337600
2019-07-23,11295300
2019-07-26,11266700
2019-07-28,11174100
2019-07-31,11105800
2019-08-02,11096000
2019-08-05,11066000
2019-08-10,11127200
2019-08-12,11101600
2019-08-15,10985900
2019-08-17,10928100
2019-08-20,10802300
2019-08-22,10735200
2019-08-25,10736500
2019-08-27,10721000
2019-08-30,10575600
2019-09-01,10577500
2019-09-04,10541600
2019-09-06,10549000
2019-09-09,10488900
2019-09-11,10540600
2019-09-16,10530900
2019-09-19,10528000
2019-09-24,10541800
2019-09-26,10360400
2019-09-29,10314700
2019-10-01,10252800
2019-10-04,10183200
2019-10-06,10025000
2019-10-09,9901500
2019-10-16,9799100
2019-10-21,9778000
2019-10-24,9801000
2019-10-26,9604300
2019-11-18,9587400
2020-02-03,10330800
2020-02-06,10433400
2020-02-11,10289500
2020-02-16,10287100
2020-02-18,10456000
2020-02-21,10248200
2020-02-23,10271800
2020-02-26,10271800
2020-02-28,10553800
2020-03-02,10203600
2020-03-07,10363100
2020-03-14,10322200
2020-03-17,10335900
2020-04-03,10257700
2020-04-08,10230200
2020-04-11,10249700
2020-05-03,10345100
2020-05-06,10328600
2020-05-08,10341700
2020-05-18,10371900
2020-05-23,10438000
2020-05-26,10444100
2020-05-28,10364200
2020-05-31,10404200
2020-06-05,10415600
2020-06-07,10314000
2020-06-15,10312900
2020-06-22,10114800
2020-06-25,10442800
2020-06-27,10442800
2020-06-30,10208700
2020-07-02,10303000
2020-07-05,10265000
2020-07-07,10236200
2020-07-10,10188200
2020-07-12,10103900
2020-07-15,10177300
2020-07-17,10132100
2020-07-20,10094000
2020-07-22,9928400
2020-07-25,9914600
2020-07-27,9817100
2020-07-30,9773300
2020-08-01,9770900
2020-08-04,9721600
2020-08-06,9676800
2020-08-09,9617900
2020-08-11,9658400
2020-08-14,9602400
2020-08-16,9585200
2020-08-19,9487700
2020-08-21,9480700
2020-08-24,9366600
2020-08-26,9284100
2020-08-29,9197500
2020-08-31,9143300
2020-09-03,9024100
2020-09-05,9081800
2020-09-08,9090900
2020-09-10,9027500
2020-09-15,8981000
2020-09-25,8867200
2020-09-28,8843300
2020-10-03,8733700
2020-10-08,8563200
2020-10-10,8484900
2020-10-13,8577000
2020-10-15,8601800
2020-10-18,8505400
2020-10-30,8570600
2020-11-02,8590500
2020-11-12,8458500
2020-11-17,8580300
2020-11-19,8541100
2020-11-22,8566400
2020-11-24,8581900
2020-12-02,8571400
