id,date,hour,level,volume,area,ID_SWOT
2310027683,2018-01-01,00:00:00,432.861,96957000.0,10478551.757142922,2310027683
2310027683,2018-01-02,00:00:00,432.86,96949000.0,10477771.142857226,2310027683
2310027683,2018-01-03,00:00:00,432.86,96951000.0,10477771.142857226,2310027683
2310027683,2018-01-04,00:00:00,432.86,96949000.0,10477771.142857226,2310027683
2310027683,2018-01-05,00:00:00,432.86,96949000.0,10477771.142857226,2310027683
2310027683,2018-01-06,00:00:00,432.88,97158000.0,10493383.428571511,2310027683
2310027683,2018-01-07,00:00:00,432.9,97367000.0,10508995.714285797,2310027683
2310027683,2018-01-08,00:00:00,432.9,97367000.0,10508995.714285797,2310027683
2310027683,2018-01-09,00:00:00,432.91,97472000.0,10516801.857142985,2310027683
2310027683,2018-01-10,00:00:00,432.91,97472000.0,10516801.857142985,2310027683
2310027683,2018-01-11,00:00:00,432.92,97580000.0,10524608.000000127,2310027683
2310027683,2018-01-12,00:00:00,432.92,97578000.0,10524608.000000127,2310027683
2310027683,2018-01-13,00:00:00,432.92,97578000.0,10524608.000000127,2310027683
2310027683,2018-01-14,00:00:00,432.92,97578000.0,10524608.000000127,2310027683
2310027683,2018-01-15,00:00:00,432.925,97632000.0,10528511.071428698,2310027683
2310027683,2018-01-16,00:00:00,432.927,97653000.0,10530072.300000135,2310027683
2310027683,2018-01-17,00:00:00,432.92800000000005,97660000.0,10530852.914285876,2310027683
2310027683,2018-01-18,00:00:00,432.92800000000005,97656000.0,10530852.914285876,2310027683
2310027683,2018-01-19,00:00:00,432.927,97650000.0,10530072.300000135,2310027683
2310027683,2018-01-20,00:00:00,432.927,97647000.0,10530072.300000135,2310027683
2310027683,2018-01-21,00:00:00,432.926,97643000.0,10529291.685714394,2310027683
2310027683,2018-01-22,00:00:00,432.926,97640000.0,10529291.685714394,2310027683
2310027683,2018-01-23,00:00:00,432.926,97639000.0,10529291.685714394,2310027683
2310027683,2018-01-24,00:00:00,432.926,97640000.0,10529291.685714394,2310027683
