date,value
2018-01-04,24635979.462828502
2018-01-05,23100907.459747892
2018-01-11,25141931.300162632
2018-01-16,26001294.32421577
2018-01-17,25717900.989677295
2018-01-23,25082400.110569168
2018-01-28,27622732.09244964
2018-01-29,26231675.74254632
2018-02-04,24788624.28153556
2018-02-09,26597004.199381877
2018-02-10,24908796.98088043
2018-02-16,24851025.59539198
2018-02-21,28608136.940765895
2018-02-22,25300405.255612772
2018-02-28,26851726.42796881
2018-03-05,35176458.54547537
2018-03-06,33055166.065493595
2018-03-12,42911893.31834638
2018-03-17,49084125.27860379
2018-03-18,56091592.613529794
2018-03-24,73181290.24390292
2018-03-29,77904972.5337247
2018-03-30,71447112.7644228
2018-04-05,81728652.82856786
2018-04-10,87600006.82688417
2018-04-11,87781691.82012908
2018-04-17,97556656.27435733
2018-04-22,97878282.51820476
2018-04-23,94898847.3869822
2018-04-29,98307708.84155938
2018-05-04,102431195.01428497
2018-05-05,101092141.0576983
2018-05-11,102342939.05555175
2018-05-16,105831380.25463004
2018-05-17,105086312.58602838
2018-05-23,105524204.28673758
2018-05-28,107771043.89736956
2018-05-29,106652083.23339264
2018-06-04,98963370.53008255
2018-06-09,106320371.30140862
2018-06-10,107015812.57114924
2018-06-16,104340524.68058558
2018-06-21,95969456.23115163
2018-06-22,102867684.31844677
2018-06-28,98671202.7846985
2018-07-03,100815797.5310035
2018-07-04,99160887.46569318
2018-07-10,98023905.02077611
2018-07-15,100328341.14477424
2018-07-16,95396915.54251137
2018-07-22,93719380.9677361
2018-07-27,96010036.72832179
2018-07-28,91550880.48067828
2018-08-03,93845139.34542248
2018-08-08,84675130.00101252
2018-08-09,86314914.8283327
2018-08-15,84888584.703604
2018-08-20,84210081.31861955
2018-08-21,81169178.247683
2018-08-27,79935603.45508303
2018-09-01,78519976.36957856
2018-09-02,76717624.8576675
2018-09-08,79077566.13313368
2018-09-13,73840356.48192416
2018-09-14,72907689.3388272
2018-09-20,73358522.25906305
2018-09-25,72680352.50291578
2018-09-26,71323978.30652583
2018-10-02,65260952.32535044
2018-10-07,69348436.35088237
2018-10-08,66732933.32908193
2018-10-14,68398473.8443063
2018-10-19,67580627.52640605
2018-10-20,68070911.18886949
2018-10-26,66566079.924404666
2018-10-31,73630423.32907043
2018-11-01,68870615.52724157
2018-11-07,69628466.25890253
2018-11-12,72009023.55242904
2018-11-13,71862683.19143164
2018-11-19,74668329.1989339
2018-11-24,74598818.72349815
2018-12-01,76355224.0984852
2018-12-06,76413634.12520306
2018-12-07,75893183.90836307
2018-12-13,78756070.12599975
2018-12-18,77291708.1912132
2018-12-19,75860552.55417907
2018-12-25,73096181.61185019
2018-12-30,80256440.7543439
2019-01-05,79676894.13749354
2019-01-06,76366904.81993417
2019-01-11,80799346.9308934
2019-01-12,79454029.10492551
2019-01-17,81324449.32559608
2019-01-18,78444480.1685971
2019-01-23,81735834.54152665
2019-01-24,79964103.62468445
2019-01-29,82231919.99272048
2019-01-30,77839098.35852098
2019-02-04,87063110.42115337
2019-02-05,87580373.3082446
2019-02-10,87210087.36064036
2019-02-11,83379173.20028454
2019-02-16,89878290.89790908
2019-02-17,88864770.45166375
2019-02-22,87786604.10228881
2019-02-23,83412931.41433631
2019-02-28,87156185.47373313
2019-03-01,85773559.95813496
2019-03-06,90739297.35743389
2019-03-07,87276256.03990136
2019-03-12,89633184.68929951
2019-03-13,88509783.13375756
2019-03-18,91580804.23204677
2019-03-19,83376762.0871641
2019-03-24,90041828.6055987
2019-03-25,85929500.66486779
2019-03-30,92182516.31815009
2019-03-31,87916815.56254119
2019-04-05,93699265.25068438
2019-04-06,94054031.99045163
2019-04-11,91995109.79193361
2019-04-12,92290024.51843491
2019-04-17,92187515.70114619
2019-04-18,88973340.59910843
2019-04-23,92010097.27084081
2019-04-24,92522696.2005416
2019-04-29,93422831.51692693
