date,value
2018-01-03,39.3579011771707
2018-01-15,48.232991808559454
2018-01-27,35.40688915400407
2018-02-08,41.84421274903036
2018-02-20,39.65074763331582
2018-03-04,33.24792133965935
2018-03-16,38.01828216176046
2018-03-28,32.59051633054481
2018-04-09,9.210195484742052
2018-04-21,28.000335222526747
2018-05-03,22.03345440871053
2018-05-15,11.380583031076483
2018-05-27,21.25204470464452
2018-06-08,18.11411326091945
2018-06-20,20.17660179059396
2018-07-02,34.96422616249606
2018-07-14,29.562489970350587
2018-07-26,90.32419836631932
2018-08-19,99.34089821106804
2018-08-31,102.91236377961536
2018-09-12,98.94785512495777
2018-09-24,97.56404715926054
2018-10-06,91.88615813928578
2018-10-18,94.05755522163686
2018-10-30,91.69390724245979
2018-11-11,85.25296273727041
2018-11-23,81.01383625686559
2018-12-05,72.97031511528168
2018-12-17,73.61833061879169
2018-12-29,66.32604052235521
2019-01-10,61.388317219601184
2019-01-22,57.981883736181885
2019-02-03,54.85300978659754
2019-02-15,47.14271326289923
2019-02-27,48.31542359668439
2019-03-11,39.46754553417458
2019-03-23,45.443806584182795
2019-04-04,40.12716168480359
2019-04-16,43.102363427262986
2019-04-28,12.571474603684084
2019-05-22,37.11848926011604
2019-08-14,77.47846059792218
2019-08-26,83.95244084859495
2019-09-07,81.64805904141716
2019-09-19,81.6907895092962
2019-10-01,85.31810051881114
2019-10-13,83.13698839995897
2019-10-25,83.05428314918373
2019-11-06,80.76491826021217
2019-11-18,77.36326556506428
2019-11-30,59.26238535605236
2019-12-12,74.90403710177014
2019-12-24,70.77714089169433
2020-01-05,59.150846169068316
2020-01-17,54.823960870662994
2020-01-29,41.16971659865717
2020-02-10,52.00924636943807
2020-02-22,52.91034621848127
2020-03-05,49.22222271580147
2020-03-17,47.2358401247312
2020-03-29,31.766690526749507
2020-04-10,39.249621542286235
2020-04-22,27.37625238833926
2020-05-04,28.30159635983504
2020-05-16,30.160870025428228
2020-05-28,23.01067568100126
2020-06-09,18.094414745354744
2020-07-03,27.24016021723547
2020-07-15,42.74276835106443
2020-08-08,100.35398750868143
2020-08-20,90.22525485727215
2020-09-01,88.44187515662854
2020-09-13,97.62024365156738
2020-09-25,88.19567911962282
2020-10-07,82.97739476873409
2020-10-19,83.39274119271148
2020-10-31,81.89140513077055
2020-11-12,78.62824381994157
2020-11-24,78.17420338798179
2020-12-06,74.63367749638735
2020-12-18,69.59969869569969
2020-12-30,64.82589371575598
