date,value
2018-01-05,15653300
2018-01-07,15653300
2018-01-10,15718400
2018-01-12,15718400
2018-01-15,15551000
2018-01-17,15616800
2018-01-20,15480800
2018-01-22,15580100
2018-01-25,15343200
2018-01-27,15594100
2018-01-30,15348400
2018-02-01,15400900
2018-02-04,15060600
2018-02-06,15163400
2018-02-09,15026900
2018-02-14,15018600
2018-02-16,15502400
2018-02-19,15000100
2018-02-21,15140100
2018-02-26,14954100
2018-03-01,16087300
2018-03-03,16070200
2018-03-06,16145200
2018-03-08,16145200
2018-03-11,15653300
2018-03-13,15731500
2018-03-16,15731500
2018-03-21,15304100
2018-03-26,14981000
2018-03-28,14981000
2018-05-15,9074400
2018-05-22,2826100
2018-06-14,12687600
2018-06-29,11920900
2018-07-01,11920900
2018-07-04,12021100
2018-07-09,11971500
2018-07-11,11804400
2018-07-14,12005100
2018-07-16,12055600
2018-07-21,12048800
2018-07-24,12048800
2018-09-07,20833500
2018-09-14,20830600
2018-09-27,20219800
2018-09-29,20219800
2018-10-02,20482400
2018-10-04,20482400
2018-10-07,20326000
2018-10-09,20328100
2018-10-12,20357600
2018-10-14,20462200
2018-10-17,20461000
2018-10-19,20394200
2018-10-22,20392600
2018-11-11,19268000
2018-11-16,19440800
2018-11-18,19440800
2018-11-21,19413300
2018-11-23,19080400
2018-11-26,19087800
2018-11-28,18835100
2018-12-01,18857800
2018-12-03,18883100
2018-12-06,18473600
2018-12-08,18556800
2018-12-11,18043800
2018-12-13,18317100
2018-12-16,17821800
2018-12-18,17865700
2018-12-21,17506400
2018-12-23,17794600
2018-12-26,17403500
2018-12-28,17654400
2019-01-15,16265500
2019-01-17,16005300
2019-01-20,16103700
2019-01-22,16103700
2019-01-25,15660800
2019-01-27,15763300
2019-01-30,15338100
2019-02-01,15617200
2019-02-04,15253400
2019-02-06,15351400
2019-02-09,15335700
2019-02-11,15147100
2019-02-14,15219100
2019-02-16,14936500
2019-02-19,14952600
2019-02-26,14683200
2019-03-01,15131600
2019-03-03,15060100
2019-03-06,15288800
2019-03-08,15288800
2019-03-11,14837700
2019-03-13,15058100
2019-03-16,14813600
2019-03-18,15324100
2019-03-21,15324100
2019-03-23,15259700
2019-03-26,15259700
2019-04-10,14195500
2019-04-15,6188900
2019-04-17,6779400
2019-04-20,5967300
2019-04-22,8368600
2019-04-25,8368600
2019-05-10,4985500
2019-05-12,4985500
2019-05-15,6090200
2019-05-17,6090200
2019-05-25,12463300
2019-05-30,12854800
2019-06-04,12854800
2019-06-09,12571100
2019-06-29,12398700
2019-07-01,12398700
2019-07-06,12365100
2019-07-09,12365100
2019-09-07,20164000
2019-09-12,19675600
2019-09-14,19950000
2019-09-17,19810400
2019-09-19,19245800
2019-09-22,19460700
2019-09-24,19597300
2019-09-27,19576000
2019-09-29,19633600
2019-10-02,19508600
2019-10-07,19477400
2019-10-22,19317300
2019-10-24,19317300
2019-10-27,19317300
2019-10-29,19317300
2019-11-01,19484600
2019-11-03,19416300
2019-11-06,19444800
2019-11-08,19444800
2019-11-11,19415200
2019-11-16,19020700
2019-11-18,18957500
2019-11-21,18957500
2019-11-23,18846900
2019-11-26,18923100
2019-11-28,18568500
2019-12-01,18579500
2019-12-03,18579500
2019-12-11,18099100
2019-12-16,18065900
2019-12-18,18065900
2019-12-21,18076700
2019-12-23,18082100
2019-12-26,17458100
2019-12-28,17491900
2020-01-05,16596100
2020-01-07,16596100
2020-01-10,16596100
2020-01-12,16596100
2020-01-15,16610000
2020-01-17,15770800
2020-01-20,15952200
2020-01-22,15952200
2020-01-25,15808200
2020-01-27,15719800
2020-01-30,15864100
2020-02-01,15959500
2020-02-04,15620100
2020-02-06,15917600
2020-02-09,15526500
2020-02-14,15215800
2020-02-16,15268700
2020-02-19,15085700
2020-02-21,15202900
2020-02-24,15028900
2020-02-26,15284900
2020-02-29,15056300
2020-03-02,15222900
2020-03-05,15004300
2020-03-07,15124000
2020-03-10,14870500
2020-04-04,14321200
2020-04-06,14164200
2020-04-09,14222300
2020-04-11,14222300
2020-04-14,13996300
2020-04-16,14463100
2020-04-19,14388800
2020-05-04,13049700
2020-05-06,13049700
2020-05-09,13165300
2020-05-11,13165300
2020-05-14,12799000
2020-05-19,12543200
2020-05-21,12663700
2020-05-24,12252800
2020-05-26,12407800
2020-05-29,12407800
2020-06-03,11924400
2020-06-08,11174400
2020-06-10,11174400
2020-06-13,11443000
2020-06-15,11444900
2020-06-20,11373300
2020-08-02,14115400
2020-09-21,20024200
2020-09-23,20024100
2020-09-28,20024100
2020-10-06,19446000
2020-10-08,19446000
2020-10-13,19446000
2020-10-16,19461700
2020-10-21,19415600
2020-10-23,19415600
2020-10-26,19525300
2020-10-28,19549600
2020-10-31,19258000
2020-11-02,19415600
2020-11-07,19024600
2020-11-10,19096900
2020-11-12,18857700
2020-11-15,18887600
2020-11-17,18887600
2020-11-20,18887600
2020-11-22,18283400
2020-11-25,18373900
2020-11-27,18058200
2020-11-30,18074700
2020-12-02,18074700
2020-12-05,17721500
2020-12-07,17740900
2020-12-10,17424000
2020-12-12,17630300
2020-12-15,17216500
2020-12-17,17318300
2020-12-20,16765100
2020-12-25,16543300
2020-12-27,16614900
2020-12-30,16335000
