date,value
2018-01-05,20519000
2018-01-11,21606400
2018-01-17,22991000
2018-01-23,23169000
2018-01-29,22304100
2018-02-04,23048300
2018-02-10,22703900
2018-02-16,23718300
2018-02-22,22961700
2018-02-28,23340700
2018-03-06,23853900
2018-03-12,22352500
2018-03-18,23048600
2018-03-24,23401800
2018-03-30,24101500
2018-04-05,23670400
2018-04-11,24132300
2018-04-17,23748600
2018-04-18,24773100
2018-04-23,23704300
2018-04-29,21118500
2018-05-05,24234000
2018-05-11,23272800
2018-05-17,19104000
2018-05-23,24099300
2018-05-29,20772900
2018-06-04,16586400
2018-06-10,22025700
2018-06-16,18144100
2018-06-22,21321000
2018-06-28,19417300
2018-06-29,22979100
2018-07-04,16706500
2018-07-05,18877400
2018-07-10,4450800
2018-07-16,12162200
2018-07-17,20348300
2018-07-22,3190800
2018-07-28,6825000
2018-07-29,21403400
2018-08-03,17870500
2018-08-09,4320300
2018-08-10,21151300
2018-08-15,8347500
2018-08-21,19353000
2018-08-22,21301000
2018-08-27,11986700
2018-09-02,10426500
2018-09-03,20402500
2018-09-08,4487600
2018-09-14,18095000
2018-09-15,20434700
2018-09-20,20171200
2018-09-26,20692100
2018-10-02,21493100
2018-10-08,18479300
2018-10-09,20989200
2018-10-14,21750400
2018-10-20,21920000
2018-10-21,22621900
2018-10-26,23780600
2018-11-01,22821200
2018-11-02,23891400
2018-11-07,24379000
2018-11-13,24036500
2018-11-14,24755000
2018-11-19,25454300
2018-11-25,26094500
2018-12-01,25588000
2018-12-07,25016200
2018-12-13,24643800
2018-12-19,25766700
2018-12-25,26291200
2019-01-06,26647300
2019-01-06,25847700
2019-01-12,26551700
2019-01-18,27400700
2019-01-24,27972800
2019-01-30,36257100
2019-02-05,38349600
2019-02-11,41728500
2019-02-12,41074700
2019-02-17,38715000
2019-02-23,39624900
2019-03-01,39741700
2019-03-07,39823700
2019-03-13,39351200
2019-03-19,39365900
2019-03-25,41686500
2019-03-31,40238000
2019-04-06,40276300
2019-04-12,40902000
2019-04-18,40255200
2019-04-24,40514900
2019-04-25,40845300
2019-04-30,39810100
2019-05-06,39915000
2019-05-12,38407900
2019-05-18,39394500
2019-05-24,36997200
2019-05-25,40732600
2019-05-30,42416800
2019-06-05,37725000
2019-06-06,39668100
2019-06-11,37041900
2019-06-17,36670800
2019-06-18,39356300
2019-06-23,37456300
2019-06-24,39128100
2019-06-29,37277600
2019-06-30,38578400
2019-07-05,37493200
2019-07-11,35146200
2019-07-12,37771500
2019-07-23,13267200
2019-07-24,37384000
2019-07-29,35751900
2019-08-04,18484600
2019-08-05,37434700
2019-08-10,34608700
2019-08-16,35528000
2019-08-17,36718400
2019-08-22,27577100
2019-08-23,36989500
2019-08-28,34464200
2019-08-29,37315700
2019-09-03,30119900
2019-09-09,26329100
2019-09-10,37284100
2019-09-15,35267600
2019-09-21,22967400
2019-09-22,37461400
2019-09-27,33037300
2019-10-03,34209800
2019-10-04,36847400
2019-10-09,36286200
2019-10-15,35346400
2019-10-16,36380400
2019-10-21,36270100
2019-10-22,36769300
2019-10-27,35828800
2019-10-28,36891000
2019-11-02,35383700
2019-11-08,26377500
2019-11-09,36241700
2019-11-14,36754000
2019-11-20,35994100
2019-11-21,36166300
2019-11-26,36490400
2019-12-02,36072600
2019-12-03,36278200
2019-12-08,35781000
2019-12-14,36524400
2019-12-15,36588900
2019-12-20,37484900
2019-12-21,36906100
2019-12-26,34674200
2019-12-27,37252200
2020-01-01,33978200
2020-01-07,37068600
2020-01-08,37348600
2020-01-13,37725100
2020-01-19,37080300
2020-01-20,37233400
2020-01-25,36831400
2020-01-31,36992300
2020-02-01,37241700
2020-02-06,37442900
2020-02-12,36637100
2020-02-13,37010600
2020-02-18,36377500
2020-02-19,37289200
2020-02-24,36237200
2020-02-25,36683800
2020-03-01,35011900
2020-03-07,35190100
2020-03-08,37101400
2020-03-13,36592500
2020-03-19,36702000
2020-03-20,37259000
2020-03-25,36951700
2020-03-31,36919600
2020-04-01,37601700
2020-04-06,37334500
2020-04-12,37051300
2020-04-13,37781400
2020-04-18,33705500
2020-04-19,37451800
2020-04-24,37322900
2020-05-06,36907100
2020-05-12,35753800
2020-05-18,35566100
2020-05-19,36938200
2020-05-24,35121700
2020-05-30,34582900
2020-05-31,36052200
2020-06-05,28979700
2020-06-11,34003100
2020-06-12,35096800
2020-06-17,30017700
2020-06-18,34174900
2020-06-23,24371400
2020-06-24,33821500
2020-06-29,32665500
2020-06-30,33155400
2020-07-05,28074400
2020-07-06,25064100
2020-07-11,8321700
2020-07-17,24782200
2020-07-18,27101500
2020-07-23,4948100
2020-07-29,7556300
2020-07-30,30617800
2020-08-04,29854700
2020-08-10,4189300
2020-08-11,29506600
2020-08-16,22424900
2020-08-22,20339500
2020-08-23,27965700
2020-08-28,23862700
2020-09-04,28196300
2020-09-09,24533200
2020-09-16,27968600
2020-09-21,21261600
2020-09-28,28598200
2020-10-03,23253900
2020-10-10,27403100
2020-10-15,26447200
2020-10-16,27923800
2020-10-22,27521400
2020-10-27,27385200
2020-11-02,26143400
2020-11-03,26705100
2020-11-08,25996600
2020-11-15,26024300
2020-11-20,27366100
2020-11-26,27295700
2020-11-27,26842100
2020-12-02,26593800
2020-12-08,26683800
2020-12-09,28665000
2020-12-14,27743000
2020-12-20,27188300
2020-12-21,27936400
2020-12-26,29257400
