date,value
2018-01-12,9523900
2018-01-17,9523900
2018-01-24,9238800
2018-01-29,9238800
2018-02-05,8643500
2018-02-10,8643500
2018-02-17,8218400
2018-02-22,8218400
2018-03-01,7660300
2018-03-06,7660300
2018-03-13,6994100
2018-03-18,6994100
2018-03-25,6220800
2018-03-30,6220800
2018-04-06,5209400
2018-04-11,5209400
2018-04-18,4029100
2018-04-23,4029100
2018-04-30,2237000
2018-05-05,2237000
2018-05-12,1676200
2018-05-17,1676200
2018-05-24,1666800
2018-05-29,1666800
2018-06-05,2089700
2018-06-10,2089700
2018-06-17,2955100
2018-06-29,3155800
2018-07-04,3155800
2018-07-11,6232600
2018-07-16,6232600
2018-07-23,10358600
2018-07-28,10358600
2018-08-04,9245000
2018-08-09,9245000
2018-08-16,10873900
2018-08-21,10873900
2018-08-28,10732800
2018-09-02,10732800
2018-09-09,10236700
2018-09-14,10236700
2018-09-21,10281700
2018-09-26,10281700
2018-10-03,9707600
2018-10-08,9707600
2018-10-27,8772500
2018-11-01,8772500
2018-11-08,8104200
2018-11-20,7768600
2018-12-02,7538900
2018-12-07,7538900
2018-12-14,7478600
2018-12-20,7595400
2018-12-26,7558600
2019-01-07,7100400
2019-01-12,7100400
2019-01-19,6810800
2019-01-24,6810800
2019-01-31,6631100
2019-02-05,6631100
2019-02-12,6259000
2019-02-24,5790800
2019-03-08,5186600
2019-03-20,4596800
2019-04-01,3589000
2019-04-13,2714700
2019-04-25,2074800
2019-05-07,1721200
2019-05-19,1351200
2019-05-31,1696200
2019-06-12,1525600
2019-06-17,1525600
2019-06-24,1520400
2019-06-29,1520400
2019-07-30,6417700
2019-08-04,6417700
2019-08-11,11182200
2019-08-23,10949200
2019-09-04,10976600
2019-09-16,10790600
2019-09-28,10900500
2019-10-04,10977200
2019-10-09,10724900
2019-10-10,10847700
2019-10-16,10766200
2019-10-21,10566700
2019-10-22,10884200
2019-10-27,10764300
2019-10-28,10931600
2019-11-02,10762500
2019-11-03,10908600
2019-11-08,10753000
2019-11-09,10921800
2019-11-14,10791700
2019-11-15,10879700
2019-11-20,10656900
2019-11-21,10810800
2019-11-26,10646100
2019-11-27,10828800
2019-12-02,10725800
2019-12-03,10839200
2019-12-08,10693300
2019-12-09,10808600
2019-12-14,10645600
2019-12-15,10790700
2019-12-20,10656400
2019-12-21,10785400
2019-12-26,10647500
2019-12-27,10771200
2020-01-02,10528700
2020-01-07,10528700
2020-01-14,10140900
2020-01-19,10140900
2020-01-26,10266200
2020-01-31,10266200
2020-02-07,10194900
2020-02-12,10194900
2020-02-19,9737200
2020-02-24,9737200
2020-03-02,9002000
2020-03-07,9002000
2020-03-14,8030000
2020-03-19,8030000
2020-03-26,6617800
2020-03-31,6617800
2020-04-07,4987800
2020-04-12,4987800
2020-04-19,3059100
2020-04-24,3059100
2020-05-01,1679600
2020-05-13,1087100
2020-05-18,1087100
2020-05-25,713300
2020-05-30,713300
2020-06-06,780300
2020-06-11,780300
2020-06-18,2990600
2020-06-30,3237600
2020-07-05,3237600
2020-07-12,5989200
2020-07-17,5989200
2020-07-24,8297600
2020-07-29,8297600
2020-08-05,8472200
2020-08-10,8472200
2020-08-17,11233600
2020-08-22,11233600
2020-08-29,10469400
2020-09-03,10469400
2020-09-10,10510500
2020-09-15,10510500
2020-09-22,10936000
2020-09-27,10936000
2020-10-04,10684500
2020-10-09,10684500
2020-10-16,10733100
2020-10-21,10733100
2020-10-28,10427400
2020-11-02,10427400
2020-11-09,10377500
2020-11-14,10377500
2020-11-21,10176000
2020-11-26,10176000
2020-12-03,10194800
2020-12-08,10194800
2020-12-15,10021500
2020-12-20,10021500
