date,value
2018-01-04,10290600
2018-01-09,10307100
2018-01-29,9264800
2018-02-03,8952500
2018-02-08,9014700
2018-02-18,8477200
2018-02-23,8036300
2018-02-28,7607400
2018-03-05,7887200
2018-03-10,7535700
2018-03-25,6100900
2018-04-09,3536200
2018-04-14,3093000
2018-04-19,1555900
2018-04-24,1583400
2018-05-04,972600
2018-05-14,44700
2018-05-29,536600
2018-06-03,86500
2018-06-13,1681400
2018-10-06,10222500
2018-10-26,9236800
2018-10-31,8432400
2018-11-10,8138500
2018-11-15,8365400
2018-11-25,7733900
2018-12-20,7263400
2018-12-25,7735100
2018-12-30,7905100
2019-01-04,7350300
2019-01-09,7152300
2019-01-14,7654400
2019-01-29,7040000
2019-02-03,6679600
2019-02-13,6390500
2019-03-10,5289700
2019-03-15,5065700
2019-04-04,3563200
2019-04-14,2223300
2019-04-19,365800
2019-04-24,1229500
2019-04-29,515800
2019-05-04,1170800
2019-05-09,488700
2019-05-19,1598700
2019-05-29,1473900
2019-06-13,1348700
2019-07-18,1956100
2019-11-05,11878300
2019-11-10,11763300
2019-11-15,11688700
2019-12-30,11614600
2020-01-24,10972500
2020-02-13,10132000
2020-02-18,9929600
2020-02-23,9352000
2020-03-04,9197600
2020-03-19,5906100
2020-03-24,7293600
2020-03-29,6818300
2020-04-08,5401900
2020-04-13,4544000
2020-04-18,3133900
2020-04-28,493900
2020-11-14,10989600
2020-12-04,10863100
2020-12-09,10461000
