date,value
2018-01-12,19163000
2018-01-24,19152500
2018-02-05,19077600
2018-02-17,18882500
2018-03-01,18703600
2018-03-13,18296100
2018-03-25,17864400
2018-04-06,17378200
2018-04-18,16625700
2018-04-30,16193100
2018-05-12,15689300
2018-05-24,15290700
2018-06-05,14771100
2018-06-17,16134600
2018-06-29,17085600
2018-07-11,19156000
2018-07-23,20689200
2018-08-04,20198800
2018-08-16,20368800
2018-08-28,20395100
2018-09-09,19979800
2018-09-21,20435400
2018-10-03,19937000
2018-10-27,19910500
2018-11-08,19817400
2018-11-20,19803700
2018-12-02,19489700
2018-12-14,19360400
2018-12-20,19703200
2018-12-26,19570300
2019-01-07,19255900
2019-01-19,18880700
2019-01-31,18803800
2019-02-12,18531400
2019-02-24,18026500
2019-03-08,17567200
2019-03-20,17045100
2019-04-01,16491600
2019-04-13,15832300
2019-04-25,15005000
2019-05-07,14367900
2019-05-19,14060300
2019-05-31,13456800
2019-06-12,13010800
2019-06-24,12781700
2019-07-30,13751700
2019-08-11,21145200
2019-08-23,20365900
2019-09-04,20012100
2019-09-16,19751000
2019-09-28,19841200
2019-10-04,19737700
2019-10-10,20152000
2019-10-16,19405800
2019-10-22,19496700
2019-10-28,19379100
2019-11-03,19547700
2019-11-09,19628400
2019-11-15,19439800
2019-11-21,19588300
2019-11-27,19735300
2019-12-03,19750000
2019-12-09,19669800
2019-12-15,19527200
2019-12-21,19505900
2019-12-27,19626300
2020-01-02,19408400
2020-01-14,19373100
2020-01-26,19386200
2020-02-07,19402600
2020-02-19,19447200
2020-03-02,19312700
2020-03-14,19191300
2020-03-26,18753000
2020-04-07,18346000
2020-04-19,17846200
2020-05-01,17803400
2020-05-13,17070300
2020-05-25,16523700
2020-06-06,16899400
2020-06-18,18389800
2020-06-30,18241200
2020-07-12,19592300
2020-07-24,19450900
2020-08-05,19424300
2020-08-17,19147800
2020-08-29,19536400
2020-09-10,19201100
2020-09-22,19679600
2020-10-04,19396200
2020-10-16,19497600
2020-10-28,19368800
2020-11-09,19556800
2020-11-21,19346100
2020-12-03,19459700
2020-12-15,19536400
