date,value
2018-01-04,13717600
2018-01-09,13735000
2018-01-14,13339600
2018-01-24,12679900
2018-02-03,12119700
2018-02-08,11043100
2018-02-18,11318700
2018-02-23,11169800
2018-02-28,10243500
2018-03-05,9283800
2018-03-25,9010000
2018-03-30,8720800
2018-04-09,8386500
2018-04-19,8327200
2018-04-24,8200700
2018-04-29,7899700
2018-05-09,7417000
2018-05-19,7134000
2018-05-29,7130100
2018-06-03,6998000
2018-10-01,20708800
2018-10-06,20435600
2018-10-16,19908400
2018-10-21,18605800
2018-10-26,18173200
2018-11-10,13621300
2018-11-15,11344400
2018-11-25,11014700
2018-11-30,10923500
2018-12-20,10644100
2018-12-25,10580400
2018-12-30,10262000
2019-01-04,10521800
2019-01-09,10346400
2019-01-14,10563800
2019-01-19,10349400
2019-01-24,10102500
2019-01-29,9928400
2019-02-03,10135800
2019-02-13,9822300
2019-02-18,9679500
2019-02-23,9567100
2019-02-28,8993900
2019-03-05,7622200
2019-03-10,7004700
2019-03-15,6801200
2019-03-20,6847400
2019-04-14,5697100
2019-04-19,5425700
2019-04-24,5331300
2019-04-29,4508200
2019-05-14,4432800
2019-05-19,3864200
2019-05-24,4203500
2019-05-29,3708200
2019-06-18,3395500
2019-11-05,20847000
2019-11-10,20695400
2019-11-20,20689600
2019-11-25,20850500
2019-12-05,20861100
2019-12-10,20842400
2020-01-14,20159600
2020-01-24,19742100
2020-02-13,18590100
2020-02-18,18094900
2020-02-23,17993500
2020-02-28,17583200
2020-03-04,16479400
2020-03-24,13459200
2020-04-08,11005000
2020-04-18,9743100
2020-04-23,9506300
2020-04-28,9164900
2020-05-03,8717100
2020-05-08,9045000
2020-11-04,19634400
2020-11-09,19629400
2020-11-14,19216900
2020-11-29,19379700
2020-12-04,19671900
2020-12-09,19703400
2020-12-19,19854700
2020-12-24,19738300
2020-12-29,19805700
