date,value
2018-01-05,13294800
2018-01-17,11944500
2018-01-29,11199800
2018-02-10,11105900
2018-02-22,10396100
2018-03-06,9532600
2018-03-18,9243100
2018-03-30,8618000
2018-04-11,9544600
2018-04-23,7694800
2018-05-05,7578900
2018-05-17,6496500
2018-05-29,7055400
2018-06-10,10093800
2018-06-22,10850200
2018-07-04,13734400
2018-07-16,20174700
2018-07-28,20081300
2018-08-09,19261800
2018-08-21,18509700
2018-09-02,20326900
2018-09-14,19920700
2018-09-26,20156400
2018-10-08,19600900
2018-10-20,18207800
2018-11-01,15686200
2018-12-07,10667600
2019-01-12,10444300
2019-01-24,9853100
2019-02-05,9965400
2019-02-11,10003800
2019-02-23,9466600
2019-03-07,6398800
2019-03-19,6583500
2019-03-31,6449000
2019-04-12,5313200
2019-04-24,5420800
2019-05-06,5204600
2019-05-18,4770500
2019-05-30,4651500
2019-06-11,3803400
2019-06-17,7076000
2019-06-23,3425100
2019-06-29,5609700
2019-07-05,6677000
2019-07-11,7676400
2019-07-17,7253000
2019-07-23,8698500
2019-07-29,11191600
2019-08-04,18306900
2019-08-10,18757600
2019-08-22,19582700
2019-09-03,19901900
2019-09-15,19780700
2019-09-27,19606400
2019-10-09,19564600
2019-10-21,20019200
2019-10-27,20308500
2019-11-02,19731500
2019-11-08,19533900
2019-11-14,19766900
2019-11-20,19725600
2019-11-26,19654500
2019-12-02,19943900
2019-12-08,19891700
2019-12-14,19957200
2019-12-20,19869000
2019-12-26,19999900
2020-01-01,19406400
2020-01-07,19994600
2020-01-13,19383800
2020-01-19,18916400
2020-01-31,18902600
2020-02-12,18495000
2020-02-24,17605300
2020-03-07,15616100
2020-03-19,10483000
2020-03-31,11533700
2020-04-12,9741400
2020-04-24,8797800
2020-05-18,8496500
2020-05-30,8101300
2020-06-11,7886800
2020-06-23,7920600
2020-07-05,9326500
2020-07-17,13070900
2020-07-29,17689400
2020-08-10,18447400
2020-08-22,19468100
2020-09-03,18975800
2020-09-15,19397100
2020-09-27,20286400
2020-10-09,19441500
2020-10-21,19602600
2020-11-02,18821800
2020-11-14,18286100
2020-11-26,19051600
2020-12-08,18820100
2020-12-20,18875000
