date,value
2018-01-05,33306000
2018-01-12,33306000
2018-01-17,31062000
2018-01-24,31062000
2018-01-29,30617100
2018-02-05,30617100
2018-02-22,28487400
2018-03-01,28487400
2018-03-06,26032000
2018-03-13,26032000
2018-03-18,22957800
2018-03-25,22957800
2018-03-30,21127000
2018-04-06,21127000
2018-04-11,21666000
2018-04-18,21666000
2018-04-23,20864100
2018-04-30,20864100
2018-05-05,19306500
2018-05-12,19306500
2018-05-17,20196100
2018-05-24,20196100
2018-05-29,20309800
2018-06-05,20309800
2018-06-10,21332600
2018-06-17,21332600
2018-06-22,16408900
2018-06-29,16408900
2018-07-04,16244100
2018-07-11,16244100
2018-07-16,16177300
2018-07-23,16177300
2018-08-21,16059100
2018-08-28,16059100
2018-09-02,20632600
2018-09-09,20632600
2018-09-26,24218000
2018-10-03,24218000
2018-10-08,23084400
2018-10-20,25245700
2018-10-27,25245700
2018-11-01,27081900
2018-11-08,27081900
2018-12-07,26091500
2018-12-14,26091500
2019-01-12,28769200
2019-01-19,28769200
2019-01-24,29184200
2019-01-31,29184200
2019-02-05,27758900
2019-02-11,28180500
2019-02-12,28180500
2019-02-23,25658600
2019-02-24,25658600
2019-03-07,24116300
2019-03-08,24116300
2019-03-19,23327300
2019-03-20,23327300
2019-03-31,20214300
2019-04-01,20214300
2019-04-12,21992900
2019-04-13,21992900
2019-04-24,19860400
2019-04-25,19860400
2019-05-06,18319000
2019-05-07,18319000
2019-05-18,20222500
2019-05-19,20222500
2019-05-30,20803000
2019-05-31,20803000
2019-06-11,20199800
2019-06-12,20199800
2019-06-17,20394500
2019-06-23,17541600
2019-06-24,17541600
2019-06-29,17877400
2019-07-05,17847800
2019-07-11,17916700
2019-07-17,17504400
2019-07-23,17304000
2019-07-29,16730200
2019-07-30,16730200
2019-08-04,16677500
2019-08-10,16771300
2019-08-11,16771300
2019-08-22,15993000
2019-08-23,15993000
2019-09-03,27379600
2019-09-04,27379600
2019-09-15,33155000
2019-09-16,33155000
2019-09-27,37444800
2019-09-28,37444800
2019-10-04,37444800
2019-10-09,39847100
2019-10-10,39847100
2019-10-16,39847100
2019-10-21,38715600
2019-10-22,38715600
2019-10-27,39631300
2019-10-28,39631300
2019-11-02,39710300
2019-11-03,39710300
2019-11-08,39522300
2019-11-09,39522300
2019-11-14,40954500
2019-11-15,40954500
2019-11-20,40966000
2019-11-21,40966000
2019-11-26,39797500
2019-11-27,39797500
2019-12-02,38705500
2019-12-03,38705500
2019-12-08,37995000
2019-12-09,37995000
2019-12-14,38258100
2019-12-15,38258100
2019-12-20,40237200
2019-12-21,40237200
2019-12-26,41530000
2019-12-27,41530000
2020-01-01,39979200
2020-01-02,39979200
2020-01-07,40217400
2020-01-13,38976400
2020-01-14,38976400
2020-01-19,37464600
2020-01-26,34781500
2020-01-31,31865900
2020-02-07,31865900
2020-02-12,27037800
2020-02-19,27037800
2020-02-24,31476200
2020-03-02,31476200
2020-03-07,31979300
2020-03-14,31979300
2020-03-19,26513500
2020-03-26,26513500
2020-03-31,25940800
2020-04-07,25940800
2020-04-12,24971800
2020-04-19,24971800
2020-04-24,25939400
2020-05-01,25939400
2020-05-18,27732700
2020-05-25,27732700
2020-05-30,26860400
2020-06-06,26860400
2020-06-11,26885900
2020-06-18,26885900
2020-06-23,26403300
2020-06-30,26403300
2020-07-05,26191900
2020-07-12,26191900
2020-07-17,28344700
2020-07-24,28344700
2020-07-29,31618800
2020-08-05,31618800
2020-08-10,25167100
2020-08-17,25167100
2020-08-22,41126200
2020-08-29,41126200
2020-09-03,41159900
2020-09-10,41159900
2020-09-15,41164500
2020-09-22,41164500
2020-09-27,41148200
2020-10-04,41148200
2020-10-09,41466700
2020-10-16,41466700
2020-10-21,41440600
2020-10-28,41440600
2020-11-02,41418400
2020-11-09,41418400
2020-11-14,41177400
2020-11-21,41177400
2020-11-26,41249900
2020-12-03,41249900
2020-12-08,41010700
2020-12-15,41010700
2020-12-20,40762000
