date,value
2018-01-12,9901100
2018-01-24,8930400
2018-02-05,9235300
2018-02-17,8944200
2018-03-01,7803900
2018-03-13,7528500
2018-03-25,8745900
2018-04-06,10354300
2018-04-18,11494400
2018-04-30,10859900
2018-05-12,10742700
2018-05-24,10470800
2018-06-05,10227100
2018-06-17,10566900
2018-06-29,10815300
2018-07-11,11630000
2018-07-23,12625300
2018-08-04,12041800
2018-08-16,13706300
2018-08-28,13227900
2018-09-09,12812200
2018-09-21,13230300
2018-10-03,12451600
2018-10-27,11971600
2018-11-08,11761500
2018-11-20,11147000
2018-12-02,10848700
2018-12-14,10866900
2018-12-20,12009500
2018-12-26,11778500
2019-01-07,11598100
2019-01-19,11110100
2019-01-31,11030400
2019-02-12,10510200
2019-02-24,10453600
2019-03-08,10264800
2019-03-20,9730700
2019-04-01,9167200
2019-04-13,9708500
2019-04-25,9977700
2019-05-07,9499600
2019-05-19,8947800
2019-05-31,8630700
2019-06-12,8383800
2019-06-24,8426600
2019-07-30,9379400
2019-08-11,12013100
2019-08-23,12329800
2019-09-04,12670100
2019-09-16,11972700
2019-09-28,12057600
2019-10-04,11852900
2019-10-10,12023700
2019-10-16,11537800
2019-10-22,11587000
2019-10-28,11530500
2019-11-03,11633200
2019-11-09,11609600
2019-11-15,11392000
2019-11-21,11501900
2019-11-27,11517100
2019-12-03,11397800
2019-12-09,11378800
2019-12-15,11095600
2019-12-21,11004700
2019-12-27,10553700
2020-01-02,10314200
2020-01-14,10778300
2020-01-26,10867400
2020-02-07,10154200
2020-02-19,10087700
2020-03-02,10009500
2020-03-14,9954900
2020-03-26,10356500
2020-04-07,9912700
2020-04-19,10638100
2020-05-01,10355500
2020-05-13,9854800
2020-05-25,10443600
2020-06-06,11257300
2020-06-18,11430900
2020-06-30,11072500
2020-07-12,11269600
2020-07-24,11754000
2020-08-05,11897600
2020-08-17,12137700
2020-08-29,12331800
2020-09-10,11345900
2020-09-22,12058900
2020-10-04,11634800
2020-10-16,11716600
2020-10-28,11488000
2020-11-09,11581500
2020-11-21,11448400
2020-11-28,11449200
2020-12-03,11547400
2020-12-15,11588800
