date,value
2018-01-01,10271500
2018-01-04,10332300
2018-01-09,10154500
2018-01-11,9969700
2018-01-14,9921800
2018-01-16,9819500
2018-01-19,9819500
2018-01-31,9409900
2018-02-03,9437500
2018-02-05,9464400
2018-02-08,9444600
2018-02-10,9425000
2018-02-15,8998500
2018-02-18,9027800
2018-02-23,8345500
2018-02-25,8286200
2018-02-28,8104200
2018-03-02,8058600
2018-03-05,7918200
2018-03-07,7828400
2018-03-10,7757800
2018-03-12,7686800
2018-03-15,7633000
2018-03-20,7632000
2018-03-22,8401800
2018-03-25,8415000
2018-03-27,8508700
2018-03-30,5573000
2018-04-01,8760800
2018-04-06,9145600
2018-04-09,8693700
2018-04-11,10096600
2018-04-14,10606500
2018-04-16,10827500
2018-04-19,10735400
2018-04-21,10864000
2018-04-24,7479100
2018-04-26,10978100
2018-04-29,2840700
2018-05-04,11026300
2018-05-06,10593700
2018-05-09,10385600
2018-05-11,10839100
2018-05-14,10470500
2018-05-16,10660000
2018-05-19,9025800
2018-05-21,10504200
2018-05-24,4436200
2018-05-26,9979700
2018-05-29,6703300
2018-05-31,9555400
2018-06-03,6507300
2018-06-05,9669100
2018-06-13,7800700
2018-06-15,6081000
2018-06-18,5439200
2018-06-20,6470100
2018-10-06,13471800
2018-10-08,13411900
2018-10-13,13351800
2018-10-21,12532600
2018-10-23,12053200
2018-10-26,2698800
2018-10-28,11537100
2018-10-31,656800
2018-11-02,11520000
2018-11-07,11607000
2018-11-10,10960700
2018-11-15,11976300
2018-11-17,11724400
2018-11-22,11581500
2018-11-25,11465100
2018-11-27,11372900
2018-11-30,11379000
2018-12-02,11265300
2018-12-20,11334500
2018-12-22,11320600
2018-12-25,11322100
2018-12-30,11452300
2019-01-01,11308600
2019-01-04,11322700
2019-01-06,11374300
2019-01-09,11378500
2019-01-11,11385200
2019-01-14,11454000
2019-01-16,11456100
2019-01-19,11529300
2019-02-03,11227100
2019-02-05,11058500
2019-02-10,11084800
2019-02-13,10868700
2019-02-15,10761300
2019-02-23,10748800
2019-02-25,10593900
2019-03-05,10666900
2019-03-15,10061700
2019-03-17,9977000
2019-03-27,9670600
2019-03-30,9212100
2019-04-01,9142200
2019-04-04,5287400
2019-04-06,5102900
2019-04-09,549300
2019-04-11,6410300
2019-04-14,4541800
2019-04-16,9267000
2019-04-24,4784100
2019-04-26,9871800
2019-04-29,427300
2019-05-01,427300
2019-05-04,427300
2019-05-06,9786000
2019-05-09,3647800
2019-05-11,9624800
2019-05-16,9619700
2019-05-19,9219000
2019-05-21,9127100
2019-05-24,8763200
2019-05-26,8606700
2019-05-29,6506500
2019-06-05,8735100
2019-06-15,8219200
2019-06-18,8479600
2019-06-20,8479600
2019-08-27,1122100
2019-11-05,12205900
2019-11-10,12736600
2019-11-12,12735200
2019-11-15,12762000
2019-11-17,12391100
2019-11-27,11997400
2019-11-30,11980500
2019-12-05,12003500
2019-12-07,11908800
2019-12-10,11995400
2019-12-12,11963800
2019-12-15,11963800
2019-12-17,11840800
2019-12-25,11603500
2019-12-30,11198300
2020-01-01,10625400
2020-01-06,10625400
2020-01-09,10625400
2020-01-11,10730500
2020-01-19,10992700
2020-01-21,11063200
2020-01-24,11194000
2020-01-26,11091500
2020-01-31,11401800
2020-02-03,11170700
2020-02-05,10947500
2020-02-15,10761100
2020-02-18,10566700
2020-02-20,10568800
2020-02-23,10494000
2020-02-28,10242000
2020-03-01,9789100
2020-03-04,10009600
2020-03-19,9928800
2020-03-21,9884900
2020-03-24,8899100
2020-03-26,9443200
2020-03-29,9336700
2020-03-31,9413800
2020-04-05,10016100
2020-04-08,8804900
2020-04-10,9876000
2020-04-13,9391800
2020-04-15,9801600
2020-04-18,8269400
2020-04-20,10008400
2020-04-23,8241300
2020-04-28,742500
2020-04-30,10184100
2020-05-03,91500
2020-05-05,6748000
2020-05-08,6748000
2020-05-10,6766600
2020-05-13,834900
2020-05-15,6835100
2020-05-23,1012800
2020-05-25,10002600
2020-10-27,12281600
2020-10-30,12454700
2020-11-01,12359700
2020-11-09,12303100
2020-11-11,12339200
2020-11-14,12268200
2020-11-16,12268200
2020-11-19,12269200
2020-11-21,11873900
2020-12-06,12118500
2020-12-09,12137300
2020-12-11,12088100
2020-12-14,12152500
2020-12-16,12123100
2020-12-19,12220900
2020-12-21,12144100
2020-12-24,12301500
2020-12-26,12326700
2020-12-29,12398100
