date,value
2018-01-09,10102400
2018-01-29,9555900
2018-02-03,9204500
2018-02-08,9301400
2018-02-18,8374000
2018-02-23,7923800
2018-02-28,7257100
2018-03-05,8365900
2018-03-10,8433100
2018-03-25,6872700
2018-04-09,5999000
2018-04-14,5685800
2018-04-19,5703800
2018-04-24,2591200
2018-04-29,170100
2018-05-19,3900000
2018-05-29,1536900
2018-06-03,3555900
2018-06-13,4632300
2018-10-06,17004500
2018-10-21,16388200
2018-10-26,16392400
2018-10-31,15528400
2018-11-10,15380800
2018-11-15,15461300
2018-11-25,14597200
2018-12-20,13701200
2018-12-30,15291200
2019-01-04,13837800
2019-01-09,13626400
2019-01-29,14278000
2019-02-03,13067600
2019-02-13,12748400
2019-03-10,11110600
2019-03-15,10905400
2019-04-09,9252700
2019-04-14,8955700
2019-04-19,3414100
2019-04-24,4840800
2019-04-29,2774400
2019-05-04,4285000
2019-05-09,1392300
2019-05-14,1029500
2019-05-19,5217700
2019-05-24,5423300
2019-05-29,5599800
2019-07-18,5619200
2019-11-10,16108200
2019-11-15,15618200
2019-12-25,13491800
2019-12-30,14428700
2020-01-24,12441500
2020-02-13,12087700
2020-02-18,11579100
2020-02-23,11414400
2020-03-19,11489500
2020-03-24,12163700
2020-03-29,12076900
2020-04-08,10453600
2020-04-13,10176200
2020-04-18,9527700
2020-04-23,4942800
2020-04-28,5972100
2020-05-03,3699100
2020-05-23,8132700
2020-11-14,20640500
2020-11-29,20637600
2020-12-09,20008100
2020-12-19,20297000
2020-12-24,20409000
2020-12-29,19728400
