date,value
2018-01-04,12968200
2018-01-09,12983900
2018-01-14,12479300
2018-01-24,12052200
2018-01-29,11426600
2018-02-03,11133000
2018-02-08,10343500
2018-02-13,10357900
2018-02-18,10356200
2018-02-23,10294500
2018-02-28,10165200
2018-03-05,10009600
2018-03-10,10010400
2018-03-15,10196100
2018-03-20,10191200
2018-03-25,10094300
2018-03-30,10094300
2018-04-09,8918100
2018-04-14,9083400
2018-04-19,9067700
2018-04-29,8538100
2018-05-04,8552000
2018-05-09,8533100
2018-05-14,8373600
2018-05-19,8355600
2018-05-24,7964400
2018-05-29,7745700
2018-06-03,8034500
2018-09-11,3409300
2018-10-21,2854300
2018-10-26,2857500
2018-10-31,2473900
2018-11-05,2477200
2018-11-10,2450300
2018-11-15,2006500
2018-11-20,1984700
2018-11-25,1985400
2018-11-30,1700200
2018-12-25,1919300
2018-12-30,1836800
2019-01-04,1681400
2019-01-09,1684300
2019-01-14,1587700
2019-01-19,1477900
2019-01-24,1409900
2019-01-29,1427700
2019-02-03,1653300
2019-02-08,1655200
2019-02-13,1253800
2019-02-18,1191000
2019-02-23,1135600
2019-02-28,1161900
2019-03-05,1095800
2019-03-10,1006300
2019-03-15,984400
2019-03-20,953000
2019-03-30,903200
2019-04-04,822600
2019-04-09,796200
2019-04-14,743300
2019-04-19,718500
2019-04-24,675500
2019-04-29,576400
2019-05-04,514900
2019-05-09,513600
2019-05-14,527800
2019-05-19,527800
2019-05-24,483100
2019-05-29,443900
2019-07-18,319200
2019-11-05,8330900
2019-11-10,8960400
2019-11-25,10196600
2019-11-30,10198800
2020-01-14,10810900
2020-01-19,10752800
2020-01-24,10694600
2020-01-29,10527100
2020-02-03,10541100
2020-02-13,10909900
2020-02-18,10635600
2020-02-23,10329300
2020-02-28,10332600
2020-03-04,10464000
2020-03-09,10456800
2020-03-14,10459600
2020-03-19,10243200
2020-03-24,10148000
2020-03-29,9970700
2020-04-03,9870000
2020-04-08,9807600
2020-04-13,9738700
2020-04-18,9528600
2020-04-23,9457600
2020-05-03,9481000
2020-05-08,9334700
2020-05-13,9150900
2020-05-18,9163200
2020-05-23,9156600
2020-05-28,8902900
2020-06-02,8782700
2020-06-07,8722300
2020-10-30,13515800
2020-11-04,13479200
2020-11-09,13375000
2020-11-14,13291500
2020-11-19,13272200
2020-12-09,13371200
2020-12-14,13365400
2020-12-19,13320500
2020-12-24,13369600
2020-12-29,13402700
