date,value
2018-01-05,11964600
2018-01-12,11964600
2018-01-17,11090700
2018-01-24,11090700
2018-01-29,10456700
2018-02-05,10456700
2018-02-10,10237000
2018-02-17,10237000
2018-02-22,10033700
2018-03-01,10033700
2018-03-06,9706600
2018-03-13,9706600
2018-03-18,10132400
2018-03-25,10132400
2018-03-30,9369100
2018-04-06,9369100
2018-04-11,7720600
2018-04-18,7720600
2018-04-23,8895100
2018-04-30,8895100
2018-05-05,8888000
2018-05-12,8888000
2018-05-17,8334000
2018-05-24,8334000
2018-05-29,7237700
2018-06-05,7237700
2018-06-10,8514600
2018-06-17,8514600
2018-06-22,8292700
2018-06-29,8292700
2018-07-04,7239500
2018-07-11,7239500
2018-07-16,8355900
2018-07-23,8355900
2018-07-28,6929700
2018-08-04,6929700
2018-08-09,6067300
2018-08-16,6067300
2018-08-21,6551500
2018-08-28,6551500
2018-09-02,6304900
2018-09-09,6304900
2018-09-14,4119700
2018-09-21,4119700
2018-09-26,3766600
2018-10-03,3766600
2018-10-08,3401800
2018-10-20,2962600
2018-10-27,2962600
2018-11-01,2563900
2018-11-08,2563900
2018-12-07,3038900
2018-12-14,3038900
2018-12-21,3955200
2018-12-26,3955200
2019-01-12,3413100
2019-01-19,3413100
2019-01-24,2854000
2019-01-31,2854000
2019-02-05,1769000
2019-02-11,2812700
2019-02-12,2812700
2019-02-23,2346900
2019-02-24,2346900
2019-03-07,1837400
2019-03-08,1837400
2019-03-19,2510600
2019-03-20,2510600
2019-03-31,1478000
2019-04-01,1478000
2019-04-12,765800
2019-04-13,765800
2019-04-24,961200
2019-04-25,961200
2019-05-06,551000
2019-05-07,551000
2019-05-18,945800
2019-05-19,945800
2019-05-30,265000
2019-05-31,265000
2019-06-11,624200
2019-06-12,624200
2019-06-17,624200
2019-06-23,752300
2019-06-24,752300
2019-06-29,752300
2019-07-05,573600
2019-07-11,573600
2019-07-17,919100
2019-07-23,919100
2019-07-29,403600
2019-07-30,403600
2019-08-04,403600
2019-08-10,368000
2019-08-11,368000
2019-08-22,446500
2019-08-23,446500
2019-09-03,394200
2019-09-04,394200
2019-09-15,309500
2019-09-16,309500
2019-09-27,1561100
2019-09-28,1561100
2019-10-04,1561100
2019-10-09,4436600
2019-10-10,4436600
2019-10-16,4436600
2019-10-21,6449800
2019-10-22,6449800
2019-10-27,7278500
2019-10-28,7278500
2019-11-02,8000100
2019-11-03,8000100
2019-11-08,8763000
2019-11-09,8763000
2019-11-14,9789100
2019-11-15,9789100
2019-11-20,10454300
2019-11-21,10454300
2019-11-26,10768900
2019-11-27,10768900
2019-12-02,10989700
2019-12-03,10989700
2019-12-08,11106500
2019-12-09,11106500
2019-12-14,11030100
2019-12-15,11030100
2019-12-20,10910900
2019-12-21,10910900
2019-12-26,10916500
2019-12-27,10916500
2020-01-01,10657700
2020-01-02,10657700
2020-01-07,10946500
2020-01-13,10754700
2020-01-14,10754700
2020-01-19,10617000
2020-01-26,10297700
2020-01-31,9533600
2020-02-07,9533600
2020-02-12,9309500
2020-02-19,9309500
2020-02-24,9976000
2020-03-02,9976000
2020-03-07,9823100
2020-03-14,9823100
2020-03-19,9619600
2020-03-26,9619600
2020-03-31,9308100
2020-04-07,9308100
2020-04-12,9227400
2020-04-19,9227400
2020-04-24,7960800
2020-05-01,7960800
2020-05-18,7789000
2020-05-25,7789000
2020-05-30,132600
2020-06-06,132600
2020-06-11,8666700
2020-06-18,8666700
2020-06-23,8487100
2020-06-30,8487100
2020-07-05,8302000
2020-07-12,8302000
2020-07-17,8217000
2020-07-24,8217000
2020-07-29,7536400
2020-08-05,7536400
2020-08-10,7288100
2020-08-17,7288100
2020-08-22,10621500
2020-08-29,10621500
2020-09-03,11786100
2020-09-10,11786100
2020-09-15,11792900
2020-09-22,11792900
2020-09-27,12692800
2020-10-04,12692800
2020-10-09,12360300
2020-10-16,12360300
2020-10-21,12760800
2020-10-28,12760800
2020-11-02,12613300
2020-11-09,12613300
2020-11-14,12385900
2020-11-21,12385900
2020-11-26,12261000
2020-11-28,12505400
2020-12-03,12505400
2020-12-08,12641000
2020-12-15,12470000
2020-12-20,12453400
