date,value
2018-01-04,75.76917185513568
2018-01-07,75.76917185513568
2018-01-09,76.30953727974241
2018-01-14,74.61716043886274
2018-01-17,66.97698570580852
2018-01-19,66.97698570580852
2018-01-22,62.41516552774542
2018-01-24,68.86796549826501
2018-01-27,68.85639176595056
2018-01-29,68.95005793983337
2018-02-03,65.73348299430324
2018-02-06,65.9935645042014
2018-02-08,65.8211592023528
2018-02-11,68.75857478237842
2018-02-13,68.4717824483165
2018-02-16,72.04508043109156
2018-02-18,69.6791609698068
2018-02-21,72.08693050108744
2018-02-23,69.98720044879566
2018-02-26,70.35953571460522
2018-02-28,69.44878153543138
2018-03-03,70.89460066992503
2018-03-05,69.48997194174763
2018-03-08,70.85198654776977
2018-03-10,68.15408233404271
2018-03-13,69.3411027773412
2018-03-15,69.3411027773412
2018-03-18,61.84357922091787
2018-03-20,62.68261730707805
2018-03-25,61.79839245146521
2018-03-28,61.79839245146521
2018-03-30,60.963521025053794
2018-04-02,62.02346370078319
2018-04-07,61.25926743720312
2018-04-09,61.92394656142932
2018-04-12,59.385501259927764
2018-04-14,61.98626232944887
2018-04-17,61.98626232944887
2018-04-19,60.883695952726434
2018-04-22,61.09633041701523
2018-04-24,60.969509730913785
2018-04-27,59.543484527379896
2018-04-29,59.05137480245969
2018-05-02,60.21098304718524
2018-05-04,60.21098304718524
2018-05-07,57.6051455679357
2018-05-09,57.96890898135116
2018-05-12,52.72754035031739
2018-05-14,55.19174009292374
2018-05-17,55.19174009292374
2018-05-19,51.96789533990967
2018-05-22,54.00420687100102
2018-05-24,53.827231215471784
2018-05-29,49.812732828182796
2018-06-03,48.3109906135001
2018-06-06,47.97757627796049
2018-09-11,43.09605399740879
2018-09-14,43.07544196467511
2018-10-21,44.28059554244068
2018-10-26,44.36579953140904
2018-10-29,44.36579953140904
2018-10-31,38.82961865779775
2018-11-03,38.99232747068977
2018-11-05,37.55151621035989
2018-11-08,38.71638978825903
2018-11-10,39.77709438494991
2018-11-15,39.78124263962528
2018-11-18,41.69824791953079
2018-11-23,38.299994295561014
2018-11-25,44.46587422533398
2018-11-28,44.33623093024481
2018-11-30,44.61137387077687
2018-12-03,44.61137387077687
2018-12-08,40.2653785067499
2018-12-25,45.51419082170647
2018-12-28,44.34405708228276
2018-12-30,45.2094587256938
2019-01-04,43.0745832226286
2019-01-07,43.0745832226286
2019-01-09,44.14597893678438
2019-01-12,44.14597893678438
2019-01-14,42.95014409441858
2019-01-19,41.41331637315603
2019-01-22,42.112347478904596
2019-01-24,40.66657239174578
2019-01-29,38.493633358302866
2019-02-01,41.12586423031308
2019-02-03,38.685235965352646
2019-02-06,38.985747667126056
2019-02-08,38.60576097193921
2019-02-11,37.020694012472795
2019-02-13,37.020694012472795
2019-02-23,34.73517821236871
2019-02-26,34.73517821236871
2019-02-28,34.02097564965068
2019-03-03,34.918456485777746
2019-03-05,33.505525253834676
2019-03-08,33.68133788263668
2019-03-10,31.868786833840407
2019-03-13,31.93514339104141
2019-03-15,30.368710854979142
2019-03-18,30.466952391328935
2019-03-20,29.33421031490799
2019-03-23,30.005017193565347
2019-03-28,29.578972408747216
2019-03-30,30.36132982657706
2019-04-02,27.987404487519925
2019-04-04,27.987404487519925
2019-04-07,27.987404487519925
2019-04-19,23.19060533243987
2019-04-22,23.19060533243987
2019-04-24,23.295796577243514
2019-04-29,22.315797049236068
2019-05-02,20.529622006236767
2019-05-04,20.894245201458673
2019-05-07,20.331288572466118
2019-05-09,20.075134256677682
2019-05-12,20.56577216584938
2019-05-14,19.77132329366142
2019-05-17,19.179407540919463
2019-05-19,17.492456603523173
2019-05-22,16.420059360929383
2019-05-24,17.47502085960799
2019-05-27,18.883971013090232
2019-05-29,16.081092209666686
2019-06-06,0.008089378671992407
2019-06-18,17.739686349982346
2019-07-18,16.920484756012506
2019-07-23,16.934239405624076
2019-11-10,15.105524458281739
2019-11-13,15.105524458281739
2019-11-18,14.662130149875727
2019-11-25,13.829291835247737
2019-11-28,13.829291835247737
2019-11-30,14.094500249450249
2019-12-10,13.989316099484519
2019-12-13,13.388164027774183
2019-12-15,13.388164027774183
2019-12-18,13.388164027774183
2019-12-20,13.388164027774183
2020-01-14,11.40819786923442
2020-01-17,11.40819786923442
2020-01-19,11.436232814096831
2020-01-22,11.436232814096831
2020-01-24,10.560016103303465
2020-01-27,10.585258598771723
2020-01-29,10.223182198643428
2020-02-01,10.250840398870444
2020-02-03,10.005364538261537
2020-02-06,10.033680185096097
2020-02-13,9.728173935503795
2020-02-16,9.327801026750834
2020-02-18,9.384106907236548
2020-02-21,9.384106907236548
2020-02-23,9.112372830505548
2020-02-26,9.16283984966686
2020-02-28,8.841506681811422
2020-03-02,8.857953220548929
2020-03-07,8.11015968997109
2020-03-24,6.906577520042913
2020-03-27,6.906577520042913
2020-03-29,6.925637858773789
2020-04-01,6.929919835908496
2020-04-03,6.929919835908496
2020-04-06,6.436352798022052
2020-04-08,6.45899393900273
2020-04-11,5.4323506835524995
2020-04-13,5.4323506835524995
2020-04-16,5.4323506835524995
2020-04-18,5.432000317293503
2020-04-21,4.6548456674114975
2020-04-23,4.6548456674114975
2020-04-26,4.6548456674114975
2020-04-28,4.6548456674114975
2020-05-03,3.8516388274390656
2020-05-06,3.8516388274390656
2020-05-08,3.8570747613578424
2020-05-13,3.8930957968936126
2020-05-23,2.738915423806993
2020-05-26,2.727465016690724
2020-05-28,2.7313662311797886
2020-05-31,2.7313662311797886
2020-06-05,2.3750243311405317
2020-06-07,2.3750243311405317
2020-10-25,97.85266632332386
