date,value
2018-01-05,594900
2018-01-06,652500
2018-01-11,642600
2018-01-12,636400
2018-01-17,572800
2018-01-18,622000
2018-01-23,551200
2018-01-24,562300
2018-01-29,470500
2018-01-30,529600
2018-02-04,486700
2018-02-05,533500
2018-02-10,527400
2018-02-11,575600
2018-02-16,429000
2018-02-17,523800
2018-02-22,508900
2018-02-23,603200
2018-02-28,545100
2018-03-01,540400
2018-03-06,548300
2018-03-07,617900
2018-03-12,572300
2018-03-13,573300
2018-03-18,562700
2018-03-19,610700
2018-03-24,561400
2018-03-25,562000
2018-03-30,548900
2018-03-31,613400
2018-04-05,570300
2018-04-06,582600
2018-04-11,549500
2018-04-12,606700
2018-04-17,563700
2018-04-18,386800
2018-04-23,567800
2018-04-24,598100
2018-04-29,589200
2018-04-30,614000
2018-05-05,585200
2018-05-06,621400
2018-05-11,576500
2018-05-12,609100
2018-05-17,539000
2018-05-18,631800
2018-05-23,594700
2018-05-24,626000
2018-05-29,591000
2018-05-30,649800
2018-06-04,592900
2018-06-05,631100
2018-06-11,661200
2018-06-16,606400
2018-06-17,628600
2018-06-22,558300
2018-06-23,659100
2018-06-28,601700
2018-06-29,631000
2018-07-04,569300
2018-07-05,634600
2018-07-10,564700
2018-07-11,605700
2018-07-16,579500
2018-07-17,647200
2018-07-22,574800
2018-07-23,629100
2018-07-28,566800
2018-07-29,625800
2018-08-03,559000
2018-08-04,595900
2018-08-09,578600
2018-08-10,641000
2018-08-15,584200
2018-08-16,618700
2018-08-21,571900
2018-08-22,618600
2018-08-27,589600
2018-08-28,616200
2018-09-02,573000
2018-09-03,628800
2018-09-08,582200
2018-09-09,608800
2018-09-14,571100
2018-09-15,618200
2018-09-20,580600
2018-09-21,625500
2018-09-26,619300
2018-09-27,678800
2018-10-02,599300
2018-10-03,611800
2018-10-08,569000
2018-10-09,613500
2018-10-14,582800
2018-10-15,600900
2018-10-20,583400
2018-10-21,622200
2018-10-26,575300
2018-10-27,629800
2018-11-01,579600
2018-11-02,638400
2018-11-07,582300
2018-11-08,615600
2018-11-13,595600
2018-11-14,643600
2018-11-19,602400
2018-11-20,642500
2018-11-26,634900
2018-12-01,624200
2018-12-02,625200
2018-12-07,577300
2018-12-08,658200
2018-12-13,567800
2018-12-14,619200
2018-12-19,551400
2018-12-20,632000
2018-12-25,614400
2018-12-26,634300
2019-01-01,670300
2019-01-06,620900
2019-01-07,628300
2019-01-12,558800
