date,value
2018-01-01,648800
2018-01-06,662100
2018-01-16,643800
2018-01-21,626300
2018-01-26,559300
2018-01-31,487800
2018-03-02,571800
2018-03-07,571600
2018-03-12,580200
2018-04-01,627400
2018-04-06,636600
2018-04-11,598600
2018-04-16,620100
2018-04-21,623800
2018-05-26,651500
2018-05-31,672100
2018-06-20,694100
2018-06-30,654600
2018-07-05,646800
2018-07-10,678600
2018-07-20,652400
2018-07-25,661100
2018-07-30,678900
2018-08-04,663600
2018-08-14,672800
2018-08-29,662700
2018-10-08,661000
2018-11-27,666900
2018-12-27,680100
2019-02-10,546600
2019-02-20,566900
2019-03-02,604000
2019-03-12,642800
2019-03-17,660500
2019-04-06,629000
2019-04-16,674200
2019-05-11,707700
2019-06-05,707200
2019-06-10,665100
2019-06-15,676600
2019-06-25,700900
2019-06-30,713000
2019-07-05,698800
2019-07-15,670200
2019-07-20,675400
2019-07-25,661500
2019-07-30,648800
2019-08-04,626100
2019-08-09,618500
2019-08-14,623400
2019-08-29,621100
2019-09-13,616800
2019-09-28,637900
2019-10-18,662400
2019-11-02,666300
2019-11-07,661500
2019-11-27,652800
2019-12-07,661900
2019-12-22,663000
2019-12-27,686700
2020-01-11,650800
2020-02-10,560300
2020-02-25,593300
2020-03-01,601900
2020-04-30,727000
2020-05-05,726700
2020-05-10,631700
2020-05-25,705900
2020-06-04,689100
2020-06-09,687200
2020-06-14,695300
2020-06-19,652700
2020-06-24,694000
2020-06-29,691500
2020-07-04,684400
2020-07-14,693000
2020-07-29,669200
2020-08-03,662400
2020-08-13,648800
2020-08-18,646800
2020-08-23,643400
2020-08-28,653300
2020-09-17,672600
2020-10-02,669100
2020-10-17,661200
2020-11-01,654900
2020-11-26,662100
