date,value
2018-01-03,24301500
2018-01-09,24427800
2018-01-15,24393900
2018-01-21,24546000
2018-01-21,24143600
2018-01-27,24844600
2018-02-02,24686200
2018-02-08,24431300
2018-02-08,24026700
2018-02-14,24013400
2018-02-20,24462400
2018-02-20,23394800
2018-02-26,24223900
2018-03-04,26053900
2018-03-10,25509500
2018-03-16,25872700
2018-03-22,26159900
2018-03-28,25543900
2018-03-28,25300100
2018-04-03,26229700
2018-04-09,26281200
2018-04-15,26018200
2018-04-21,25745400
2018-04-21,25574200
2018-04-27,26253700
2018-05-03,26165700
2018-05-09,25817600
2018-05-15,26114600
2018-05-21,26514700
2018-05-27,26197900
2018-06-02,26397100
2018-06-08,26263300
2018-06-14,26200600
2018-06-20,25962500
2018-06-20,25382300
2018-06-26,25782000
2018-07-02,26182300
2018-07-02,25719800
2018-07-08,25609000
2018-07-14,26314700
2018-07-20,25460400
2018-07-26,25481600
2018-08-01,24193600
2018-08-07,25398600
2018-08-13,25475000
2018-08-19,25008700
2018-08-25,24794300
2018-08-25,24186000
2018-08-31,25127200
2018-09-06,24265000
2018-09-12,24025200
2018-09-18,24808600
2018-09-24,24086100
2018-09-30,24387600
2018-09-30,23601400
2018-10-06,24306300
2018-10-12,23918400
2018-10-12,23739600
2018-10-18,24472800
2018-10-24,24291400
2018-10-24,23795800
2018-10-30,24827900
2018-11-05,24488700
2018-11-11,24398000
2018-11-11,23569000
2018-11-17,24576100
2018-11-23,25362700
2018-11-29,25007700
2018-12-05,24856500
2018-12-05,24606500
2018-12-11,24953000
2018-12-17,25232900
2018-12-23,24853200
2018-12-29,25550600
2018-12-29,25133900
2019-01-04,24943300
2019-01-10,25462000
2019-01-16,24857000
2019-01-16,24703500
2019-01-22,25568100
2019-01-28,25162600
2019-02-03,25152200
2019-02-03,24992800
2019-02-09,25133900
2019-02-15,25080700
2019-02-21,25323400
2019-02-27,25083000
2019-02-27,24444400
2019-03-05,25141300
2019-03-11,25401300
2019-03-17,24917400
2019-03-23,24317600
2019-03-29,24220800
2019-04-04,25221900
2019-04-04,24041900
2019-04-10,24166100
2019-04-16,23700000
2019-04-22,24798700
2019-04-28,24251000
2019-04-28,24102900
2019-05-04,24088400
2019-05-10,24033100
2019-05-16,23098500
2019-05-16,22238500
2019-05-22,22202100
2019-05-28,22086100
2019-06-03,22474500
2019-06-09,22524300
2019-06-15,22681900
2019-06-15,21893900
2019-06-21,21819300
2019-06-27,22386400
2019-07-03,21662000
2019-07-03,21397600
2019-07-09,22107300
2019-07-15,21627500
2019-07-15,20986100
2019-07-21,21537400
2019-07-27,22193300
2019-07-27,20818500
2019-08-02,21061400
2019-08-08,22027100
2019-08-14,21536700
2019-08-14,20385400
2019-08-20,21149300
2019-08-26,21048600
2019-09-01,21230500
2019-09-01,20550700
2019-09-07,20687200
2019-09-13,20188500
2019-09-13,18664700
2019-09-19,20273200
2019-09-25,20371100
2019-10-01,20276800
2019-10-07,19874300
2019-10-07,18375000
2019-10-13,19464800
2019-10-19,19200700
2019-10-25,19033600
2019-10-31,17917500
2019-11-06,18705500
2019-11-06,17958900
2019-11-12,18583100
2019-11-18,19220900
2019-11-24,18459400
2019-11-30,18118800
2019-12-06,17676100
2019-12-12,18141300
2019-12-18,17842300
2019-12-18,17663900
2019-12-24,18820300
2019-12-30,18832400
2020-01-05,19084800
2020-01-11,19231800
2020-01-11,18442700
2020-01-17,18467200
2020-01-23,19101100
2020-01-29,18594900
2020-02-04,18759100
2020-02-04,18754700
2020-02-10,19028700
2020-02-16,19872400
2020-02-22,20097200
2020-02-28,19722600
2020-02-28,18962500
2020-03-05,19953800
2020-03-11,19143400
2020-03-17,19252200
2020-03-23,19084800
2020-03-29,19178600
2020-03-29,18434400
2020-04-04,19767200
2020-04-10,19640400
2020-04-16,19511400
2020-04-22,19419300
2020-04-28,19969200
2020-05-04,20042100
2020-05-04,19413700
2020-05-10,19909100
2020-05-16,19380300
2020-05-22,19108200
2020-05-22,18943100
2020-05-28,19092300
2020-06-03,19845300
2020-06-09,18617100
2020-06-09,18468100
2020-06-15,18873200
2020-06-21,17812000
2020-06-27,17419300
2020-07-03,17289600
2020-07-03,16969800
2020-07-09,16360200
2020-07-15,15226600
2020-07-21,16309500
2020-07-27,16047200
2020-08-02,16618100
2020-08-02,16269600
2020-08-08,15790000
2020-08-14,16135200
2020-08-14,15676900
2020-08-20,17319900
2020-08-26,14443400
2020-09-01,14586000
2020-09-07,16066500
2020-09-07,13105400
2020-09-13,14810400
2020-09-19,16400200
2020-09-25,15230400
2020-10-01,15167900
2020-10-01,15071400
2020-10-07,14153400
2020-10-13,15004300
2020-10-19,14940200
2020-10-25,14272700
2020-10-25,13974600
2020-10-31,14643600
2020-11-06,15524400
2020-11-12,16291200
2020-11-18,16080900
2020-11-24,16981100
2020-11-30,17770000
2020-12-06,17740800
2020-12-12,17447300
2020-12-18,17508600
2020-12-18,17297600
2020-12-24,18102000
2020-12-30,18347700
