id,date,hour,level,volume,area,ID_SWOT
4530212043,2018-01-01,00:00:00,543.06216,64476442.8,16011972.246734673,4530212043
4530212043,2018-02-01,00:00:00,542.90976,61927966.8,15853947.010252466,4530212043
4530212043,2018-03-01,00:00:00,542.6964,58558315.2,15379452.817864263,4530212043
4530212043,2018-04-01,00:00:00,542.51352,55726675.2,14972743.510102732,4530212043
4530212043,2018-05-01,00:00:00,542.30016,52441972.8,14311008.229052078,4530212043
4530212043,2018-06-01,00:00:00,542.0868,49666965.6,13636605.31630251,4530212043
4530212043,2018-07-01,00:00:00,541.96488,48024614.4,13275211.42482024,4530212043
4530212043,2018-08-01,00:00:00,541.84296,46382263.2,12973082.758045714,4530212043
4530212043,2018-09-01,00:00:00,541.72104,44881494.0,12670954.09127147,4530212043
4530212043,2018-10-01,00:00:00,541.69056,44513380.8,12595421.924577838,4530212043
4530212043,2018-11-01,00:00:00,541.4772,41879955.6,12079234.334956994,4530212043
4530212043,2018-12-01,00:00:00,541.20288,38680202.4,11550291.685018005,4530212043
4530212043,2019-01-01,00:00:00,541.05048,36952902.0,11256434.657274,4530212043
4530212043,2019-02-01,00:00:00,540.8676,34857488.4,10423625.920123722,4530212043
4530212043,2019-03-01,00:00:00,540.59328,32025848.4,8899796.102856375,4530212043
4530212043,2019-04-01,00:00:00,540.07512,26928896.4,8215386.222946731,4530212043
4530212043,2019-05-01,00:00:00,539.55696,22285006.8,8012642.431409651,4530212043
4530212043,2019-06-01,00:00:00,538.5816,16763308.8,7631007.0591045255,4530212043
4530212043,2019-07-01,00:00:00,538.36824,13252075.2,7439733.408710315,4530212043
4530212043,2019-08-01,00:00:00,537.77388,9684208.8,6720937.203788833,4530212043
4530212043,2019-09-01,00:00:00,537.45384,7956908.4,6201727.248150378,4530212043
4530212043,2019-10-01,00:00:00,537.14904,6512772.0,4960406.928310213,4530212043
4530212043,2019-11-01,00:00:00,536.87472,5266850.4,4128852.961916073,4530212043
4530212043,2019-12-01,00:00:00,536.38704,3426284.4,3196339.404544427,4530212043
4530212043,2020-01-01,00:00:00,536.02128,2435210.4,2351917.1728007644,4530212043
4530212043,2020-02-01,00:00:00,535.65552,1614034.7999999998,1790396.6363010807,4530212043
4530212043,2020-03-01,00:00:00,535.24404,991074.0,1261004.4699777726,4530212043
4530212043,2020-05-01,00:00:00,534.6954,0.0,622111.5991474192,4530212043
4530212043,2020-06-01,00:00:00,534.48204,566328.0,373653.2604912516,4530212043
4530212043,2020-07-01,00:00:00,534.43632,566328.0,320412.18792211055,4530212043
4530212043,2020-08-01,00:00:00,534.43632,566328.0,320412.18792211055,4530212043
4530212043,2020-09-01,00:00:00,535.67076,1642351.2000000002,1813065.1567688822,4530212043
4530212043,2020-10-01,00:00:00,540.28848,28684513.2,8298868.960638506,4530212043
4530212043,2020-11-01,00:00:00,544.79952,93444120.0,19825755.679616846,4530212043
4530212043,2020-12-01,00:00:00,544.83,94010448.0,19949080.271702323,4530212043
