date,value
2018-01-05,1580200
2018-01-10,1549600
2018-01-11,1461800
2018-01-17,1489400
2018-01-22,1534000
2018-01-23,1481600
2018-01-29,1546100
2018-02-03,1536900
2018-02-04,1461200
2018-02-10,1488100
2018-02-15,1538700
2018-02-16,1466000
2018-02-22,1536900
2018-02-27,1541000
2018-02-28,1477500
2018-03-06,1650900
2018-03-11,2133000
2018-03-12,2127900
2018-03-17,2384200
2018-03-18,2650200
2018-03-23,3061500
2018-03-23,2965200
2018-03-24,3098500
2018-03-29,3310900
2018-03-30,3278100
2018-04-04,3388900
2018-04-04,3296700
2018-04-05,3326300
2018-04-10,3335100
2018-04-11,3321700
2018-04-16,3453500
2018-04-16,3315500
2018-04-17,3392900
2018-04-22,3468900
2018-04-23,3449500
2018-04-28,3494900
2018-04-28,3392900
2018-04-29,3515300
2018-05-04,3548600
2018-05-05,3478400
2018-05-10,3348100
2018-05-10,3346000
2018-05-11,3416700
2018-05-16,3433100
2018-05-17,3409800
2018-05-22,3437800
2018-05-23,3379300
2018-05-28,3424300
2018-05-29,3561200
2018-06-03,3539900
2018-06-04,3538600
2018-06-09,3578000
2018-06-10,3518200
2018-06-15,3456100
2018-06-15,3364900
2018-06-16,3462900
2018-06-22,3542700
2018-06-27,3432500
2018-06-28,3337200
2018-07-04,3336600
2018-07-09,3350600
2018-07-10,3233200
2018-07-16,3257400
2018-07-21,3235800
2018-07-22,3116100
2018-07-28,3199000
2018-08-02,3193600
2018-08-03,3071100
2018-08-09,3138200
2018-08-14,2940100
2018-08-15,2818400
2018-08-21,2723400
2018-08-26,2627700
2018-08-27,2467000
2018-09-02,2411900
2018-09-07,2389300
2018-09-08,2276500
2018-09-14,2437000
2018-09-19,2385200
2018-09-20,2267400
2018-09-26,2296300
2018-10-01,2280100
2018-10-02,2150000
2018-10-08,2153900
2018-10-13,2215000
2018-10-14,2167100
2018-10-20,2327200
2018-10-25,2357200
2018-10-26,2280500
2018-11-01,2351800
2018-11-06,2485200
2018-11-07,2389600
2018-11-13,2460500
2018-11-18,2481800
2018-11-19,2394800
2018-11-25,2417000
2018-11-30,2462100
2018-12-01,2407400
2018-12-06,2569400
2018-12-07,2513100
2018-12-12,2557800
2018-12-12,2495700
2018-12-13,2515000
2018-12-19,2458300
2018-12-24,2499300
2018-12-25,2430400
2019-01-05,2626700
2019-01-06,2469100
2019-01-11,2453300
2019-01-12,2365100
2019-01-17,2388700
2019-01-18,2443800
2019-01-23,2575100
2019-01-24,2563600
2019-01-29,2644200
2019-01-30,2600000
2019-02-04,2582800
2019-02-05,2547200
2019-02-10,2544800
2019-02-11,2517000
2019-02-16,2553700
2019-02-17,2531900
2019-02-22,2550900
2019-02-23,2530300
2019-02-28,2543300
2019-03-01,2528200
2019-03-06,2573300
2019-03-07,2553100
2019-03-12,2589700
2019-03-13,2575700
2019-03-18,2579500
2019-03-19,2525500
2019-03-24,2480100
2019-03-25,2480000
2019-03-30,2526100
2019-03-31,2496000
2019-04-05,2555300
2019-04-06,2531700
2019-04-11,2595500
2019-04-11,2579900
2019-04-12,2550200
2019-04-17,2547000
2019-04-18,2505300
2019-04-23,2593100
2019-04-24,2598500
2019-04-29,2585500
2019-04-30,2572800
2019-05-05,2588600
2019-05-06,2558800
2019-05-11,2553400
2019-05-12,2559000
2019-05-17,2593400
2019-05-18,2555500
2019-05-23,2540800
2019-05-24,2458100
2019-05-29,2463200
2019-05-30,2501000
2019-06-04,2427400
2019-06-05,2396600
2019-06-10,2354800
2019-06-11,2347100
2019-06-16,2401500
2019-06-17,2343300
2019-06-22,2528700
2019-06-23,2332400
2019-06-28,2338200
2019-06-29,2144800
2019-07-04,2338500
2019-07-05,2244500
2019-07-10,2129200
2019-07-11,2039400
2019-07-16,1918400
2019-07-17,1832300
2019-07-22,1740800
2019-07-23,1702800
2019-07-28,1704000
2019-07-28,1696800
2019-07-29,1649300
2019-08-03,1654300
2019-08-04,1604300
2019-08-09,1569500
2019-08-10,1568900
2019-08-15,1594500
2019-08-16,1565200
2019-08-16,1549500
2019-08-21,1549100
2019-08-22,1596900
2019-08-27,1662900
2019-08-28,1653600
2019-09-02,1659200
2019-09-03,1635100
2019-09-08,1631300
2019-09-09,1583900
2019-09-14,1625000
2019-09-15,1657800
2019-09-20,1687500
2019-09-21,1675100
2019-09-26,1631300
2019-09-26,1608700
2019-09-27,1617800
2019-10-02,1620800
2019-10-03,1594900
2019-10-08,1568000
2019-10-09,1562900
2019-10-14,1373200
2019-10-15,1473200
2019-10-20,1666100
2019-10-21,1676200
2019-10-26,1678700
2019-10-27,1651600
2019-11-01,1614900
2019-11-02,1555300
2019-11-07,1647800
2019-11-08,1664200
2019-11-13,1697300
2019-11-14,1678800
2019-11-19,1641300
2019-11-20,1668800
2019-11-25,1734300
2019-11-26,1722900
2019-12-01,1747000
2019-12-02,1749200
2019-12-07,1765000
2019-12-08,1768700
2019-12-13,1788200
2019-12-14,1784700
2019-12-19,1800600
2019-12-20,1807300
2019-12-25,1957000
2019-12-26,2127800
2020-01-01,2294400
2020-01-06,2336100
2020-01-07,2324600
2020-01-12,2359400
2020-01-13,2340900
2020-01-18,2386700
2020-01-19,2393900
2020-01-24,2463200
2020-01-25,2408100
2020-01-30,2437000
2020-01-31,2432900
2020-02-05,2522600
2020-02-06,2500300
2020-02-11,2542000
2020-02-12,2518300
2020-02-17,2548400
2020-02-18,2533400
2020-02-23,2547400
2020-02-24,2522600
2020-02-29,2536200
2020-03-01,2481000
2020-03-06,2521500
2020-03-07,2498800
2020-03-12,2562500
2020-03-13,2536200
2020-03-18,2557900
2020-03-19,2531600
2020-03-24,2576500
2020-03-25,2554200
2020-03-30,2562200
2020-03-31,2509400
2020-04-05,2505400
2020-04-06,2512600
2020-04-11,2513300
2020-04-12,2593600
2020-04-17,2613600
2020-04-18,2600200
2020-04-23,2619600
2020-04-24,2602800
2020-04-29,2633600
2020-04-30,2610100
2020-05-05,2618700
2020-05-06,2595400
2020-05-11,2594900
2020-05-12,2596700
2020-05-17,2627400
2020-05-18,2607200
2020-05-23,2609100
2020-05-24,2580900
2020-05-29,2538900
2020-05-30,2489500
2020-06-04,2418900
2020-06-05,2366600
2020-06-10,2257900
2020-06-11,2174700
2020-06-16,2081400
2020-06-17,2017200
2020-06-22,1727300
2020-06-23,1647300
2020-06-28,1679800
2020-06-29,1716400
2020-07-04,1796800
2020-07-05,1753200
2020-07-10,1752400
2020-07-10,1734400
2020-07-11,1686600
2020-07-16,1704100
2020-07-17,1665300
2020-07-22,1689000
2020-07-23,1672800
2020-07-28,1701600
2020-07-29,1678900
2020-08-03,1715300
2020-08-04,1675700
2020-08-09,1695600
2020-08-10,1698100
2020-08-15,1678500
2020-08-16,1627900
2020-08-21,1512100
2020-08-22,1526200
2020-08-27,1574400
2020-08-27,1567400
2020-08-28,1563600
2020-09-02,1609100
2020-09-03,1591900
2020-09-08,1606600
2020-09-08,1581900
2020-09-09,1559100
2020-09-14,1563900
2020-09-15,1578800
2020-09-20,1645800
2020-09-21,1622800
2020-09-26,1618200
2020-09-27,1596600
2020-10-02,1603900
2020-10-03,1628500
2020-10-08,1653400
2020-10-09,1608100
2020-10-14,1516700
2020-10-15,1490700
2020-10-20,1409700
2020-10-21,1531100
2020-10-26,1629700
2020-10-27,1614000
2020-11-01,1586700
2020-11-02,1539600
2020-11-02,1535400
2020-11-07,1526900
2020-11-08,1539200
2020-11-13,1598900
2020-11-14,1587100
2020-11-19,1574800
2020-11-20,1558800
2020-11-25,1577200
2020-11-26,1588700
2020-12-01,1619600
2020-12-02,1591400
2020-12-07,1613800
2020-12-08,1594900
2020-12-13,1688100
2020-12-14,1660000
2020-12-19,1647200
2020-12-20,1640400
2020-12-25,1659400
2020-12-26,1620300
